rgn_id,species,fao,environment,year,include,value,Taxon_code,gap_0_fill,species_code,tonnes
20,Green laver,"Pacific, Northwest",Marine,1982,0.01,4285,AL,0,16,42.85
20,Green laver,"Pacific, Northwest",Marine,1983,0.01,5265,AL,0,16,52.65
20,Green laver,"Pacific, Northwest",Marine,1984,0.01,4734,AL,0,16,47.34
20,Green laver,"Pacific, Northwest",Marine,1985,0.01,10658,AL,0,16,106.58
20,Green laver,"Pacific, Northwest",Marine,1986,0.01,11040,AL,0,16,110.4
20,Green laver,"Pacific, Northwest",Marine,1987,0.01,7588,AL,0,16,75.88
20,Green laver,"Pacific, Northwest",Marine,1988,0.01,8670,AL,0,16,86.7
20,Green laver,"Pacific, Northwest",Marine,1989,0.01,10116,AL,0,16,101.16
20,Green laver,"Pacific, Northwest",Marine,1990,0.01,12463,AL,0,16,124.63000000000001
20,Green laver,"Pacific, Northwest",Marine,1991,0.01,14367,AL,0,16,143.67000000000002
20,Green laver,"Pacific, Northwest",Marine,1992,0.01,17248,AL,0,16,172.48
20,Green laver,"Pacific, Northwest",Marine,1993,0.01,12053,AL,0,16,120.53
20,Green laver,"Pacific, Northwest",Marine,1994,0.01,6918,AL,0,16,69.18
20,Green laver,"Pacific, Northwest",Marine,1995,0.01,4344,AL,0,16,43.44
20,Green laver,"Pacific, Northwest",Marine,1996,0.01,8277,AL,0,16,82.77
20,Green laver,"Pacific, Northwest",Marine,1997,0.01,7794,AL,0,16,77.94
20,Green laver,"Pacific, Northwest",Marine,1998,0.01,5298,AL,0,16,52.980000000000004
20,Green laver,"Pacific, Northwest",Marine,1999,0.01,5873,AL,0,16,58.730000000000004
20,Green laver,"Pacific, Northwest",Marine,2000,0.01,5288,AL,0,16,52.88
20,Green laver,"Pacific, Northwest",Marine,2001,0.01,5760,AL,0,16,57.6
20,Green laver,"Pacific, Northwest",Marine,2002,0.01,9291,AL,0,16,92.91
20,Green laver,"Pacific, Northwest",Marine,2003,0.01,1355,AL,0,16,13.55
20,Green laver,"Pacific, Northwest",Marine,2004,0.01,11514,AL,0,16,115.14
20,Green laver,"Pacific, Northwest",Marine,2005,0.01,814,AL,0,16,8.14
20,Green laver,"Pacific, Northwest",Marine,2006,0.01,682,AL,0,16,6.82
20,Green laver,"Pacific, Northwest",Marine,2007,0.01,684,AL,0,16,6.84
20,Green laver,"Pacific, Northwest",Marine,2008,0.01,8003,AL,0,16,80.03
20,Green laver,"Pacific, Northwest",Marine,2009,0.01,5903,AL,0,16,59.03
20,Green laver,"Pacific, Northwest",Marine,2010,0.01,4531,AL,0,16,45.31
20,Green laver,"Pacific, Northwest",Marine,2011,0.01,6085,AL,0,16,60.85
20,Green laver,"Pacific, Northwest",Marine,2012,0.01,6002,AL,0,16,60.02
20,Green laver,"Pacific, Northwest",Marine,2013,0.01,5034,AL,0,16,50.34
20,Green laver,"Pacific, Northwest",Marine,2014,0.01,6055,AL,0,16,60.550000000000004
20,Green laver,"Pacific, Northwest",Marine,2015,0.01,6748,AL,0,16,67.48
20,Green laver,"Pacific, Northwest",Marine,2016,0.01,7158,AL,0,16,71.58
20,Green laver,"Pacific, Northwest",Marine,2017,0.01,6159,AL,0,16,61.59
20,Green laver,"Pacific, Northwest",Marine,2018,0.01,6800,AL,0,16,68
20,Green laver,"Pacific, Northwest",Marine,2019,0.01,6321,AL,0,16,63.21
20,Green laver,"Pacific, Northwest",Marine,2020,0.01,8241.752,AL,0,16,82.41752000000001
20,Green laver,"Pacific, Northwest",Marine,2021,0.01,7898.16,AL,0,16,78.9816
20,Green laver,"Pacific, Northwest",Marine,2022,0.01,6283.36,AL,0,16,62.8336
20,Japanese kelp,"Pacific, Northwest",Marine,1974,0.1,2334,AL,0,17,233.4
20,Japanese kelp,"Pacific, Northwest",Marine,1975,0.1,2758,AL,0,17,275.8
20,Japanese kelp,"Pacific, Northwest",Marine,1976,0.1,8342,AL,0,17,834.2
20,Japanese kelp,"Pacific, Northwest",Marine,1977,0.1,2122,AL,0,17,212.20000000000002
20,Japanese kelp,"Pacific, Northwest",Marine,1978,0.1,5516,AL,0,17,551.6
20,Japanese kelp,"Pacific, Northwest",Marine,1979,0.1,5192,AL,0,17,519.2
20,Japanese kelp,"Pacific, Northwest",Marine,1980,0.1,940,AL,0,17,94
20,Japanese kelp,"Pacific, Northwest",Marine,1981,0.1,1963,AL,0,17,196.3
20,Japanese kelp,"Pacific, Northwest",Marine,1982,0.1,3987,AL,0,17,398.70000000000005
20,Japanese kelp,"Pacific, Northwest",Marine,1983,0.1,11606,AL,0,17,1160.6000000000001
20,Japanese kelp,"Pacific, Northwest",Marine,1984,0.1,7927,AL,0,17,792.7
20,Japanese kelp,"Pacific, Northwest",Marine,1985,0.1,11796,AL,0,17,1179.6000000000001
20,Japanese kelp,"Pacific, Northwest",Marine,1986,0.1,9445,AL,0,17,944.5
20,Japanese kelp,"Pacific, Northwest",Marine,1987,0.1,9980,AL,0,17,998
20,Japanese kelp,"Pacific, Northwest",Marine,1988,0.1,11612,AL,0,17,1161.2
20,Japanese kelp,"Pacific, Northwest",Marine,1989,0.1,2617,AL,0,17,261.7
20,Japanese kelp,"Pacific, Northwest",Marine,1990,0.1,8084,AL,0,17,808.4000000000001
20,Japanese kelp,"Pacific, Northwest",Marine,1991,0.1,8938,AL,0,17,893.8000000000001
20,Japanese kelp,"Pacific, Northwest",Marine,1992,0.1,9560,AL,0,17,956
20,Japanese kelp,"Pacific, Northwest",Marine,1993,0.1,17180,AL,0,17,1718
20,Japanese kelp,"Pacific, Northwest",Marine,1994,0.1,30421,AL,0,17,3042.1000000000004
20,Japanese kelp,"Pacific, Northwest",Marine,1995,0.1,27295,AL,0,17,2729.5
20,Japanese kelp,"Pacific, Northwest",Marine,1996,0.1,35640,AL,0,17,3564
20,Japanese kelp,"Pacific, Northwest",Marine,1997,0.1,33466,AL,0,17,3346.6000000000004
20,Japanese kelp,"Pacific, Northwest",Marine,1998,0.1,7931,AL,0,17,793.1
20,Japanese kelp,"Pacific, Northwest",Marine,1999,0.1,25447,AL,0,17,2544.7000000000003
20,Japanese kelp,"Pacific, Northwest",Marine,2000,0.1,14160,AL,0,17,1416
20,Japanese kelp,"Pacific, Northwest",Marine,2001,0.1,17506,AL,0,17,1750.6000000000001
20,Japanese kelp,"Pacific, Northwest",Marine,2002,0.1,24873,AL,0,17,2487.3
20,Japanese kelp,"Pacific, Northwest",Marine,2003,0.1,25259,AL,0,17,2525.9
20,Japanese kelp,"Pacific, Northwest",Marine,2004,0.1,22510,AL,0,17,2251
20,Japanese kelp,"Pacific, Northwest",Marine,2005,0.1,108327,AL,0,17,10832.7
20,Japanese kelp,"Pacific, Northwest",Marine,2006,0.1,201919,AL,0,17,20191.9
20,Japanese kelp,"Pacific, Northwest",Marine,2007,0.1,250049,AL,0,17,25004.9
20,Japanese kelp,"Pacific, Northwest",Marine,2008,0.1,285221,AL,0,17,28522.100000000002
20,Japanese kelp,"Pacific, Northwest",Marine,2009,0.1,306183,AL,0,17,30618.300000000003
20,Japanese kelp,"Pacific, Northwest",Marine,2010,0.1,241322,AL,0,17,24132.2
20,Japanese kelp,"Pacific, Northwest",Marine,2011,0.1,246701,AL,0,17,24670.100000000002
20,Japanese kelp,"Pacific, Northwest",Marine,2012,0.1,308601,AL,0,17,30860.100000000002
20,Japanese kelp,"Pacific, Northwest",Marine,2013,0.1,373263,AL,0,17,37326.3
20,Japanese kelp,"Pacific, Northwest",Marine,2014,0.1,372311,AL,0,17,37231.1
20,Japanese kelp,"Pacific, Northwest",Marine,2015,0.1,442637,AL,0,17,44263.700000000004
20,Japanese kelp,"Pacific, Northwest",Marine,2016,0.1,397852,AL,0,17,39785.200000000004
20,Japanese kelp,"Pacific, Northwest",Marine,2017,0.1,542285,AL,0,17,54228.5
20,Japanese kelp,"Pacific, Northwest",Marine,2018,0.1,572600,AL,0,17,57260
20,Japanese kelp,"Pacific, Northwest",Marine,2019,0.1,662557,AL,0,17,66255.7
20,Japanese kelp,"Pacific, Northwest",Marine,2020,0.1,675074,AL,0,17,67507.40000000001
20,Japanese kelp,"Pacific, Northwest",Marine,2021,0.1,685239.5,AL,0,17,68523.95
20,Japanese kelp,"Pacific, Northwest",Marine,2022,0.1,560848.07,AL,0,17,56084.807
20,Laver (Nori),"Pacific, Northwest",Marine,1950,0.01,0.1,AL,0,18,0.001
20,Laver (Nori),"Pacific, Northwest",Marine,1951,0.01,2,AL,0,18,0.02
20,Laver (Nori),"Pacific, Northwest",Marine,1952,0.01,10,AL,0,18,0.1
20,Laver (Nori),"Pacific, Northwest",Marine,1953,0.01,24,AL,0,18,0.24
20,Laver (Nori),"Pacific, Northwest",Marine,1954,0.01,82,AL,0,18,0.8200000000000001
20,Laver (Nori),"Pacific, Northwest",Marine,1955,0.01,194,AL,0,18,1.94
20,Laver (Nori),"Pacific, Northwest",Marine,1956,0.01,395,AL,0,18,3.95
20,Laver (Nori),"Pacific, Northwest",Marine,1957,0.01,723,AL,0,18,7.23
20,Laver (Nori),"Pacific, Northwest",Marine,1958,0.01,1225,AL,0,18,12.25
20,Laver (Nori),"Pacific, Northwest",Marine,1959,0.01,1958,AL,0,18,19.580000000000002
20,Laver (Nori),"Pacific, Northwest",Marine,1960,0.01,2210,AL,0,18,22.1
20,Laver (Nori),"Pacific, Northwest",Marine,1961,0.01,3012,AL,0,18,30.12
20,Laver (Nori),"Pacific, Northwest",Marine,1962,0.01,5973,AL,0,18,59.730000000000004
20,Laver (Nori),"Pacific, Northwest",Marine,1963,0.01,8530,AL,0,18,85.3
20,Laver (Nori),"Pacific, Northwest",Marine,1964,0.01,9107,AL,0,18,91.07000000000001
20,Laver (Nori),"Pacific, Northwest",Marine,1965,0.01,6258,AL,0,18,62.58
20,Laver (Nori),"Pacific, Northwest",Marine,1966,0.01,6207,AL,0,18,62.07
20,Laver (Nori),"Pacific, Northwest",Marine,1967,0.01,8172,AL,0,18,81.72
20,Laver (Nori),"Pacific, Northwest",Marine,1968,0.01,14050,AL,0,18,140.5
20,Laver (Nori),"Pacific, Northwest",Marine,1969,0.01,16203,AL,0,18,162.03
20,Laver (Nori),"Pacific, Northwest",Marine,1970,0.01,35782,AL,0,18,357.82
20,Laver (Nori),"Pacific, Northwest",Marine,1971,0.01,34801,AL,0,18,348.01
20,Laver (Nori),"Pacific, Northwest",Marine,1972,0.01,23042,AL,0,18,230.42000000000002
20,Laver (Nori),"Pacific, Northwest",Marine,1973,0.01,34763,AL,0,18,347.63
20,Laver (Nori),"Pacific, Northwest",Marine,1974,0.01,54440,AL,0,18,544.4
20,Laver (Nori),"Pacific, Northwest",Marine,1975,0.01,44672,AL,0,18,446.72
20,Laver (Nori),"Pacific, Northwest",Marine,1976,0.01,44234,AL,0,18,442.34000000000003
20,Laver (Nori),"Pacific, Northwest",Marine,1977,0.01,57718,AL,0,18,577.1800000000001
20,Laver (Nori),"Pacific, Northwest",Marine,1978,0.01,28748,AL,0,18,287.48
20,Laver (Nori),"Pacific, Northwest",Marine,1979,0.01,43787,AL,0,18,437.87
20,Laver (Nori),"Pacific, Northwest",Marine,1980,0.01,56274,AL,0,18,562.74
20,Laver (Nori),"Pacific, Northwest",Marine,1981,0.01,80490,AL,0,18,804.9
20,Laver (Nori),"Pacific, Northwest",Marine,1982,0.01,79784,AL,0,18,797.84
20,Laver (Nori),"Pacific, Northwest",Marine,1983,0.01,87963,AL,0,18,879.63
20,Laver (Nori),"Pacific, Northwest",Marine,1984,0.01,136484,AL,0,18,1364.84
20,Laver (Nori),"Pacific, Northwest",Marine,1985,0.01,109819,AL,0,18,1098.19
20,Laver (Nori),"Pacific, Northwest",Marine,1986,0.01,143396,AL,0,18,1433.96
20,Laver (Nori),"Pacific, Northwest",Marine,1987,0.01,83287,AL,0,18,832.87
20,Laver (Nori),"Pacific, Northwest",Marine,1988,0.01,115749,AL,0,18,1157.49
20,Laver (Nori),"Pacific, Northwest",Marine,1989,0.01,140088,AL,0,18,1400.88
20,Laver (Nori),"Pacific, Northwest",Marine,1990,0.01,97637,AL,0,18,976.37
20,Laver (Nori),"Pacific, Northwest",Marine,1991,0.01,143845,AL,0,18,1438.45
20,Laver (Nori),"Pacific, Northwest",Marine,1992,0.01,163555,AL,0,18,1635.55
20,Laver (Nori),"Pacific, Northwest",Marine,1993,0.01,235272,AL,0,18,2352.7200000000003
20,Laver (Nori),"Pacific, Northwest",Marine,1994,0.01,269581,AL,0,18,2695.81
20,Laver (Nori),"Pacific, Northwest",Marine,1995,0.01,192960,AL,0,18,1929.6000000000001
20,Laver (Nori),"Pacific, Northwest",Marine,1996,0.01,166199,AL,0,18,1661.99
20,Laver (Nori),"Pacific, Northwest",Marine,1997,0.01,140236,AL,0,18,1402.3600000000001
20,Laver (Nori),"Pacific, Northwest",Marine,1998,0.01,190979,AL,0,18,1909.79
20,Laver (Nori),"Pacific, Northwest",Marine,1999,0.01,205706,AL,0,18,2057.06
20,Laver (Nori),"Pacific, Northwest",Marine,2000,0.01,130488,AL,0,18,1304.88
20,Laver (Nori),"Pacific, Northwest",Marine,2001,0.01,167909,AL,0,18,1679.0900000000001
20,Laver (Nori),"Pacific, Northwest",Marine,2002,0.01,209995,AL,0,18,2099.95
20,Laver (Nori),"Pacific, Northwest",Marine,2003,0.01,193553,AL,0,18,1935.53
20,Laver (Nori),"Pacific, Northwest",Marine,2004,0.01,228554,AL,0,18,2285.54
20,Laver (Nori),"Pacific, Northwest",Marine,2005,0.01,197610,AL,0,18,1976.1000000000001
20,Laver (Nori),"Pacific, Northwest",Marine,2006,0.01,217559,AL,0,18,2175.59
20,Laver (Nori),"Pacific, Northwest",Marine,2007,0.01,210956,AL,0,18,2109.56
20,Laver (Nori),"Pacific, Northwest",Marine,2008,0.01,224242,AL,0,18,2242.42
20,Laver (Nori),"Pacific, Northwest",Marine,2009,0.01,211444,AL,0,18,2114.44
20,Laver (Nori),"Pacific, Northwest",Marine,2010,0.01,235534,AL,0,18,2355.34
20,Laver (Nori),"Pacific, Northwest",Marine,2011,0.01,316428,AL,0,18,3164.28
20,Laver (Nori),"Pacific, Northwest",Marine,2012,0.01,349827,AL,0,18,3498.27
20,Laver (Nori),"Pacific, Northwest",Marine,2013,0.01,405526,AL,0,18,4055.26
20,Laver (Nori),"Pacific, Northwest",Marine,2014,0.01,397841,AL,0,18,3978.4100000000003
20,Laver (Nori),"Pacific, Northwest",Marine,2015,0.01,389077,AL,0,18,3890.77
20,Laver (Nori),"Pacific, Northwest",Marine,2016,0.01,409724,AL,0,18,4097.24
20,Laver (Nori),"Pacific, Northwest",Marine,2017,0.01,523648,AL,0,18,5236.4800000000005
20,Laver (Nori),"Pacific, Northwest",Marine,2018,0.01,567800,AL,0,18,5678
20,Laver (Nori),"Pacific, Northwest",Marine,2019,0.01,606873,AL,0,18,6068.7300000000005
20,Laver (Nori),"Pacific, Northwest",Marine,2020,0.01,536127,AL,0,18,5361.27
20,Laver (Nori),"Pacific, Northwest",Marine,2021,0.01,547412.61,AL,0,18,5474.1261
20,Laver (Nori),"Pacific, Northwest",Marine,2022,0.01,550221.49,AL,0,18,5502.2149
20,Wakame,"Pacific, Northwest",Marine,1950,0.01,1200,AL,0,19,12
20,Wakame,"Pacific, Northwest",Marine,1951,0.01,1500,AL,0,19,15
20,Wakame,"Pacific, Northwest",Marine,1952,0.01,1500,AL,0,19,15
20,Wakame,"Pacific, Northwest",Marine,1953,0.01,1800,AL,0,19,18
20,Wakame,"Pacific, Northwest",Marine,1954,0.01,1700,AL,0,19,17
20,Wakame,"Pacific, Northwest",Marine,1955,0.01,1800,AL,0,19,18
20,Wakame,"Pacific, Northwest",Marine,1956,0.01,2000,AL,0,19,20
20,Wakame,"Pacific, Northwest",Marine,1957,0.01,3000,AL,0,19,30
20,Wakame,"Pacific, Northwest",Marine,1958,0.01,4500,AL,0,19,45
20,Wakame,"Pacific, Northwest",Marine,1959,0.01,4000,AL,0,19,40
20,Wakame,"Pacific, Northwest",Marine,1960,0.01,4000,AL,0,19,40
20,Wakame,"Pacific, Northwest",Marine,1961,0.01,5000,AL,0,19,50
20,Wakame,"Pacific, Northwest",Marine,1962,0.01,5000,AL,0,19,50
20,Wakame,"Pacific, Northwest",Marine,1963,0.01,11000,AL,0,19,110
20,Wakame,"Pacific, Northwest",Marine,1964,0.01,9500,AL,0,19,95
20,Wakame,"Pacific, Northwest",Marine,1965,0.01,6200,AL,0,19,62
20,Wakame,"Pacific, Northwest",Marine,1966,0.01,13000,AL,0,19,130
20,Wakame,"Pacific, Northwest",Marine,1967,0.01,18000,AL,0,19,180
20,Wakame,"Pacific, Northwest",Marine,1968,0.01,28400,AL,0,19,284
20,Wakame,"Pacific, Northwest",Marine,1969,0.01,4860,AL,0,19,48.6
20,Wakame,"Pacific, Northwest",Marine,1970,0.01,6625,AL,0,19,66.25
20,Wakame,"Pacific, Northwest",Marine,1971,0.01,11103,AL,0,19,111.03
20,Wakame,"Pacific, Northwest",Marine,1972,0.01,29028,AL,0,19,290.28000000000003
20,Wakame,"Pacific, Northwest",Marine,1973,0.01,107848,AL,0,19,1078.48
20,Wakame,"Pacific, Northwest",Marine,1974,0.01,186805,AL,0,19,1868.05
20,Wakame,"Pacific, Northwest",Marine,1975,0.01,112026,AL,0,19,1120.26
20,Wakame,"Pacific, Northwest",Marine,1976,0.01,136659,AL,0,19,1366.59
20,Wakame,"Pacific, Northwest",Marine,1977,0.01,173978,AL,0,19,1739.78
20,Wakame,"Pacific, Northwest",Marine,1978,0.01,144601,AL,0,19,1446.01
20,Wakame,"Pacific, Northwest",Marine,1979,0.01,140305,AL,0,19,1403.05
20,Wakame,"Pacific, Northwest",Marine,1980,0.01,196147,AL,0,19,1961.47
20,Wakame,"Pacific, Northwest",Marine,1981,0.01,294622,AL,0,19,2946.2200000000003
20,Wakame,"Pacific, Northwest",Marine,1982,0.01,225045,AL,0,19,2250.4500000000003
20,Wakame,"Pacific, Northwest",Marine,1983,0.01,237128,AL,0,19,2371.28
20,Wakame,"Pacific, Northwest",Marine,1984,0.01,230188,AL,0,19,2301.88
20,Wakame,"Pacific, Northwest",Marine,1985,0.01,256436,AL,0,19,2564.36
20,Wakame,"Pacific, Northwest",Marine,1986,0.01,346434,AL,0,19,3464.34
20,Wakame,"Pacific, Northwest",Marine,1987,0.01,285085,AL,0,19,2850.85
20,Wakame,"Pacific, Northwest",Marine,1988,0.01,281657,AL,0,19,2816.57
20,Wakame,"Pacific, Northwest",Marine,1989,0.01,280856,AL,0,19,2808.56
20,Wakame,"Pacific, Northwest",Marine,1990,0.01,269333,AL,0,19,2693.33
20,Wakame,"Pacific, Northwest",Marine,1991,0.01,266966,AL,0,19,2669.66
20,Wakame,"Pacific, Northwest",Marine,1992,0.01,371432,AL,0,19,3714.32
20,Wakame,"Pacific, Northwest",Marine,1993,0.01,372182,AL,0,19,3721.82
20,Wakame,"Pacific, Northwest",Marine,1994,0.01,411602,AL,0,19,4116.02
20,Wakame,"Pacific, Northwest",Marine,1995,0.01,386819,AL,0,19,3868.19
20,Wakame,"Pacific, Northwest",Marine,1996,0.01,305813,AL,0,19,3058.13
20,Wakame,"Pacific, Northwest",Marine,1997,0.01,431872,AL,0,19,4318.72
20,Wakame,"Pacific, Northwest",Marine,1998,0.01,239742,AL,0,19,2397.42
20,Wakame,"Pacific, Northwest",Marine,1999,0.01,213706,AL,0,19,2137.06
20,Wakame,"Pacific, Northwest",Marine,2000,0.01,212429,AL,0,19,2124.29
20,Wakame,"Pacific, Northwest",Marine,2001,0.01,175490,AL,0,19,1754.9
20,Wakame,"Pacific, Northwest",Marine,2002,0.01,242135,AL,0,19,2421.35
20,Wakame,"Pacific, Northwest",Marine,2003,0.01,198172,AL,0,19,1981.72
20,Wakame,"Pacific, Northwest",Marine,2004,0.01,261574,AL,0,19,2615.7400000000002
20,Wakame,"Pacific, Northwest",Marine,2005,0.01,281871,AL,0,19,2818.71
20,Wakame,"Pacific, Northwest",Marine,2006,0.01,322371,AL,0,19,3223.71
20,Wakame,"Pacific, Northwest",Marine,2007,0.01,309097,AL,0,19,3090.9700000000003
20,Wakame,"Pacific, Northwest",Marine,2008,0.01,381076,AL,0,19,3810.76
20,Wakame,"Pacific, Northwest",Marine,2009,0.01,309155,AL,0,19,3091.55
20,Wakame,"Pacific, Northwest",Marine,2010,0.01,393616,AL,0,19,3936.1600000000003
20,Wakame,"Pacific, Northwest",Marine,2011,0.01,394003,AL,0,19,3940.03
20,Wakame,"Pacific, Northwest",Marine,2012,0.01,339924,AL,0,19,3399.2400000000002
20,Wakame,"Pacific, Northwest",Marine,2013,0.01,327375,AL,0,19,3273.75
20,Wakame,"Pacific, Northwest",Marine,2014,0.01,283707,AL,0,19,2837.07
20,Wakame,"Pacific, Northwest",Marine,2015,0.01,322748,AL,0,19,3227.48
20,Wakame,"Pacific, Northwest",Marine,2016,0.01,496290,AL,0,19,4962.9000000000005
20,Wakame,"Pacific, Northwest",Marine,2017,0.01,622613,AL,0,19,6226.13
20,Wakame,"Pacific, Northwest",Marine,2018,0.01,515600,AL,0,19,5156
20,Wakame,"Pacific, Northwest",Marine,2019,0.01,494947,AL,0,19,4949.47
20,Wakame,"Pacific, Northwest",Marine,2020,0.01,501500.958,AL,0,19,5015.00958
20,Wakame,"Pacific, Northwest",Marine,2021,0.01,574503.92,AL,0,19,5745.0392
20,Wakame,"Pacific, Northwest",Marine,2022,0.01,585955.03,AL,0,19,5859.550300000001
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1967,0.1,1,AL,0,20,0.1
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1968,0.1,1,AL,0,20,0.1
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1969,0.1,1,AL,0,20,0.1
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1970,0.1,756,AL,0,20,75.60000000000001
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1971,0.1,1918,AL,0,20,191.8
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1972,0.1,972,AL,0,20,97.2
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1973,0.1,299,AL,0,20,29.900000000000002
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1974,0.1,265,AL,0,20,26.5
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1975,0.1,1360,AL,0,20,136
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1976,0.1,2056,AL,0,20,205.60000000000002
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1977,0.1,2367,AL,0,20,236.70000000000002
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1978,0.1,2256,AL,0,20,225.60000000000002
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1979,0.1,3373,AL,0,20,337.3
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1980,0.1,1225,AL,0,20,122.5
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1981,0.1,1497,AL,0,20,149.70000000000002
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1982,0.1,1430,AL,0,20,143
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1983,0.1,2633,AL,0,20,263.3
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1984,0.1,3,AL,0,20,0.30000000000000004
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1985,0.1,255,AL,0,20,25.5
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1986,0.1,550,AL,0,20,55
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1987,0.1,588,AL,0,20,58.800000000000004
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1988,0.1,10,AL,0,20,1
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1989,0.1,224,AL,0,20,22.400000000000002
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1990,0.1,432,AL,0,20,43.2
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1991,0.1,2,AL,0,20,0.2
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1992,0.1,5,AL,0,20,0.5
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1993,0.1,10,AL,0,20,1
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1994,0.1,6,AL,0,20,0.6000000000000001
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1995,0.1,2,AL,0,20,0.2
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1996,0.1,12,AL,0,20,1.2000000000000002
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1997,0.1,0,AL,0,20,0
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1998,0.1,0,AL,0,20,0
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,1999,0.1,0,AL,0,20,0
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,2000,0.1,0,AL,0,20,0
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,2001,0.1,0,AL,0,20,0
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,2002,0.1,247,AL,0,20,24.700000000000003
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,2003,0.1,54,AL,0,20,5.4
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,2004,0.1,142,AL,0,20,14.200000000000001
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,2005,0.1,877,AL,0,20,87.7
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,2006,0.1,1774,AL,0,20,177.4
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,2007,0.1,1100,AL,0,20,110
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,2008,0.1,3595,AL,0,20,359.5
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,2009,0.1,4645,AL,0,20,464.5
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,2010,0.1,4142,AL,0,20,414.20000000000005
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,2011,0.1,2181,AL,0,20,218.10000000000002
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,2012,0.1,2739,AL,0,20,273.90000000000003
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,2013,0.1,4727,AL,0,20,472.70000000000005
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,2014,0.1,5021,AL,0,20,502.1
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,2015,0.1,3777,AL,0,20,377.70000000000005
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,2016,0.1,3193,AL,0,20,319.3
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,2017,0.1,6276,AL,0,20,627.6
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,2018,0.1,7000,AL,0,20,700
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,2019,0.1,3386,AL,0,20,338.6
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,2020,0.1,2062,AL,0,20,206.20000000000002
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,2021,0.1,2980.766,AL,0,20,298.07660000000004
20,[Capsosiphon fulvescens],"Pacific, Northwest",Marine,2022,0.1,4273.13,AL,0,20,427.31300000000005
20,[Sargassum spp],"Pacific, Northwest",Marine,2017,0.99,301,AL,0,21,297.99
20,[Sargassum spp],"Pacific, Northwest",Marine,2018,0.99,250,AL,0,21,247.5
20,[Sargassum spp],"Pacific, Northwest",Marine,2019,0.99,176,AL,0,21,174.24
20,[Sargassum spp],"Pacific, Northwest",Marine,2020,0.99,274,AL,0,21,271.26
20,[Sargassum spp],"Pacific, Northwest",Marine,2021,0.99,341.865,AL,0,21,338.44635
