"rgn_id","species","fao","environment","year","include","value","Taxon_code","gap_0_fill","species_code","tonnes"
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",1982,0.01,6523,"AL","0",7,65.23
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",1983,0.01,7932,"AL","0",7,79.32
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",1984,0.01,8781,"AL","0",7,87.81
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",1985,0.01,11278,"AL","0",7,112.78
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",1986,0.01,10436,"AL","0",7,104.36
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",1987,0.01,13250,"AL","0",7,132.5
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",1988,0.01,15384,"AL","0",7,153.84
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",1989,0.01,16122,"AL","0",7,161.22
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",1990,0.01,17471,"AL","0",7,174.71
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",1991,0.01,17027,"AL","0",7,170.27
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",1992,0.01,20970,"AL","0",7,209.7
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",1993,0.01,25169,"AL","0",7,251.69
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",1994,0.01,26787,"AL","0",7,267.87
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",1995,0.01,4040,"AL","0",7,40.4
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",1996,0.01,5141,"AL","0",7,51.41
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",1997,0.01,13713,"AL","0",7,137.13
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",1998,0.01,28704,"AL","0",7,287.04
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",1999,0.01,22751,"AL","0",7,227.51
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",2000,0.01,28296,"AL","0",7,282.96
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",2001,0.01,25155,"AL","0",7,251.55
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",2002,0.01,10790,"AL","0",7,107.9
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",2003,0.01,4163,"AL","0",7,41.63
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",2004,0.01,4252,"AL","0",7,42.52
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",2005,0.01,4309,"AL","0",7,43.09
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",2006,0.01,5444,"AL","0",7,54.44
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",2007,0.01,5177,"AL","0",7,51.77
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",2008,0.01,4288,"AL","0",7,42.88
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",2009,0.01,3881,"AL","0",7,38.81
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",2010,0.01,4309,"AL","0",7,43.09
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",2011,0.01,5145,"AL","0",7,51.45
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",2012,0.01,3928,"AL","0",7,39.28
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",2013,0.01,3029,"AL","0",7,30.29
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",2014,0.01,1199,"AL","0",7,11.99
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",2015,0.01,1219,"AL","0",7,12.19
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",2016,0.01,585,"AL","0",7,5.85
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",2017,0.01,955,"AL","0",7,9.55
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",2018,0.01,1218.14,"AL","0",7,12.1814
15,"Caulerpa seaweeds","Pacific, Western Central","Marine",2019,0.01,1090.22,"AL","0",7,10.9022
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1965,0.99,1000,"AL","0",8,990
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1966,0.99,1000,"AL","0",8,990
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1967,0.99,1000,"AL","0",8,990
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1968,0.99,1000,"AL","0",8,990
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1969,0.99,1000,"AL","0",8,990
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1970,0.99,1000,"AL","0",8,990
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1971,0.99,3000,"AL","0",8,2970
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1972,0.99,3000,"AL","0",8,2970
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1973,0.99,5000,"AL","0",8,4950
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1974,0.99,16000,"AL","0",8,15840
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1975,0.99,14000,"AL","0",8,13860
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1976,0.99,12000,"AL","0",8,11880
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1977,0.99,22685,"AL","0",8,22458.15
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1978,0.99,75009,"AL","0",8,74258.91
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1979,0.99,94373,"AL","0",8,93429.27
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1980,0.99,118130,"AL","0",8,116948.7
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1981,0.99,73855,"AL","0",8,73116.45
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1982,0.99,96752,"AL","0",8,95784.48
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1983,0.99,117661,"AL","0",8,116484.39
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1984,0.99,126430,"AL","0",8,125165.7
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1985,0.99,162385,"AL","0",8,160761.15
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1986,0.99,150259,"AL","0",8,148756.41
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1987,0.99,196548,"AL","0",8,194582.52
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1988,0.99,228201,"AL","0",8,225918.99
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1989,0.99,239142,"AL","0",8,236750.58
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1990,0.99,259146,"AL","0",8,256554.54
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1991,0.99,252566,"AL","0",8,250040.34
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1992,0.99,311060,"AL","0",8,307949.4
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1993,0.99,357997,"AL","0",8,354417.03
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1994,0.99,440669,"AL","0",8,436262.31
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1995,0.99,562003,"AL","0",8,556382.97
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1996,0.99,638853,"AL","0",8,632464.47
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1997,0.99,630375,"AL","0",8,624071.25
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1998,0.99,639207,"AL","0",8,632814.93
15,"Elkhorn sea moss","Pacific, Western Central","Marine",1999,0.99,653277,"AL","0",8,646744.23
15,"Elkhorn sea moss","Pacific, Western Central","Marine",2000,0.99,644319,"AL","0",8,637875.81
15,"Elkhorn sea moss","Pacific, Western Central","Marine",2001,0.99,688089,"AL","0",8,681208.11
15,"Elkhorn sea moss","Pacific, Western Central","Marine",2002,0.99,799373,"AL","0",8,791379.27
15,"Elkhorn sea moss","Pacific, Western Central","Marine",2003,0.99,902382,"AL","0",8,893358.18
15,"Elkhorn sea moss","Pacific, Western Central","Marine",2004,0.99,1114413,"AL","0",8,1103268.87
15,"Elkhorn sea moss","Pacific, Western Central","Marine",2005,0.99,1233186,"AL","0",8,1220854.14
15,"Elkhorn sea moss","Pacific, Western Central","Marine",2006,0.99,1385276,"AL","0",8,1371423.24
15,"Elkhorn sea moss","Pacific, Western Central","Marine",2007,0.99,1399405,"AL","0",8,1385410.95
15,"Elkhorn sea moss","Pacific, Western Central","Marine",2008,0.99,1556423,"AL","0",8,1540858.77
15,"Elkhorn sea moss","Pacific, Western Central","Marine",2009,0.99,1621584,"AL","0",8,1605368.16
15,"Elkhorn sea moss","Pacific, Western Central","Marine",2010,0.99,1669247,"AL","0",8,1652554.53
15,"Elkhorn sea moss","Pacific, Western Central","Marine",2011,0.99,1697682,"AL","0",8,1680705.18
15,"Elkhorn sea moss","Pacific, Western Central","Marine",2012,0.99,1608401,"AL","0",8,1592316.99
15,"Elkhorn sea moss","Pacific, Western Central","Marine",2013,0.99,1428707,"AL","0",8,1414419.93
15,"Elkhorn sea moss","Pacific, Western Central","Marine",2014,0.99,1434714,"AL","0",8,1420366.86
15,"Elkhorn sea moss","Pacific, Western Central","Marine",2015,0.99,1457865,"AL","0",8,1443286.35
15,"Elkhorn sea moss","Pacific, Western Central","Marine",2016,0.99,1301153,"AL","0",8,1288141.47
15,"Elkhorn sea moss","Pacific, Western Central","Marine",2017,0.99,1330290,"AL","0",8,1316987.1
15,"Elkhorn sea moss","Pacific, Western Central","Marine",2018,0.99,1405412.92,"AL","0",8,1391358.7908
15,"Elkhorn sea moss","Pacific, Western Central","Marine",2019,0.99,1423168.41,"AL","0",8,1408936.7259
15,"Gracilaria seaweeds","Pacific, Western Central","Marine",2002,0.75,1643,"AL","0",9,1232.25
15,"Gracilaria seaweeds","Pacific, Western Central","Marine",2003,0.75,1015,"AL","0",9,761.25
15,"Gracilaria seaweeds","Pacific, Western Central","Marine",2004,0.75,389,"AL","0",9,291.75
15,"Gracilaria seaweeds","Pacific, Western Central","Marine",2005,0.75,1130,"AL","0",9,847.5
15,"Gracilaria seaweeds","Pacific, Western Central","Marine",2006,0.75,1423,"AL","0",9,1067.25
15,"Gracilaria seaweeds","Pacific, Western Central","Marine",2007,0.75,1383,"AL","0",9,1037.25
15,"Gracilaria seaweeds","Pacific, Western Central","Marine",2008,0.75,2479,"AL","0",9,1859.25
15,"Gracilaria seaweeds","Pacific, Western Central","Marine",2009,0.75,2308,"AL","0",9,1731
15,"Gracilaria seaweeds","Pacific, Western Central","Marine",2010,0.75,2025,"AL","0",9,1518.75
15,"Gracilaria seaweeds","Pacific, Western Central","Marine",2011,0.75,1823,"AL","0",9,1367.25
15,"Gracilaria seaweeds","Pacific, Western Central","Marine",2012,0.75,1139,"AL","0",9,854.25
15,"Gracilaria seaweeds","Pacific, Western Central","Marine",2013,0.75,2424,"AL","0",9,1818
15,"Gracilaria seaweeds","Pacific, Western Central","Marine",2014,0.75,536,"AL","0",9,402
15,"Gracilaria seaweeds","Pacific, Western Central","Marine",2015,0.75,327,"AL","0",9,245.25
15,"Gracilaria seaweeds","Pacific, Western Central","Marine",2016,0.75,285,"AL","0",9,213.75
15,"Gracilaria seaweeds","Pacific, Western Central","Marine",2017,0.75,199,"AL","0",9,149.25
15,"Gracilaria seaweeds","Pacific, Western Central","Marine",2018,0.75,99.09,"AL","0",9,74.3175
15,"Gracilaria seaweeds","Pacific, Western Central","Marine",2019,0.75,83.17,"AL","0",9,62.3775
15,"Spiny eucheuma","Pacific, Western Central","Marine",1974,0.9,3000,"AL","0",10,2700
15,"Spiny eucheuma","Pacific, Western Central","Marine",1975,0.9,3000,"AL","0",10,2700
15,"Spiny eucheuma","Pacific, Western Central","Marine",1976,0.9,3000,"AL","0",10,2700
15,"Spiny eucheuma","Pacific, Western Central","Marine",1977,0.9,3356,"AL","0",10,3020.4
15,"Spiny eucheuma","Pacific, Western Central","Marine",1978,0.9,3761,"AL","0",10,3384.9
15,"Spiny eucheuma","Pacific, Western Central","Marine",1979,0.9,4216,"AL","0",10,3794.4
15,"Spiny eucheuma","Pacific, Western Central","Marine",1980,0.9,6637,"AL","0",10,5973.3
15,"Spiny eucheuma","Pacific, Western Central","Marine",1981,0.9,4149,"AL","0",10,3734.1
15,"Spiny eucheuma","Pacific, Western Central","Marine",1982,0.9,5436,"AL","0",10,4892.4
15,"Spiny eucheuma","Pacific, Western Central","Marine",1983,0.9,6610,"AL","0",10,5949
15,"Spiny eucheuma","Pacific, Western Central","Marine",1984,0.9,6877,"AL","0",10,6189.3
15,"Spiny eucheuma","Pacific, Western Central","Marine",1985,0.9,8833,"AL","0",10,7949.7
15,"Spiny eucheuma","Pacific, Western Central","Marine",1986,0.9,8173,"AL","0",10,7355.7
15,"Spiny eucheuma","Pacific, Western Central","Marine",1987,0.9,11041,"AL","0",10,9936.9
15,"Spiny eucheuma","Pacific, Western Central","Marine",1988,0.9,12820,"AL","0",10,11538
15,"Spiny eucheuma","Pacific, Western Central","Marine",1989,0.9,13435,"AL","0",10,12091.5
15,"Spiny eucheuma","Pacific, Western Central","Marine",1990,0.9,14559,"AL","0",10,13103.1
15,"Spiny eucheuma","Pacific, Western Central","Marine",1991,0.9,14190,"AL","0",10,12771
15,"Spiny eucheuma","Pacific, Western Central","Marine",1992,0.9,17475,"AL","0",10,15727.5
15,"Spiny eucheuma","Pacific, Western Central","Marine",1993,0.9,18382,"AL","0",10,16543.8
15,"Spiny eucheuma","Pacific, Western Central","Marine",1994,0.9,14039,"AL","0",10,12635.1
15,"Spiny eucheuma","Pacific, Western Central","Marine",1995,0.9,12992,"AL","0",10,11692.8
15,"Spiny eucheuma","Pacific, Western Central","Marine",1996,0.9,14120,"AL","0",10,12708
15,"Spiny eucheuma","Pacific, Western Central","Marine",1997,0.9,13202,"AL","0",10,11881.8
15,"Spiny eucheuma","Pacific, Western Central","Marine",1998,0.9,17425,"AL","0",10,15682.5
15,"Spiny eucheuma","Pacific, Western Central","Marine",1999,0.9,20084,"AL","0",10,18075.6
15,"Spiny eucheuma","Pacific, Western Central","Marine",2000,0.9,34424,"AL","0",10,30981.6
15,"Spiny eucheuma","Pacific, Western Central","Marine",2001,0.9,72551,"AL","0",10,65295.9
15,"Spiny eucheuma","Pacific, Western Central","Marine",2002,0.9,83051,"AL","0",10,74745.9
15,"Spiny eucheuma","Pacific, Western Central","Marine",2003,0.9,81329,"AL","0",10,73196.1
15,"Spiny eucheuma","Pacific, Western Central","Marine",2004,0.9,85754,"AL","0",10,77178.6
15,"Spiny eucheuma","Pacific, Western Central","Marine",2005,0.9,99972,"AL","0",10,89974.8
15,"Spiny eucheuma","Pacific, Western Central","Marine",2006,0.9,76762,"AL","0",10,69085.8
15,"Spiny eucheuma","Pacific, Western Central","Marine",2007,0.9,99105,"AL","0",10,89194.5
15,"Spiny eucheuma","Pacific, Western Central","Marine",2008,0.9,103366,"AL","0",10,93029.4
15,"Spiny eucheuma","Pacific, Western Central","Marine",2009,0.9,112222,"AL","0",10,100999.8
15,"Spiny eucheuma","Pacific, Western Central","Marine",2010,0.9,125691,"AL","0",10,113121.9
15,"Spiny eucheuma","Pacific, Western Central","Marine",2011,0.9,136183,"AL","0",10,122564.7
15,"Spiny eucheuma","Pacific, Western Central","Marine",2012,0.9,137603,"AL","0",10,123842.7
15,"Spiny eucheuma","Pacific, Western Central","Marine",2013,0.9,124218,"AL","0",10,111796.2
15,"Spiny eucheuma","Pacific, Western Central","Marine",2014,0.9,113127,"AL","0",10,101814.3
15,"Spiny eucheuma","Pacific, Western Central","Marine",2015,0.9,106950,"AL","0",10,96255
15,"Spiny eucheuma","Pacific, Western Central","Marine",2016,0.9,102496,"AL","0",10,92246.4
15,"Spiny eucheuma","Pacific, Western Central","Marine",2017,0.9,83877,"AL","0",10,75489.3
15,"Spiny eucheuma","Pacific, Western Central","Marine",2018,0.9,71570.69,"AL","0",10,64413.621
15,"Spiny eucheuma","Pacific, Western Central","Marine",2019,0.9,75619.44,"AL","0",10,68057.496
17,"Elkhorn sea moss","Pacific, Western Central","Marine",2010,0.99,100,"AL","0",11,99
17,"Elkhorn sea moss","Pacific, Western Central","Marine",2011,0.99,250,"AL","0",11,247.5
17,"Elkhorn sea moss","Pacific, Western Central","Marine",2012,0.99,1400,"AL","0",11,1386
17,"Elkhorn sea moss","Pacific, Western Central","Marine",2013,0.99,2500,"AL","0",11,2475
17,"Elkhorn sea moss","Pacific, Western Central","Marine",2014,0.99,3000,"AL","0",11,2970
17,"Elkhorn sea moss","Pacific, Western Central","Marine",2015,0.99,4000,"AL","0",11,3960
17,"Elkhorn sea moss","Pacific, Western Central","Marine",2016,0.99,4000,"AL","0",11,3960
17,"Elkhorn sea moss","Pacific, Western Central","Marine",2017,0.99,4300,"AL","0",11,4257
17,"Elkhorn sea moss","Pacific, Western Central","Marine",2018,0.99,4300,"AL","0",11,4257
17,"Elkhorn sea moss","Pacific, Western Central","Marine",2019,0.99,4300,"AL","0",11,4257
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1985,0.9,750,"AL","0",12,675
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1986,0.9,8650,"AL","0",12,7785
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1987,0.9,10850,"AL","0",12,9765
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1988,0.9,5000,"AL","0",12,4500
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1989,0.9,6000,"AL","0",12,5400
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1990,0.9,6300,"AL","0",12,5670
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1991,0.9,3450,"AL","0",12,3105
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1992,0.9,2400,"AL","0",12,2160
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1993,0.9,1650,"AL","0",12,1485
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1994,0.9,0,"AL","NA_to_zero",12,0
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1995,0.9,0,"AL","NA_to_zero",12,0
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1996,0.9,0,"AL","NA_to_zero",12,0
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1997,0.9,0,"AL","NA_to_zero",12,0
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1998,0.9,2100,"AL","0",12,1890
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1999,0.9,15090,"AL","0",12,13581
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2000,0.9,5200,"AL","0",12,4680
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2001,0.9,3200,"AL","0",12,2880
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2002,0.9,800,"AL","0",12,720
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2003,0.9,250,"AL","0",12,225
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2004,0.9,450,"AL","0",12,405
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2005,0.9,450,"AL","0",12,405
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2006,0.9,1190,"AL","0",12,1071
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2007,0.9,650,"AL","0",12,585
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2008,0.9,660,"AL","0",12,594
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2009,0.9,440,"AL","0",12,396
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2010,0.9,560,"AL","0",12,504
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2011,0.9,450,"AL","0",12,405
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2012,0.9,560,"AL","0",12,504
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2013,0.9,470,"AL","0",12,423
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2014,0.9,550,"AL","0",12,495
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2015,0.9,550,"AL","0",12,495
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2016,0.9,550,"AL","0",12,495
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2017,0.9,450,"AL","0",12,405
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2018,0.9,500,"AL","0",12,450
18,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2019,0.9,500,"AL","0",12,450
20,"[Capsosiphon fulvescens]","Pacific, Northwest","Marine",1967,0.1,1,"AL","0",13,0.1
20,"[Capsosiphon fulvescens]","Pacific, Northwest","Marine",1968,0.1,1,"AL","0",13,0.1
20,"[Capsosiphon fulvescens]","Pacific, Northwest","Marine",1969,0.1,1,"AL","0",13,0.1
20,"[Capsosiphon fulvescens]","Pacific, Northwest","Marine",1970,0.1,756,"AL","0",13,75.6
20,"[Capsosiphon fulvescens]","Pacific, Northwest","Marine",1971,0.1,1918,"AL","0",13,191.8
20,"[Capsosiphon fulvescens]","Pacific, Northwest","Marine",1972,0.1,972,"AL","0",13,97.2
20,"[Capsosiphon fulvescens]","Pacific, Northwest","Marine",1973,0.1,299,"AL","0",13,29.9
20,"[Capsosiphon fulvescens]","Pacific, Northwest","Marine",1974,0.1,265,"AL","0",13,26.5
20,"[Capsosiphon fulvescens]","Pacific, Northwest","Marine",1975,0.1,1360,"AL","0",13,136
20,"[Capsosiphon fulvescens]","Pacific, Northwest","Marine",1976,0.1,2056,"AL","0",13,205.6
20,"[Capsosiphon fulvescens]","Pacific, Northwest","Marine",1977,0.1,2367,"AL","0",13,236.7
20,"[Capsosiphon fulvescens]","Pacific, Northwest","Marine",1978,0.1,2256,"AL","0",13,225.6
20,"[Capsosiphon fulvescens]","Pacific, Northwest","Marine",1979,0.1,3373,"AL","0",13,337.3
20,"[Capsosiphon fulvescens]","Pacific, Northwest","Marine",1980,0.1,1225,"AL","0",13,122.5
20,"[Capsosiphon fulvescens]","Pacific, Northwest","Marine",1981,0.1,1497,"AL","0",13,149.7
20,"[Capsosiphon fulvescens]","Pacific, Northwest","Marine",1982,0.1,1430,"AL","0",13,143
20,"[Capsosiphon fulvescens]","Pacific, Northwest","Marine",1983,0.1,2633,"AL","0",13,263.3
20,"[Capsosiphon fulvescens]","Pacific, Northwest","Marine",1984,0.1,3,"AL","0",13,0.3
20,"[Capsosiphon fulvescens]","Pacific, Northwest","Marine",1985,0.1,255,"AL","0",13,25.5
20,"[Capsosiphon fulvescens]","Pacific, Northwest","Marine",1986,0.1,550,"AL","0",13,55
20,"[Capsosiphon fulvescens]","Pacific, Northwest","Marine",1987,0.1,588,"AL","0",13,58.8
20,"[Capsosiphon fulvescens]","Pacific, Northwest","Marine",1988,0.1,10,"AL","0",13,1
20,"[Capsosiphon fulvescens]","Pacific, Northwest","Marine",1989,0.1,224,"AL","0",13,22.4
20,"[Capsosiphon fulvescens]","Pacific, Northwest","Marine",1990,0.1,432,"AL","0",13,43.2
20,"[Capsosiphon fulvescens]","Pacific, Northwest","Marine",1991,0.1,2,"AL","0",13,0.2
