rgn_id,species,fao,environment,year,include,value,Taxon_code,gap_0_fill,species_code,tonnes
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2001,0.75,10000,AL,0,69,7500
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2002,0.75,10000,AL,0,69,7500
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2003,0.75,10000,AL,0,69,7500
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2004,0.75,10000,AL,0,69,7500
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2005,0.75,10000,AL,0,69,7500
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2006,0.75,10000,AL,0,69,7500
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2007,0.75,10000,AL,0,69,7500
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2008,0.75,10000,AL,0,69,7500
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2009,0.75,10000,AL,0,69,7500
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2010,0.75,13442,AL,0,69,10081.5
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2011,0.75,11029,AL,0,69,8271.75
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2012,0.75,13665,AL,0,69,10248.75
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2013,0.75,9519,AL,0,69,7139.25
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2014,0.75,10609,AL,0,69,7956.75
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2015,0.75,9739,AL,0,69,7304.25
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2016,0.75,9353,AL,0,69,7014.75
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2017,0.75,9781,AL,0,69,7335.75
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2018,0.75,13949.9,AL,0,69,10462.425
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2019,0.75,11330,AL,0,69,8497.5
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2020,0.75,11979.47,AL,0,69,8984.602499999999
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2021,0.75,12541.17,AL,0,69,9405.8775
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2022,0.75,8907.3,AL,0,69,6680.4749999999995
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2023,0.75,8978.05,AL,0,69,6733.5374999999995
207,Green seaweeds,"Pacific, Western Central",Brackishwater,2019,0.75,1717,AL,0,70,1287.75
207,Green seaweeds,"Pacific, Western Central",Brackishwater,2020,0.75,952,AL,0,70,714
207,Green seaweeds,"Pacific, Western Central",Brackishwater,2021,0.75,900,AL,0,70,675
207,Green seaweeds,"Pacific, Western Central",Brackishwater,2022,0.75,900,AL,0,70,675
207,Green seaweeds,"Pacific, Western Central",Brackishwater,2023,0.75,900,AL,0,70,675
209,Brown seaweeds,"Pacific, Northwest",Marine,1978,0.5,4427,AL,0,71,2213.5
209,Brown seaweeds,"Pacific, Northwest",Marine,1979,0.5,6463,AL,0,71,3231.5
209,Brown seaweeds,"Pacific, Northwest",Marine,1980,0.5,7293,AL,0,71,3646.5
209,Brown seaweeds,"Pacific, Northwest",Marine,1981,0.5,6990,AL,0,71,3495
209,Brown seaweeds,"Pacific, Northwest",Marine,1982,0.5,6842,AL,0,71,3421
209,Brown seaweeds,"Pacific, Northwest",Marine,1983,0.5,11199,AL,0,71,5599.5
209,Brown seaweeds,"Pacific, Northwest",Marine,1984,0.5,36090,AL,0,71,18045
209,Brown seaweeds,"Pacific, Northwest",Marine,1985,0.5,67500,AL,0,71,33750
209,Brown seaweeds,"Pacific, Northwest",Marine,1986,0.5,183890,AL,0,71,91945
209,Brown seaweeds,"Pacific, Northwest",Marine,1987,0.5,157930,AL,0,71,78965
209,Brown seaweeds,"Pacific, Northwest",Marine,1988,0.5,190670,AL,0,71,95335
209,Brown seaweeds,"Pacific, Northwest",Marine,1989,0.5,115120,AL,0,71,57560
209,Brown seaweeds,"Pacific, Northwest",Marine,1990,0.5,195760,AL,0,71,97880
209,Brown seaweeds,"Pacific, Northwest",Marine,1991,0.5,286210,AL,0,71,143105
209,Brown seaweeds,"Pacific, Northwest",Marine,1992,0.5,429370,AL,0,71,214685
209,Brown seaweeds,"Pacific, Northwest",Marine,1993,0.5,603330,AL,0,71,301665
209,Brown seaweeds,"Pacific, Northwest",Marine,1994,0.5,671620,AL,0,71,335810
209,Brown seaweeds,"Pacific, Northwest",Marine,1995,0.5,634240,AL,0,71,317120
209,Brown seaweeds,"Pacific, Northwest",Marine,1996,0.5,471015,AL,0,71,235507.5
209,Brown seaweeds,"Pacific, Northwest",Marine,1997,0.5,432697,AL,0,71,216348.5
209,Brown seaweeds,"Pacific, Northwest",Marine,1998,0.5,1763671,AL,0,71,881835.5
209,Brown seaweeds,"Pacific, Northwest",Marine,1999,0.5,2108633,AL,0,71,1054316.5
209,Brown seaweeds,"Pacific, Northwest",Marine,2000,0.5,2849779,AL,0,71,1424889.5
209,Brown seaweeds,"Pacific, Northwest",Marine,2001,0.5,3150615,AL,0,71,1575307.5
209,Brown seaweeds,"Pacific, Northwest",Marine,2002,0.5,3445035,AL,0,71,1722517.5
209,Brown seaweeds,"Pacific, Northwest",Marine,2003,0.5,2212753,AL,0,71,1106376.5
209,Brown seaweeds,"Pacific, Northwest",Marine,2004,0.5,2218128,AL,0,71,1109064
209,Brown seaweeds,"Pacific, Northwest",Marine,2005,0.5,1826939,AL,0,71,913469.5
209,Brown seaweeds,"Pacific, Northwest",Marine,2006,0.5,2309570,AL,0,71,1154785
209,Brown seaweeds,"Pacific, Northwest",Marine,2007,0.5,2265050,AL,0,71,1132525
209,Brown seaweeds,"Pacific, Northwest",Marine,2008,0.5,2434920,AL,0,71,1217460
209,Brown seaweeds,"Pacific, Northwest",Marine,2009,0.5,2446834,AL,0,71,1223417
209,Brown seaweeds,"Pacific, Northwest",Marine,2010,0.5,3019580,AL,0,71,1509790
209,Brown seaweeds,"Pacific, Northwest",Marine,2011,0.5,2736062,AL,0,71,1368031
209,Brown seaweeds,"Pacific, Northwest",Marine,2012,0.5,2676750,AL,0,71,1338375
209,Brown seaweeds,"Pacific, Northwest",Marine,2013,0.5,2719122,AL,0,71,1359561
209,Brown seaweeds,"Pacific, Northwest",Marine,2014,0.5,402457,AL,0,71,201228.5
209,Brown seaweeds,"Pacific, Northwest",Marine,2015,0.5,434172,AL,0,71,217086
209,Brown seaweeds,"Pacific, Northwest",Marine,2016,0.5,803190,AL,0,71,401595
209,Brown seaweeds,"Pacific, Northwest",Marine,2017,0.5,664530,AL,0,71,332265
209,Brown seaweeds,"Pacific, Northwest",Marine,2018,0.5,886420,AL,0,71,443210
209,Brown seaweeds,"Pacific, Northwest",Marine,2019,0.5,1241440,AL,0,71,620720
209,Brown seaweeds,"Pacific, Northwest",Marine,2020,0.5,1165650,AL,0,71,582825
209,Brown seaweeds,"Pacific, Northwest",Marine,2021,0.5,1298030,AL,0,71,649015
209,Brown seaweeds,"Pacific, Northwest",Marine,2022,0.5,2050990,AL,0,71,1025495
209,Brown seaweeds,"Pacific, Northwest",Marine,2023,0.5,886290,AL,0,71,443145
209,Dark green nori,"Pacific, Northwest",Marine,2003,0.01,2434,AL,0,72,24.34
209,Dark green nori,"Pacific, Northwest",Marine,2004,0.01,2870,AL,0,72,28.7
209,Dark green nori,"Pacific, Northwest",Marine,2005,0.01,5546,AL,0,72,55.46
209,Dark green nori,"Pacific, Northwest",Marine,2006,0.01,10160,AL,0,72,101.60000000000001
209,Dark green nori,"Pacific, Northwest",Marine,2007,0.01,10550,AL,0,72,105.5
209,Dark green nori,"Pacific, Northwest",Marine,2008,0.01,12540,AL,0,72,125.4
209,Dark green nori,"Pacific, Northwest",Marine,2009,0.01,10478,AL,0,72,104.78
209,Dark green nori,"Pacific, Northwest",Marine,2010,0.01,10821,AL,0,72,108.21000000000001
209,Dark green nori,"Pacific, Northwest",Marine,2011,0.01,8674,AL,0,72,86.74
209,Dark green nori,"Pacific, Northwest",Marine,2012,0.01,8529,AL,0,72,85.29
209,Dark green nori,"Pacific, Northwest",Marine,2013,0.01,4202,AL,0,72,42.02
209,Dark green nori,"Pacific, Northwest",Marine,2014,0.01,956,AL,0,72,9.56
209,Dark green nori,"Pacific, Northwest",Marine,2015,0.01,958,AL,0,72,9.58
209,Dark green nori,"Pacific, Northwest",Marine,2016,0.01,3540,AL,0,72,35.4
209,Dark green nori,"Pacific, Northwest",Marine,2017,0.01,3400,AL,0,72,34
209,Dark green nori,"Pacific, Northwest",Marine,2018,0.01,0,AL,NA_to_zero,72,0
209,Dark green nori,"Pacific, Northwest",Marine,2019,0.01,0,AL,NA_to_zero,72,0
209,Dark green nori,"Pacific, Northwest",Marine,2020,0.01,200,AL,0,72,2
209,Dark green nori,"Pacific, Northwest",Marine,2021,0.01,840,AL,0,72,8.4
209,Dark green nori,"Pacific, Northwest",Marine,2022,0.01,0,AL,NA_to_zero,72,0
209,Dark green nori,"Pacific, Northwest",Marine,2023,0.01,0,AL,NA_to_zero,72,0
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2003,0.75,442416,AL,0,73,331812
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2004,0.75,777723,AL,0,73,583292.25
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2005,0.75,862142,AL,0,73,646606.5
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2006,0.75,888840,AL,0,73,666630
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2007,0.75,994510,AL,0,73,745882.5
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2008,0.75,1144460,AL,0,73,858345
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2009,0.75,1239049,AL,0,73,929286.75
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2010,0.75,1113336,AL,0,73,835002
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2011,0.75,1442737,AL,0,73,1082052.75
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2012,0.75,1885647,AL,0,73,1414235.25
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2013,0.75,2355564,AL,0,73,1766673
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2014,0.75,2506227,AL,0,73,1879670.25
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2015,0.75,2587608,AL,0,73,1940706
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2016,0.75,2865830,AL,0,73,2149372.5
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2017,0.75,3086740,AL,0,73,2315055
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2018,0.75,3303440,AL,0,73,2477580
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2019,0.75,3480850,AL,0,73,2610637.5
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2020,0.75,3689670,AL,0,73,2767252.5
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2021,0.75,3989200,AL,0,73,2991900
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2022,0.75,6108240,AL,0,73,4581180
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2023,0.75,5462270,AL,0,73,4096702.5
209,Japanese isinglass,"Pacific, Northwest",Marine,2003,0.95,867,AL,0,74,823.65
209,Japanese isinglass,"Pacific, Northwest",Marine,2004,0.95,1006,AL,0,74,955.6999999999999
209,Japanese isinglass,"Pacific, Northwest",Marine,2005,0.95,875,AL,0,74,831.25
209,Japanese isinglass,"Pacific, Northwest",Marine,2006,0.95,3000,AL,0,74,2850
209,Japanese isinglass,"Pacific, Northwest",Marine,2007,0.95,1000,AL,0,74,950
209,Japanese isinglass,"Pacific, Northwest",Marine,2008,0.95,1200,AL,0,74,1140
209,Japanese isinglass,"Pacific, Northwest",Marine,2009,0.95,1186,AL,0,74,1126.7
209,Japanese isinglass,"Pacific, Northwest",Marine,2010,0.95,1165,AL,0,74,1106.75
209,Japanese isinglass,"Pacific, Northwest",Marine,2011,0.95,0,AL,NA_to_zero,74,0
209,Japanese isinglass,"Pacific, Northwest",Marine,2012,0.95,3948,AL,0,74,3750.6
209,Japanese isinglass,"Pacific, Northwest",Marine,2013,0.95,0,AL,NA_to_zero,74,0
209,Japanese isinglass,"Pacific, Northwest",Marine,2014,0.95,0,AL,NA_to_zero,74,0
209,Japanese isinglass,"Pacific, Northwest",Marine,2015,0.95,0,AL,NA_to_zero,74,0
209,Japanese isinglass,"Pacific, Northwest",Marine,2016,0.95,0,AL,NA_to_zero,74,0
209,Japanese isinglass,"Pacific, Northwest",Marine,2017,0.95,0,AL,NA_to_zero,74,0
209,Japanese isinglass,"Pacific, Northwest",Marine,2018,0.95,0,AL,NA_to_zero,74,0
209,Japanese isinglass,"Pacific, Northwest",Marine,2019,0.95,0,AL,NA_to_zero,74,0
209,Japanese isinglass,"Pacific, Northwest",Marine,2020,0.95,0,AL,NA_to_zero,74,0
209,Japanese isinglass,"Pacific, Northwest",Marine,2021,0.95,0,AL,NA_to_zero,74,0
209,Japanese isinglass,"Pacific, Northwest",Marine,2022,0.95,0,AL,NA_to_zero,74,0
209,Japanese isinglass,"Pacific, Northwest",Marine,2023,0.95,0,AL,NA_to_zero,74,0
209,Japanese kelp,"Pacific, Northwest",Marine,1950,0.1,0.1,AL,0,75,0.010000000000000002
209,Japanese kelp,"Pacific, Northwest",Marine,1951,0.1,0.1,AL,0,75,0.010000000000000002
209,Japanese kelp,"Pacific, Northwest",Marine,1952,0.1,443,AL,0,75,44.300000000000004
209,Japanese kelp,"Pacific, Northwest",Marine,1953,0.1,930,AL,0,75,93
209,Japanese kelp,"Pacific, Northwest",Marine,1954,0.1,2067,AL,0,75,206.70000000000002
209,Japanese kelp,"Pacific, Northwest",Marine,1955,0.1,4282,AL,0,75,428.20000000000005
209,Japanese kelp,"Pacific, Northwest",Marine,1956,0.1,4537,AL,0,75,453.70000000000005
209,Japanese kelp,"Pacific, Northwest",Marine,1957,0.1,17550,AL,0,75,1755
209,Japanese kelp,"Pacific, Northwest",Marine,1958,0.1,50728,AL,0,75,5072.8
209,Japanese kelp,"Pacific, Northwest",Marine,1959,0.1,196959,AL,0,75,19695.9
209,Japanese kelp,"Pacific, Northwest",Marine,1960,0.1,338000,AL,0,75,33800
209,Japanese kelp,"Pacific, Northwest",Marine,1961,0.1,338000,AL,0,75,33800
209,Japanese kelp,"Pacific, Northwest",Marine,1962,0.1,338000,AL,0,75,33800
209,Japanese kelp,"Pacific, Northwest",Marine,1963,0.1,405600,AL,0,75,40560
209,Japanese kelp,"Pacific, Northwest",Marine,1964,0.1,540800,AL,0,75,54080
209,Japanese kelp,"Pacific, Northwest",Marine,1965,0.1,540800,AL,0,75,54080
209,Japanese kelp,"Pacific, Northwest",Marine,1966,0.1,676000,AL,0,75,67600
209,Japanese kelp,"Pacific, Northwest",Marine,1967,0.1,676000,AL,0,75,67600
209,Japanese kelp,"Pacific, Northwest",Marine,1968,0.1,676000,AL,0,75,67600
209,Japanese kelp,"Pacific, Northwest",Marine,1969,0.1,811200,AL,0,75,81120
209,Japanese kelp,"Pacific, Northwest",Marine,1970,0.1,716290,AL,0,75,71629
209,Japanese kelp,"Pacific, Northwest",Marine,1971,0.1,905570,AL,0,75,90557
209,Japanese kelp,"Pacific, Northwest",Marine,1972,0.1,1073082,AL,0,75,107308.20000000001
209,Japanese kelp,"Pacific, Northwest",Marine,1973,0.1,904082,AL,0,75,90408.20000000001
209,Japanese kelp,"Pacific, Northwest",Marine,1974,0.1,978219,AL,0,75,97821.90000000001
209,Japanese kelp,"Pacific, Northwest",Marine,1975,0.1,1081201,AL,0,75,108120.1
209,Japanese kelp,"Pacific, Northwest",Marine,1976,0.1,1016880,AL,0,75,101688
209,Japanese kelp,"Pacific, Northwest",Marine,1977,0.1,1502146,AL,0,75,150214.6
209,Japanese kelp,"Pacific, Northwest",Marine,1978,0.1,1699545,AL,0,75,169954.5
209,Japanese kelp,"Pacific, Northwest",Marine,1979,0.1,1623326,AL,0,75,162332.6
209,Japanese kelp,"Pacific, Northwest",Marine,1980,0.1,1709651,AL,0,75,170965.1
209,Japanese kelp,"Pacific, Northwest",Marine,1981,0.1,1483942,AL,0,75,148394.2
209,Japanese kelp,"Pacific, Northwest",Marine,1982,0.1,1480156,AL,0,75,148015.6
209,Japanese kelp,"Pacific, Northwest",Marine,1983,0.1,1563561,AL,0,75,156356.1
209,Japanese kelp,"Pacific, Northwest",Marine,1984,0.1,1694468,AL,0,75,169446.80000000002
209,Japanese kelp,"Pacific, Northwest",Marine,1985,0.1,1715952,AL,0,75,171595.2
209,Japanese kelp,"Pacific, Northwest",Marine,1986,0.1,1375234,AL,0,75,137523.4
209,Japanese kelp,"Pacific, Northwest",Marine,1987,0.1,1209364,AL,0,75,120936.40000000001
209,Japanese kelp,"Pacific, Northwest",Marine,1988,0.1,1462965,AL,0,75,146296.5
209,Japanese kelp,"Pacific, Northwest",Marine,1989,0.1,1844892,AL,0,75,184489.2
209,Japanese kelp,"Pacific, Northwest",Marine,1990,0.1,1651509,AL,0,75,165150.90000000002
209,Japanese kelp,"Pacific, Northwest",Marine,1991,0.1,2411022,AL,0,75,241102.2
209,Japanese kelp,"Pacific, Northwest",Marine,1992,0.1,3340312,AL,0,75,334031.2
209,Japanese kelp,"Pacific, Northwest",Marine,1993,0.1,4068351,AL,0,75,406835.10000000003
209,Japanese kelp,"Pacific, Northwest",Marine,1994,0.1,4285171,AL,0,75,428517.10000000003
209,Japanese kelp,"Pacific, Northwest",Marine,1995,0.1,4356455,AL,0,75,435645.5
209,Japanese kelp,"Pacific, Northwest",Marine,1996,0.1,5028399,AL,0,75,502839.9
209,Japanese kelp,"Pacific, Northwest",Marine,1997,0.1,4983385,AL,0,75,498338.5
209,Japanese kelp,"Pacific, Northwest",Marine,1998,0.1,4856147,AL,0,75,485614.7
209,Japanese kelp,"Pacific, Northwest",Marine,1999,0.1,5384537,AL,0,75,538453.7000000001
209,Japanese kelp,"Pacific, Northwest",Marine,2000,0.1,4952921,AL,0,75,495292.10000000003
209,Japanese kelp,"Pacific, Northwest",Marine,2001,0.1,4736848,AL,0,75,473684.80000000005
209,Japanese kelp,"Pacific, Northwest",Marine,2002,0.1,4985830,AL,0,75,498583
209,Japanese kelp,"Pacific, Northwest",Marine,2003,0.1,4845486,AL,0,75,484548.60000000003
209,Japanese kelp,"Pacific, Northwest",Marine,2004,0.1,4738437,AL,0,75,473843.7
209,Japanese kelp,"Pacific, Northwest",Marine,2005,0.1,5101949,AL,0,75,510194.9
209,Japanese kelp,"Pacific, Northwest",Marine,2006,0.1,5151066,AL,0,75,515106.60000000003
209,Japanese kelp,"Pacific, Northwest",Marine,2007,0.1,5242184,AL,0,75,524218.4
209,Japanese kelp,"Pacific, Northwest",Marine,2008,0.1,5392797,AL,0,75,539279.7000000001
209,Japanese kelp,"Pacific, Northwest",Marine,2009,0.1,5532431,AL,0,75,553243.1
209,Japanese kelp,"Pacific, Northwest",Marine,2010,0.1,5796728,AL,0,75,579672.8
209,Japanese kelp,"Pacific, Northwest",Marine,2011,0.1,5852175,AL,0,75,585217.5
209,Japanese kelp,"Pacific, Northwest",Marine,2012,0.1,6341851,AL,0,75,634185.1000000001
209,Japanese kelp,"Pacific, Northwest",Marine,2013,0.1,6584827,AL,0,75,658482.7000000001
209,Japanese kelp,"Pacific, Northwest",Marine,2014,0.1,8793275,AL,0,75,879327.5
209,Japanese kelp,"Pacific, Northwest",Marine,2015,0.1,9332389,AL,0,75,933238.9
209,Japanese kelp,"Pacific, Northwest",Marine,2016,0.1,9687668.12,AL,0,75,968766.8119999999
209,Japanese kelp,"Pacific, Northwest",Marine,2017,0.1,10049720.2,AL,0,75,1004972.02
209,Japanese kelp,"Pacific, Northwest",Marine,2018,0.1,10292350,AL,0,75,1029235
209,Japanese kelp,"Pacific, Northwest",Marine,2019,0.1,10978362,AL,0,75,1097836.2
209,Japanese kelp,"Pacific, Northwest",Marine,2020,0.1,11164633.48,AL,0,75,1116463.348
209,Japanese kelp,"Pacific, Northwest",Marine,2021,0.1,11778475,AL,0,75,1177847.5
209,Japanese kelp,"Pacific, Northwest",Marine,2022,0.1,9670687,AL,0,75,967068.7000000001
209,Japanese kelp,"Pacific, Northwest",Marine,2023,0.1,12032022.6,AL,0,75,1203202.26
209,Wakame,"Pacific, Northwest",Marine,2003,0.01,1511135,AL,0,76,15111.35
209,Wakame,"Pacific, Northwest",Marine,2004,0.01,1921466,AL,0,76,19214.66
209,Wakame,"Pacific, Northwest",Marine,2005,0.01,2094759,AL,0,76,20947.59
209,Wakame,"Pacific, Northwest",Marine,2006,0.01,1646300,AL,0,76,16463
209,Wakame,"Pacific, Northwest",Marine,2007,0.01,1402270,AL,0,76,14022.7
209,Wakame,"Pacific, Northwest",Marine,2008,0.01,1320210,AL,0,76,13202.1
209,Wakame,"Pacific, Northwest",Marine,2009,0.01,1308884,AL,0,76,13088.84
209,Wakame,"Pacific, Northwest",Marine,2010,0.01,1059097,AL,0,76,10590.97
209,Wakame,"Pacific, Northwest",Marine,2011,0.01,1278941,AL,0,76,12789.41
209,Wakame,"Pacific, Northwest",Marine,2012,0.01,1678117,AL,0,76,16781.170000000002
209,Wakame,"Pacific, Northwest",Marine,2013,0.01,1628150,AL,0,76,16281.5
209,Wakame,"Pacific, Northwest",Marine,2014,0.01,1941076,AL,0,76,19410.760000000002
209,Wakame,"Pacific, Northwest",Marine,2015,0.01,1843870,AL,0,76,18438.7
209,Wakame,"Pacific, Northwest",Marine,2016,0.01,1519530,AL,0,76,15195.300000000001
209,Wakame,"Pacific, Northwest",Marine,2017,0.01,1667950,AL,0,76,16679.5
209,Wakame,"Pacific, Northwest",Marine,2018,0.01,1755030,AL,0,76,17550.3
209,Wakame,"Pacific, Northwest",Marine,2019,0.01,2023930,AL,0,76,20239.3
209,Wakame,"Pacific, Northwest",Marine,2020,0.01,2256040,AL,0,76,22560.4
209,Wakame,"Pacific, Northwest",Marine,2021,0.01,2122480,AL,0,76,21224.8
209,Wakame,"Pacific, Northwest",Marine,2022,0.01,2061290,AL,0,76,20612.9
209,Wakame,"Pacific, Northwest",Marine,2023,0.01,2055510,AL,0,76,20555.100000000002
210,Japanese kelp,"Pacific, Northwest",Marine,1950,0.1,4717,AL,0,77,471.70000000000005
210,Japanese kelp,"Pacific, Northwest",Marine,1951,0.1,3000,AL,0,77,300
210,Japanese kelp,"Pacific, Northwest",Marine,1952,0.1,2000,AL,0,77,200
210,Japanese kelp,"Pacific, Northwest",Marine,1953,0.1,2000,AL,0,77,200
210,Japanese kelp,"Pacific, Northwest",Marine,1954,0.1,2000,AL,0,77,200
210,Japanese kelp,"Pacific, Northwest",Marine,1955,0.1,2000,AL,0,77,200
210,Japanese kelp,"Pacific, Northwest",Marine,1956,0.1,2200,AL,0,77,220
210,Japanese kelp,"Pacific, Northwest",Marine,1957,0.1,1000,AL,0,77,100
210,Japanese kelp,"Pacific, Northwest",Marine,1958,0.1,1000,AL,0,77,100
210,Japanese kelp,"Pacific, Northwest",Marine,1959,0.1,1500,AL,0,77,150
210,Japanese kelp,"Pacific, Northwest",Marine,1960,0.1,1000,AL,0,77,100
210,Japanese kelp,"Pacific, Northwest",Marine,1961,0.1,800,AL,0,77,80
210,Japanese kelp,"Pacific, Northwest",Marine,1962,0.1,1500,AL,0,77,150
210,Japanese kelp,"Pacific, Northwest",Marine,1963,0.1,600,AL,0,77,60
210,Japanese kelp,"Pacific, Northwest",Marine,1964,0.1,600,AL,0,77,60
210,Japanese kelp,"Pacific, Northwest",Marine,1965,0.1,600,AL,0,77,60
210,Japanese kelp,"Pacific, Northwest",Marine,1966,0.1,800,AL,0,77,80
210,Japanese kelp,"Pacific, Northwest",Marine,1967,0.1,700,AL,0,77,70
210,Japanese kelp,"Pacific, Northwest",Marine,1968,0.1,500,AL,0,77,50
210,Japanese kelp,"Pacific, Northwest",Marine,1969,0.1,500,AL,0,77,50
210,Japanese kelp,"Pacific, Northwest",Marine,1970,0.1,284,AL,0,77,28.400000000000002
210,Japanese kelp,"Pacific, Northwest",Marine,1971,0.1,665,AL,0,77,66.5
210,Japanese kelp,"Pacific, Northwest",Marine,1972,0.1,3340,AL,0,77,334
210,Japanese kelp,"Pacific, Northwest",Marine,1973,0.1,7681,AL,0,77,768.1
210,Japanese kelp,"Pacific, Northwest",Marine,1974,0.1,10201,AL,0,77,1020.1
210,Japanese kelp,"Pacific, Northwest",Marine,1975,0.1,15759,AL,0,77,1575.9
210,Japanese kelp,"Pacific, Northwest",Marine,1976,0.1,22087,AL,0,77,2208.7000000000003
210,Japanese kelp,"Pacific, Northwest",Marine,1977,0.1,27249,AL,0,77,2724.9
210,Japanese kelp,"Pacific, Northwest",Marine,1978,0.1,21890,AL,0,77,2189
210,Japanese kelp,"Pacific, Northwest",Marine,1979,0.1,25291,AL,0,77,2529.1000000000004
210,Japanese kelp,"Pacific, Northwest",Marine,1980,0.1,38562,AL,0,77,3856.2000000000003
210,Japanese kelp,"Pacific, Northwest",Marine,1981,0.1,44221,AL,0,77,4422.1
210,Japanese kelp,"Pacific, Northwest",Marine,1982,0.1,42980,AL,0,77,4298
210,Japanese kelp,"Pacific, Northwest",Marine,1983,0.1,44345,AL,0,77,4434.5
210,Japanese kelp,"Pacific, Northwest",Marine,1984,0.1,62756,AL,0,77,6275.6
210,Japanese kelp,"Pacific, Northwest",Marine,1985,0.1,53593,AL,0,77,5359.3
210,Japanese kelp,"Pacific, Northwest",Marine,1986,0.1,54143,AL,0,77,5414.3
210,Japanese kelp,"Pacific, Northwest",Marine,1987,0.1,49582,AL,0,77,4958.200000000001
210,Japanese kelp,"Pacific, Northwest",Marine,1988,0.1,59696,AL,0,77,5969.6
210,Japanese kelp,"Pacific, Northwest",Marine,1989,0.1,64383,AL,0,77,6438.3
210,Japanese kelp,"Pacific, Northwest",Marine,1990,0.1,54297,AL,0,77,5429.700000000001
210,Japanese kelp,"Pacific, Northwest",Marine,1991,0.1,42619,AL,0,77,4261.9000000000005
210,Japanese kelp,"Pacific, Northwest",Marine,1992,0.1,72924,AL,0,77,7292.4000000000005
210,Japanese kelp,"Pacific, Northwest",Marine,1993,0.1,59966,AL,0,77,5996.6
210,Japanese kelp,"Pacific, Northwest",Marine,1994,0.1,57757,AL,0,77,5775.700000000001
210,Japanese kelp,"Pacific, Northwest",Marine,1995,0.1,55056,AL,0,77,5505.6
210,Japanese kelp,"Pacific, Northwest",Marine,1996,0.1,61121,AL,0,77,6112.1
210,Japanese kelp,"Pacific, Northwest",Marine,1997,0.1,60103,AL,0,77,6010.3
210,Japanese kelp,"Pacific, Northwest",Marine,1998,0.1,50123,AL,0,77,5012.3
210,Japanese kelp,"Pacific, Northwest",Marine,1999,0.1,48251,AL,0,77,4825.1
210,Japanese kelp,"Pacific, Northwest",Marine,2000,0.1,53846,AL,0,77,5384.6
210,Japanese kelp,"Pacific, Northwest",Marine,2001,0.1,63200,AL,0,77,6320
210,Japanese kelp,"Pacific, Northwest",Marine,2002,0.1,51128,AL,0,77,5112.8
210,Japanese kelp,"Pacific, Northwest",Marine,2003,0.1,50978,AL,0,77,5097.8
210,Japanese kelp,"Pacific, Northwest",Marine,2004,0.1,47256,AL,0,77,4725.6
210,Japanese kelp,"Pacific, Northwest",Marine,2005,0.1,44489,AL,0,77,4448.9000000000005
210,Japanese kelp,"Pacific, Northwest",Marine,2006,0.1,41339,AL,0,77,4133.9000000000005
210,Japanese kelp,"Pacific, Northwest",Marine,2007,0.1,41356,AL,0,77,4135.6
210,Japanese kelp,"Pacific, Northwest",Marine,2008,0.1,46937,AL,0,77,4693.7
