"rgn_id","rgn_name","year","pressure_score"
82,"Albania",2020,"0.000000000000000000"
84,"Algeria",2020,"0.000649525211903187"
85,"Ascension",2020,"0.000000000000000000"
86,"Saint Helena",2020,"0.000000000000000000"
88,"Tristan da Cunha",2020,"0.103225570853803406"
89,"South Georgia and the South Sandwich Islands",2020,"0.249759315704034535"
90,"Prince Edward Islands",2020,"0.249133259140070035"
91,"Crozet Islands",2020,"0.224264957642696022"
92,"Amsterdam Island and Saint Paul Island",2020,"0.157274013521811890"
93,"Kerguelen Islands",2020,"0.214890225703423032"
94,"Heard and McDonald Islands",2020,"0.220381685120803611"
95,"Falkland Islands",2020,"0.150068390068489432"
96,"Sierra Leone",2020,"0.000000000000000000"
97,"Liberia",2020,"0.000000000000000000"
98,"Togo",2020,"0.000000000000000000"
99,"Benin",2020,"0.000000000000000000"
100,"Republique du Congo",2020,"0.000000000000000000"
101,"Namibia",2020,"0.084286345538594737"
102,"South Africa",2020,"0.013245474803187723"
103,"Sao Tome and Principe",2020,"0.000000000000000000"
104,"Equatorial Guinea",2020,"0.000000000000000000"
105,"Bouvet Island",2020,"0.220417815718130850"
106,"Ghana",2020,"0.000000000000000000"
107,"Clipperton Island",2020,"0.000000000000000000"
108,"Bermuda",2020,"0.000000000000000000"
110,"Bahamas",2020,"0.000000000000000000"
111,"Turks and Caicos Islands",2020,"0.000000000000000000"
112,"Cuba",2020,"0.000000000000000000"
113,"Cayman Islands",2020,"0.000000000000000000"
114,"Haiti",2020,"0.000000000000000000"
115,"Dominican Republic",2020,"0.000000000000000000"
116,"Puerto Rico and Virgin Islands of the United States",2020,"0.000000000000000000"
117,"British Virgin Islands",2020,"0.000000000000000000"
118,"Anguilla",2020,"0.000000000000000000"
119,"Saint Kitts and Nevis",2020,"0.000000000000000000"
120,"Antigua and Barbuda",2020,"0.000000000000000000"
121,"Montserrat",2020,"0.000000000000000000"
122,"Saint Lucia",2020,"0.000000000000000000"
123,"Dominica",2020,"0.000000000000000000"
124,"Barbados",2020,"0.000000000000000000"
125,"Grenada",2020,"0.000000000000000000"
126,"Trinidad and Tobago",2020,"0.000000000000000000"
127,"Saint Vincent and the Grenadines",2020,"0.000000000000000000"
129,"Panama",2020,"0.000000000000000000"
130,"Costa Rica",2020,"0.000700531872351504"
131,"Nicaragua",2020,"0.000182908007639081"
132,"Colombia",2020,"0.000000000000000000"
133,"Honduras",2020,"0.000000000000000000"
134,"El Salvador",2020,"0.000015644250317351"
135,"Mexico",2020,"0.018928954255481710"
136,"Guatemala",2020,"0.000000000000000000"
137,"Ecuador",2020,"0.092790729460831181"
138,"Peru",2020,"0.117656089424447705"
139,"Venezuela",2020,"0.000000000000000000"
140,"Guadeloupe and Martinique",2020,"0.000000000000000000"
141,"Faeroe Islands",2020,"0.146293215180034519"
143,"Iceland",2020,"0.141641160993249332"
144,"Jan Mayen",2020,"0.114489917652096124"
145,"Greenland",2020,"0.244785471181684727"
146,"Pitcairn",2020,"0.000000000000000000"
147,"French Polynesia",2020,"0.000000000000000000"
148,"Line Group",2020,"0.000000000000000000"
149,"Jarvis Island",2020,"0.000000000000000000"
150,"Palmyra Atoll",2020,"0.000000000000000000"
151,"American Samoa",2020,"0.000000000000000000"
152,"Samoa",2020,"0.000000000000000000"
153,"Cook Islands",2020,"0.000000000000000000"
154,"Niue",2020,"0.000000000000000000"
155,"Tonga",2020,"0.000000000000000000"
156,"Tokelau",2020,"0.000000000000000000"
157,"Phoenix Group",2020,"0.000000000000000000"
158,"Howland Island and Baker Island",2020,"0.000000000000000000"
159,"Johnston Atoll",2020,"0.000000000000000000"
161,"Wallis and Futuna",2020,"0.000000000000000000"
162,"New Zealand",2020,"0.097521921069869177"
163,"United States",2020,"0.109539248050869412"
164,"Belize",2020,"0.000000000000000000"
166,"Jamaica",2020,"0.000000000000000000"
167,"Guyana",2020,"0.000000000000000000"
168,"Suriname",2020,"0.000000000000000000"
169,"French Guiana",2020,"0.000000000000000000"
171,"Brazil",2020,"0.001600418762643957"
172,"Argentina",2020,"0.110556736183731644"
173,"Uruguay",2020,"0.049251333008458444"
174,"Finland",2020,"1.000000000000000000"
175,"Denmark",2020,"0.230743025800208501"
176,"Germany",2020,"0.196526195896742972"
177,"Netherlands",2020,"0.097130772232629961"
178,"Poland",2020,"1.000000000000000000"
179,"France",2020,"0.110188991424883712"
180,"United Kingdom",2020,"0.137590039029565375"
181,"Ireland",2020,"0.142100527415646660"
182,"Spain",2020,"0.062817506856311017"
183,"Portugal",2020,"0.049117004556460488"
184,"Italy",2020,"0.000059435284912984"
185,"Monaco",2020,"0.002526614583034847"
186,"Montenegro",2020,"0.000000000000000000"
187,"Croatia",2020,"0.000000000000000000"
188,"Slovenia",2020,"                 NaN"
189,"Lithuania",2020,"1.000000000000000000"
190,"Qatar",2020,"0.000000000000000000"
191,"Iran",2020,"0.000000000000000000"
192,"Iraq",2020,"0.000000000000000000"
193,"Guinea Bissau",2020,"0.000000000000000000"
194,"Guinea",2020,"0.000000000000000000"
195,"Ivory Coast",2020,"0.000000000000000000"
196,"Nigeria",2020,"0.000000000000000000"
197,"Cameroon",2020,"0.000000000000000000"
198,"Gabon",2020,"0.000000000000000000"
199,"Democratic Republic of the Congo",2020,"0.000000000000000000"
200,"Angola",2020,"0.001435168081575593"
202,"Tanzania",2020,"0.000000000000000000"
203,"India",2020,"0.000000000000000000"
204,"Bangladesh",2020,"0.000000000000000000"
205,"Myanmar",2020,"0.000000000000000000"
206,"Malaysia",2020,"0.000000000000000000"
207,"Vietnam",2020,"0.000000000000000000"
208,"Singapore",2020,"                 NaN"
209,"China",2020,"0.028390842912175137"
210,"Japan",2020,"0.014373021391088498"
212,"Kiribati",2020,"0.000000000000000000"
214,"Egypt",2020,"0.000000000000000000"
215,"Jordan",2020,"                 NaN"
216,"Indonesia",2020,"0.000000000000000000"
218,"Canada",2020,"0.516548939899981852"
219,"Saint Pierre and Miquelon",2020,"0.154061120145987079"
220,"Sint Maarten",2020,"0.000000000000000000"
221,"Northern Saint-Martin",2020,"0.000000000000000000"
222,"Sweden",2020,"0.947312363455176887"
223,"Norway",2020,"0.116821740319561773"
224,"Chile",2020,"0.100016971984405664"
227,"Jersey",2020,"0.138349725044275368"
228,"Guernsey",2020,"0.157703406945512548"
231,"East Timor",2020,"0.000000000000000000"
232,"Bosnia and Herzegovina",2020,"                 NaN"
237,"Oecussi Ambeno",2020,"0.000000000000000000"
244,"Curacao",2020,"0.000000000000000000"
245,"Bonaire",2020,"0.000000000000000000"
247,"Brunei",2020,"0.000000000000000000"
248,"Saba",2020,"0.000000000000000000"
249,"Sint Eustatius",2020,"0.000000000000000000"
250,"Aruba",2020,"0.000000000000000000"
