"rgn_id","taxa_code","taxa_group","family","year","tonnes"
181,"Japanese carpet shell_698","BI","Veneridae",1995,"0"
181,"Japanese carpet shell_698","BI","Veneridae",1996,"0"
181,"Japanese carpet shell_698","BI","Veneridae",1997,"0"
181,"Japanese carpet shell_698","BI","Veneridae",1998,"0"
181,"Japanese carpet shell_698","BI","Veneridae",1999,"0"
181,"Japanese carpet shell_698","BI","Veneridae",2000,"0"
181,"Japanese carpet shell_698","BI","Veneridae",2001,"0"
181,"Japanese carpet shell_698","BI","Veneridae",2002,"0"
181,"Japanese carpet shell_698","BI","Veneridae",2003,"0"
181,"Japanese carpet shell_698","BI","Veneridae",2004,"0"
181,"Japanese carpet shell_698","BI","Veneridae",2005,"0"
181,"Japanese carpet shell_698","BI","Veneridae",2006,"0"
181,"Japanese carpet shell_698","BI","Veneridae",2007,"0"
181,"Japanese carpet shell_698","BI","Veneridae",2008,"0"
181,"Japanese carpet shell_698","BI","Veneridae",2009,"0"
181,"Japanese carpet shell_698","BI","Veneridae",2010,"0"
181,"Japanese carpet shell_698","BI","Veneridae",2011,"0"
181,"Japanese carpet shell_698","BI","Veneridae",2012,"0"
181,"Japanese carpet shell_698","BI","Veneridae",2013,"0"
181,"Japanese carpet shell_698","BI","Veneridae",2014,"NA_to_zero"
181,"Japanese carpet shell_698","BI","Veneridae",2015,"NA_to_zero"
181,"Japanese carpet shell_698","BI","Veneridae",2016,"NA_to_zero"
181,"Japanese carpet shell_698","BI","Veneridae",2017,"NA_to_zero"
181,"Japanese carpet shell_698","BI","Veneridae",2018,"NA_to_zero"
181,"Pacific cupped oyster_699","BI","Ostreidae",1970,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1971,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1972,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1973,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1974,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1975,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1976,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1977,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1978,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1979,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1980,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1981,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1982,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1983,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1984,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1985,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1986,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1987,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1988,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1989,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1990,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1991,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1992,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1993,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1994,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1995,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1996,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1997,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1998,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",1999,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",2000,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",2001,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",2002,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",2003,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",2004,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",2005,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",2006,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",2007,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",2008,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",2009,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",2010,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",2011,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",2012,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",2013,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",2014,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",2015,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",2016,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",2017,"0"
181,"Pacific cupped oyster_699","BI","Ostreidae",2018,"0"
181,"Rainbow trout_700","F","Salmonidae",1977,"0"
181,"Rainbow trout_700","F","Salmonidae",1978,"0"
181,"Rainbow trout_700","F","Salmonidae",1979,"0"
181,"Rainbow trout_700","F","Salmonidae",1980,"0"
181,"Rainbow trout_700","F","Salmonidae",1981,"0"
181,"Rainbow trout_700","F","Salmonidae",1982,"0"
181,"Rainbow trout_700","F","Salmonidae",1983,"0"
181,"Rainbow trout_700","F","Salmonidae",1984,"0"
181,"Rainbow trout_700","F","Salmonidae",1985,"0"
181,"Rainbow trout_700","F","Salmonidae",1986,"0"
181,"Rainbow trout_700","F","Salmonidae",1987,"0"
181,"Rainbow trout_700","F","Salmonidae",1988,"0"
181,"Rainbow trout_700","F","Salmonidae",1989,"0"
181,"Rainbow trout_700","F","Salmonidae",1990,"0"
181,"Rainbow trout_700","F","Salmonidae",1991,"0"
181,"Rainbow trout_700","F","Salmonidae",1992,"0"
181,"Rainbow trout_700","F","Salmonidae",1993,"0"
181,"Rainbow trout_700","F","Salmonidae",1994,"0"
181,"Rainbow trout_700","F","Salmonidae",1995,"0"
181,"Rainbow trout_700","F","Salmonidae",1996,"0"
181,"Rainbow trout_700","F","Salmonidae",1997,"NA_to_zero"
181,"Rainbow trout_700","F","Salmonidae",1998,"0"
181,"Rainbow trout_700","F","Salmonidae",1999,"0"
181,"Rainbow trout_700","F","Salmonidae",2000,"0"
181,"Rainbow trout_700","F","Salmonidae",2001,"0"
181,"Rainbow trout_700","F","Salmonidae",2002,"0"
181,"Rainbow trout_700","F","Salmonidae",2003,"0"
181,"Rainbow trout_700","F","Salmonidae",2004,"0"
181,"Rainbow trout_700","F","Salmonidae",2005,"0"
181,"Rainbow trout_700","F","Salmonidae",2006,"0"
181,"Rainbow trout_700","F","Salmonidae",2007,"0"
181,"Rainbow trout_700","F","Salmonidae",2008,"0"
181,"Rainbow trout_700","F","Salmonidae",2009,"0"
181,"Rainbow trout_700","F","Salmonidae",2010,"0"
181,"Rainbow trout_700","F","Salmonidae",2011,"0"
181,"Rainbow trout_700","F","Salmonidae",2012,"0"
181,"Rainbow trout_700","F","Salmonidae",2013,"0"
181,"Rainbow trout_700","F","Salmonidae",2014,"NA_to_zero"
181,"Rainbow trout_700","F","Salmonidae",2015,"NA_to_zero"
181,"Rainbow trout_700","F","Salmonidae",2016,"NA_to_zero"
181,"Rainbow trout_700","F","Salmonidae",2017,"NA_to_zero"
181,"Rainbow trout_700","F","Salmonidae",2018,"NA_to_zero"
181,"Sea urchins nei_701","URCH","Parechinidae",2001,"0"
181,"Sea urchins nei_701","URCH","Parechinidae",2002,"NA_to_zero"
181,"Sea urchins nei_701","URCH","Parechinidae",2003,"NA_to_zero"
181,"Sea urchins nei_701","URCH","Parechinidae",2004,"0"
181,"Sea urchins nei_701","URCH","Parechinidae",2005,"NA_to_zero"
181,"Sea urchins nei_701","URCH","Parechinidae",2006,"NA_to_zero"
181,"Sea urchins nei_701","URCH","Parechinidae",2007,"0"
181,"Sea urchins nei_701","URCH","Parechinidae",2008,"NA_to_zero"
181,"Sea urchins nei_701","URCH","Parechinidae",2009,"NA_to_zero"
181,"Sea urchins nei_701","URCH","Parechinidae",2010,"0"
181,"Sea urchins nei_701","URCH","Parechinidae",2011,"0"
181,"Sea urchins nei_701","URCH","Parechinidae",2012,"0"
181,"Sea urchins nei_701","URCH","Parechinidae",2013,"0"
181,"Sea urchins nei_701","URCH","Parechinidae",2014,"NA_to_zero"
181,"Sea urchins nei_701","URCH","Parechinidae",2015,"NA_to_zero"
181,"Sea urchins nei_701","URCH","Parechinidae",2016,"NA_to_zero"
181,"Sea urchins nei_701","URCH","Parechinidae",2017,"NA_to_zero"
181,"Sea urchins nei_701","URCH","Parechinidae",2018,"NA_to_zero"
181,"Turbot_702","F","Chernetidae",1992,"0"
181,"Turbot_702","F","Chernetidae",1993,"0"
181,"Turbot_702","F","Chernetidae",1994,"0"
181,"Turbot_702","F","Chernetidae",1995,"0"
181,"Turbot_702","F","Chernetidae",1996,"0"
181,"Turbot_702","F","Chernetidae",1997,"NA_to_zero"
181,"Turbot_702","F","Chernetidae",1998,"0"
181,"Turbot_702","F","Chernetidae",1999,"0"
181,"Turbot_702","F","Chernetidae",2000,"0"
181,"Turbot_702","F","Chernetidae",2001,"0"
181,"Turbot_702","F","Chernetidae",2002,"0"
181,"Turbot_702","F","Chernetidae",2003,"0"
181,"Turbot_702","F","Chernetidae",2004,"0"
181,"Turbot_702","F","Chernetidae",2005,"0"
181,"Turbot_702","F","Chernetidae",2006,"NA_to_zero"
181,"Turbot_702","F","Chernetidae",2007,"0"
181,"Turbot_702","F","Chernetidae",2008,"0"
181,"Turbot_702","F","Chernetidae",2009,"0"
181,"Turbot_702","F","Chernetidae",2010,"0"
181,"Turbot_702","F","Chernetidae",2011,"NA_to_zero"
181,"Turbot_702","F","Chernetidae",2012,"NA_to_zero"
181,"Turbot_702","F","Chernetidae",2013,"NA_to_zero"
181,"Turbot_702","F","Chernetidae",2014,"NA_to_zero"
181,"Turbot_702","F","Chernetidae",2015,"NA_to_zero"
181,"Turbot_702","F","Chernetidae",2016,"NA_to_zero"
181,"Turbot_702","F","Chernetidae",2017,"NA_to_zero"
181,"Turbot_702","F","Chernetidae",2018,"NA_to_zero"
182,"Aquatic invertebrates nei_703","INV","Invertabrates",2014,"0"
182,"Aquatic invertebrates nei_703","INV","Invertabrates",2015,"0"
182,"Aquatic invertebrates nei_703","INV","Invertabrates",2016,"0"
182,"Aquatic invertebrates nei_703","INV","Invertabrates",2017,"0"
182,"Aquatic invertebrates nei_703","INV","Invertabrates",2018,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",1985,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",1986,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",1987,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",1988,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",1989,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",1990,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",1991,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",1992,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",1993,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",1994,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",1995,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",1996,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",1997,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",1998,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",1999,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",2000,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",2001,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",2002,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",2003,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",2004,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",2005,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",2006,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",2007,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",2008,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",2009,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",2010,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",2011,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",2012,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",2013,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",2014,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",2015,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",2016,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",2017,"0"
182,"Atlantic bluefin tuna_704","F","Scombridae",2018,"0"
182,"Atlantic ditch shrimp_705","SH","Palaemonidae",2014,"0"
182,"Atlantic ditch shrimp_705","SH","Palaemonidae",2015,"0"
182,"Atlantic ditch shrimp_705","SH","Palaemonidae",2016,"0"
182,"Atlantic ditch shrimp_705","SH","Palaemonidae",2017,"0"
182,"Atlantic ditch shrimp_705","SH","Palaemonidae",2018,"0"
182,"Atlantic salmon_706","F","Salmonidae",1984,"0"
182,"Atlantic salmon_706","F","Salmonidae",1985,"0"
182,"Atlantic salmon_706","F","Salmonidae",1986,"0"
182,"Atlantic salmon_706","F","Salmonidae",1987,"0"
182,"Atlantic salmon_706","F","Salmonidae",1988,"0"
182,"Atlantic salmon_706","F","Salmonidae",1989,"0"
182,"Atlantic salmon_706","F","Salmonidae",1990,"0"
182,"Atlantic salmon_706","F","Salmonidae",1991,"0"
182,"Atlantic salmon_706","F","Salmonidae",1992,"0"
182,"Atlantic salmon_706","F","Salmonidae",1993,"0"
182,"Atlantic salmon_706","F","Salmonidae",1994,"0"
182,"Atlantic salmon_706","F","Salmonidae",1995,"0"
182,"Atlantic salmon_706","F","Salmonidae",1996,"0"
182,"Atlantic salmon_706","F","Salmonidae",1997,"0"
182,"Atlantic salmon_706","F","Salmonidae",1998,"0"
182,"Atlantic salmon_706","F","Salmonidae",1999,"0"
182,"Atlantic salmon_706","F","Salmonidae",2000,"0"
182,"Atlantic salmon_706","F","Salmonidae",2001,"0"
182,"Atlantic salmon_706","F","Salmonidae",2002,"0"
182,"Atlantic salmon_706","F","Salmonidae",2003,"0"
182,"Atlantic salmon_706","F","Salmonidae",2004,"0"
182,"Atlantic salmon_706","F","Salmonidae",2005,"0"
182,"Atlantic salmon_706","F","Salmonidae",2006,"0"
182,"Atlantic salmon_706","F","Salmonidae",2007,"0"
182,"Atlantic salmon_706","F","Salmonidae",2008,"0"
182,"Atlantic salmon_706","F","Salmonidae",2009,"0"
182,"Atlantic salmon_706","F","Salmonidae",2010,"0"
182,"Atlantic salmon_706","F","Salmonidae",2011,"0"
182,"Atlantic salmon_706","F","Salmonidae",2012,"0"
182,"Atlantic salmon_706","F","Salmonidae",2013,"0"
182,"Atlantic salmon_706","F","Salmonidae",2014,"0"
182,"Atlantic salmon_706","F","Salmonidae",2015,"0"
182,"Atlantic salmon_706","F","Salmonidae",2016,"0"
182,"Atlantic salmon_706","F","Salmonidae",2017,"0"
182,"Atlantic salmon_706","F","Salmonidae",2018,"NA_to_zero"
182,"Banded carpet shell_707","BI","Veneridae",1996,"0"
182,"Banded carpet shell_707","BI","Veneridae",1997,"0"
182,"Banded carpet shell_707","BI","Veneridae",1998,"0"
182,"Banded carpet shell_707","BI","Veneridae",1999,"0"
182,"Banded carpet shell_707","BI","Veneridae",2000,"NA_to_zero"
182,"Banded carpet shell_707","BI","Veneridae",2001,"NA_to_zero"
182,"Banded carpet shell_707","BI","Veneridae",2002,"NA_to_zero"
182,"Banded carpet shell_707","BI","Veneridae",2003,"NA_to_zero"
182,"Banded carpet shell_707","BI","Veneridae",2004,"NA_to_zero"
182,"Banded carpet shell_707","BI","Veneridae",2005,"0"
182,"Banded carpet shell_707","BI","Veneridae",2006,"0"
182,"Banded carpet shell_707","BI","Veneridae",2007,"NA_to_zero"
182,"Banded carpet shell_707","BI","Veneridae",2008,"NA_to_zero"
182,"Banded carpet shell_707","BI","Veneridae",2009,"0"
182,"Banded carpet shell_707","BI","Veneridae",2010,"0"
182,"Banded carpet shell_707","BI","Veneridae",2011,"0"
182,"Banded carpet shell_707","BI","Veneridae",2012,"0"
182,"Banded carpet shell_707","BI","Veneridae",2013,"0"
182,"Banded carpet shell_707","BI","Veneridae",2014,"0"
182,"Banded carpet shell_707","BI","Veneridae",2015,"0"
182,"Banded carpet shell_707","BI","Veneridae",2016,"0"
182,"Banded carpet shell_707","BI","Veneridae",2017,"NA_to_zero"
182,"Banded carpet shell_707","BI","Veneridae",2018,"NA_to_zero"
182,"Blackspot(=red) seabream_708","F","Sparidae",2002,"0"
182,"Blackspot(=red) seabream_708","F","Sparidae",2003,"0"
182,"Blackspot(=red) seabream_708","F","Sparidae",2004,"0"
182,"Blackspot(=red) seabream_708","F","Sparidae",2005,"0"
182,"Blackspot(=red) seabream_708","F","Sparidae",2006,"0"
182,"Blackspot(=red) seabream_708","F","Sparidae",2007,"0"
182,"Blackspot(=red) seabream_708","F","Sparidae",2008,"0"
182,"Blackspot(=red) seabream_708","F","Sparidae",2009,"0"
182,"Blackspot(=red) seabream_708","F","Sparidae",2010,"0"
182,"Blackspot(=red) seabream_708","F","Sparidae",2011,"0"
182,"Blackspot(=red) seabream_708","F","Sparidae",2012,"0"
182,"Blackspot(=red) seabream_708","F","Sparidae",2013,"0"
182,"Blackspot(=red) seabream_708","F","Sparidae",2014,"0"
182,"Blackspot(=red) seabream_708","F","Sparidae",2015,"0"
182,"Blackspot(=red) seabream_708","F","Sparidae",2016,"0"
182,"Blackspot(=red) seabream_708","F","Sparidae",2017,"0"
182,"Blackspot(=red) seabream_708","F","Sparidae",2018,"0"
182,"Caramote prawn_709","SH","Penaeidae",2010,"0"
182,"Caramote prawn_709","SH","Penaeidae",2011,"0"
182,"Caramote prawn_709","SH","Penaeidae",2012,"0"
182,"Caramote prawn_709","SH","Penaeidae",2013,"0"
182,"Caramote prawn_709","SH","Penaeidae",2014,"0"
182,"Caramote prawn_709","SH","Penaeidae",2015,"0"
182,"Caramote prawn_709","SH","Penaeidae",2016,"0"
182,"Caramote prawn_709","SH","Penaeidae",2017,"0"
182,"Caramote prawn_709","SH","Penaeidae",2018,"0"
182,"Clams, etc. nei_710","BI","Donacidae",1998,"0"
182,"Clams, etc. nei_710","BI","Donacidae",1999,"0"
182,"Clams, etc. nei_710","BI","Donacidae",2000,"0"
182,"Clams, etc. nei_710","BI","Donacidae",2001,"NA_to_zero"
182,"Clams, etc. nei_710","BI","Donacidae",2002,"NA_to_zero"
182,"Clams, etc. nei_710","BI","Donacidae",2003,"NA_to_zero"
182,"Clams, etc. nei_710","BI","Donacidae",2004,"NA_to_zero"
182,"Clams, etc. nei_710","BI","Donacidae",2005,"NA_to_zero"
182,"Clams, etc. nei_710","BI","Donacidae",2006,"0"
182,"Clams, etc. nei_710","BI","Donacidae",2007,"0"
182,"Clams, etc. nei_710","BI","Donacidae",2008,"0"
182,"Clams, etc. nei_710","BI","Donacidae",2009,"0"
182,"Clams, etc. nei_710","BI","Donacidae",2010,"0"
182,"Clams, etc. nei_710","BI","Donacidae",2011,"0"
182,"Clams, etc. nei_710","BI","Donacidae",2012,"0"
182,"Clams, etc. nei_710","BI","Donacidae",2013,"0"
182,"Clams, etc. nei_710","BI","Donacidae",2014,"0"
182,"Clams, etc. nei_710","BI","Donacidae",2015,"0"
182,"Clams, etc. nei_710","BI","Donacidae",2016,"0"
182,"Clams, etc. nei_710","BI","Donacidae",2017,"NA_to_zero"
182,"Clams, etc. nei_710","BI","Donacidae",2018,"NA_to_zero"
182,"Common edible cockle_711","BI","Cardiidae",1993,"0"
182,"Common edible cockle_711","BI","Cardiidae",1994,"0"
182,"Common edible cockle_711","BI","Cardiidae",1995,"0"
182,"Common edible cockle_711","BI","Cardiidae",1996,"0"
182,"Common edible cockle_711","BI","Cardiidae",1997,"0"
182,"Common edible cockle_711","BI","Cardiidae",1998,"0"
182,"Common edible cockle_711","BI","Cardiidae",1999,"0"
182,"Common edible cockle_711","BI","Cardiidae",2000,"0"
182,"Common edible cockle_711","BI","Cardiidae",2001,"0"
182,"Common edible cockle_711","BI","Cardiidae",2002,"NA_to_zero"
182,"Common edible cockle_711","BI","Cardiidae",2003,"NA_to_zero"
182,"Common edible cockle_711","BI","Cardiidae",2004,"NA_to_zero"
182,"Common edible cockle_712","BI","Cardiidae",2005,"0"
182,"Common edible cockle_711","BI","Cardiidae",2005,"0"
182,"Common edible cockle_712","BI","Cardiidae",2006,"0"
182,"Common edible cockle_711","BI","Cardiidae",2006,"0"
182,"Common edible cockle_712","BI","Cardiidae",2007,"0"
182,"Common edible cockle_711","BI","Cardiidae",2007,"0"
182,"Common edible cockle_712","BI","Cardiidae",2008,"0"
182,"Common edible cockle_711","BI","Cardiidae",2008,"NA_to_zero"
182,"Common edible cockle_712","BI","Cardiidae",2009,"0"
182,"Common edible cockle_711","BI","Cardiidae",2009,"0"
182,"Common edible cockle_712","BI","Cardiidae",2010,"0"
182,"Common edible cockle_711","BI","Cardiidae",2010,"0"
182,"Common edible cockle_712","BI","Cardiidae",2011,"0"
182,"Common edible cockle_711","BI","Cardiidae",2011,"0"
182,"Common edible cockle_712","BI","Cardiidae",2012,"0"
182,"Common edible cockle_711","BI","Cardiidae",2012,"0"
182,"Common edible cockle_712","BI","Cardiidae",2013,"0"
182,"Common edible cockle_711","BI","Cardiidae",2013,"0"
182,"Common edible cockle_712","BI","Cardiidae",2014,"0"
182,"Common edible cockle_711","BI","Cardiidae",2014,"0"
182,"Common edible cockle_712","BI","Cardiidae",2015,"0"
182,"Common edible cockle_711","BI","Cardiidae",2015,"0"
182,"Common edible cockle_712","BI","Cardiidae",2016,"0"
182,"Common edible cockle_711","BI","Cardiidae",2016,"0"
182,"Common edible cockle_712","BI","Cardiidae",2017,"0"
182,"Common edible cockle_711","BI","Cardiidae",2017,"0"
182,"Common edible cockle_712","BI","Cardiidae",2018,"0"
182,"Common edible cockle_711","BI","Cardiidae",2018,"0"
182,"Common prawn_714","SH","Palaemonidae",2004,"0"
182,"Common prawn_714","SH","Palaemonidae",2005,"0"
182,"Common prawn_714","SH","Palaemonidae",2006,"0"
182,"Common prawn_714","SH","Palaemonidae",2007,"0"
182,"Common prawn_714","SH","Palaemonidae",2008,"NA_to_zero"
182,"Common prawn_714","SH","Palaemonidae",2009,"0"
182,"Common prawn_714","SH","Palaemonidae",2010,"0"
182,"Common prawn_714","SH","Palaemonidae",2011,"0"
182,"Common prawn_714","SH","Palaemonidae",2012,"0"
182,"Common prawn_714","SH","Palaemonidae",2013,"0"
182,"Common prawn_714","SH","Palaemonidae",2014,"0"
182,"Common prawn_714","SH","Palaemonidae",2015,"0"
182,"Common prawn_714","SH","Palaemonidae",2016,"0"
182,"Common prawn_714","SH","Palaemonidae",2017,"NA_to_zero"
182,"Common prawn_714","SH","Palaemonidae",2018,"NA_to_zero"
182,"Common sole_715","F","Soleidae",1985,"0"
182,"Common sole_715","F","Soleidae",1986,"0"
182,"Common sole_715","F","Soleidae",1987,"0"
182,"Common sole_715","F","Soleidae",1988,"0"
182,"Common sole_715","F","Soleidae",1989,"0"
182,"Common sole_715","F","Soleidae",1990,"0"
182,"Common sole_715","F","Soleidae",1991,"0"
182,"Common sole_715","F","Soleidae",1992,"0"
182,"Common sole_715","F","Soleidae",1993,"0"
182,"Common sole_715","F","Soleidae",1994,"0"
182,"Common sole_715","F","Soleidae",1995,"0"
182,"Common sole_715","F","Soleidae",1996,"0"
182,"Common sole_715","F","Soleidae",1997,"0"
182,"Common sole_715","F","Soleidae",1998,"0"
182,"Common sole_715","F","Soleidae",1999,"0"
182,"Common sole_715","F","Soleidae",2000,"0"
182,"Common sole_715","F","Soleidae",2001,"0"
182,"Common sole_715","F","Soleidae",2002,"0"
182,"Common sole_715","F","Soleidae",2003,"0"
182,"Common sole_715","F","Soleidae",2004,"0"
182,"Common sole_715","F","Soleidae",2005,"0"
182,"Common sole_715","F","Soleidae",2006,"0"
182,"Common sole_715","F","Soleidae",2007,"0"
182,"Common sole_715","F","Soleidae",2008,"0"
182,"Common sole_716","F","Soleidae",2009,"0"
182,"Common sole_716","F","Soleidae",2010,"0"
182,"Common sole_716","F","Soleidae",2011,"0"
182,"Common sole_716","F","Soleidae",2012,"0"
182,"Common sole_716","F","Soleidae",2013,"0"
182,"Common sole_716","F","Soleidae",2014,"0"
182,"Common sole_716","F","Soleidae",2015,"0"
182,"Common sole_716","F","Soleidae",2016,"0"
182,"Common sole_716","F","Soleidae",2017,"NA_to_zero"
182,"Common sole_716","F","Soleidae",2018,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",1984,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",1985,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",1986,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",1987,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",1988,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",1989,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",1990,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",1991,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",1992,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",1993,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",1994,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",1995,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",1996,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",1997,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",1998,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",1999,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",2000,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",2001,"0"
182,"Cupped oysters nei_718","BI","Ostreidae",2002,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",2002,"0"
182,"Cupped oysters nei_718","BI","Ostreidae",2003,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",2003,"0"
182,"Cupped oysters nei_718","BI","Ostreidae",2004,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",2004,"0"
182,"Cupped oysters nei_718","BI","Ostreidae",2005,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",2005,"0"
182,"Cupped oysters nei_718","BI","Ostreidae",2006,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",2006,"0"
182,"Cupped oysters nei_718","BI","Ostreidae",2007,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",2007,"0"
182,"Cupped oysters nei_718","BI","Ostreidae",2008,"NA_to_zero"
182,"Cupped oysters nei_717","BI","Ostreidae",2008,"NA_to_zero"
182,"Cupped oysters nei_718","BI","Ostreidae",2009,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",2009,"0"
182,"Cupped oysters nei_718","BI","Ostreidae",2010,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",2010,"0"
182,"Cupped oysters nei_718","BI","Ostreidae",2011,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",2011,"0"
182,"Cupped oysters nei_718","BI","Ostreidae",2012,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",2012,"0"
182,"Cupped oysters nei_718","BI","Ostreidae",2013,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",2013,"0"
182,"Cupped oysters nei_718","BI","Ostreidae",2014,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",2014,"0"
182,"Cupped oysters nei_718","BI","Ostreidae",2015,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",2015,"0"
182,"Cupped oysters nei_718","BI","Ostreidae",2016,"0"
182,"Cupped oysters nei_717","BI","Ostreidae",2016,"0"
182,"Cupped oysters nei_718","BI","Ostreidae",2017,"NA_to_zero"
