rgn_id,year,taxa_code,sust_coeff,vyear
210,2008,Scallops_1270,0.8701298701298702,2025
218,2008,Scallops_1284,0.8701298701298702,2025
223,2008,Scallops_1293,0.8701298701298702,2025
224,2008,Scallops_1273,0.8701298701298702,2025
227,2008,Scallops_1288,0.8701298701298702,2025
228,2008,Scallops_1289,0.8701298701298702,2025
16,2009,Scallops_1285,0.8701298701298702,2024
20,2009,Scallops_1286,0.8701298701298702,2024
21,2009,Scallops_1294,0.8701298701298702,2024
62,2009,Scallops_1291,0.8701298701298702,2024
69,2009,Scallops_1274,0.8701298701298702,2024
70,2009,Scallops_1275,0.8701298701298702,2024
73,2009,Scallops_1276,0.8701298701298702,2024
74,2009,Scallops_1277,0.8701298701298702,2024
75,2009,Scallops_1278,0.8701298701298702,2024
135,2009,Scallops_1282,0.8701298701298702,2024
137,2009,Scallops_1283,0.8701298701298702,2024
138,2009,Scallops_1271,0.8701298701298702,2024
171,2009,Scallops_1292,0.8701298701298702,2024
179,2009,Scallops_1287,0.8701298701298702,2024
180,2009,Scallops_1281,0.8701298701298702,2024
181,2009,Scallops_1290,0.8701298701298702,2024
182,2009,Scallops_1280,0.8701298701298702,2024
189,2009,Scallops_1279,0.8701298701298702,2024
209,2009,Scallops_1272,0.8701298701298702,2024
210,2009,Scallops_1270,0.8701298701298702,2024
218,2009,Scallops_1284,0.8701298701298702,2024
223,2009,Scallops_1293,0.8701298701298702,2024
224,2009,Scallops_1273,0.8701298701298702,2024
227,2009,Scallops_1288,0.8701298701298702,2024
228,2009,Scallops_1289,0.8701298701298702,2024
16,2009,Scallops_1285,0.8701298701298702,2025
20,2009,Scallops_1286,0.8701298701298702,2025
21,2009,Scallops_1294,0.8701298701298702,2025
62,2009,Scallops_1291,0.8701298701298702,2025
69,2009,Scallops_1274,0.8701298701298702,2025
70,2009,Scallops_1275,0.8701298701298702,2025
73,2009,Scallops_1276,0.8701298701298702,2025
74,2009,Scallops_1277,0.8701298701298702,2025
75,2009,Scallops_1278,0.8701298701298702,2025
135,2009,Scallops_1282,0.8701298701298702,2025
137,2009,Scallops_1283,0.8701298701298702,2025
138,2009,Scallops_1271,0.8701298701298702,2025
171,2009,Scallops_1292,0.8701298701298702,2025
179,2009,Scallops_1287,0.8701298701298702,2025
180,2009,Scallops_1281,0.8701298701298702,2025
181,2009,Scallops_1290,0.8701298701298702,2025
182,2009,Scallops_1280,0.8701298701298702,2025
189,2009,Scallops_1279,0.8701298701298702,2025
209,2009,Scallops_1272,0.8701298701298702,2025
210,2009,Scallops_1270,0.8701298701298702,2025
218,2009,Scallops_1284,0.8701298701298702,2025
223,2009,Scallops_1293,0.8701298701298702,2025
224,2009,Scallops_1273,0.8701298701298702,2025
227,2009,Scallops_1288,0.8701298701298702,2025
228,2009,Scallops_1289,0.8701298701298702,2025
16,2010,Scallops_1285,0.8701298701298702,2024
20,2010,Scallops_1286,0.8701298701298702,2024
21,2010,Scallops_1294,0.8701298701298702,2024
62,2010,Scallops_1291,0.8701298701298702,2024
69,2010,Scallops_1274,0.8701298701298702,2024
70,2010,Scallops_1275,0.8701298701298702,2024
73,2010,Scallops_1276,0.8701298701298702,2024
74,2010,Scallops_1277,0.8701298701298702,2024
75,2010,Scallops_1278,0.8701298701298702,2024
135,2010,Scallops_1282,0.8701298701298702,2024
137,2010,Scallops_1283,0.8701298701298702,2024
138,2010,Scallops_1271,0.8701298701298702,2024
171,2010,Scallops_1292,0.8701298701298702,2024
179,2010,Scallops_1287,0.8701298701298702,2024
180,2010,Scallops_1281,0.8701298701298702,2024
181,2010,Scallops_1290,0.8701298701298702,2024
182,2010,Scallops_1280,0.8701298701298702,2024
189,2010,Scallops_1279,0.8701298701298702,2024
209,2010,Scallops_1272,0.8701298701298702,2024
210,2010,Scallops_1270,0.8701298701298702,2024
218,2010,Scallops_1284,0.8701298701298702,2024
223,2010,Scallops_1293,0.8701298701298702,2024
224,2010,Scallops_1273,0.8701298701298702,2024
227,2010,Scallops_1288,0.8701298701298702,2024
228,2010,Scallops_1289,0.8701298701298702,2024
16,2010,Scallops_1285,0.8701298701298702,2025
20,2010,Scallops_1286,0.8701298701298702,2025
21,2010,Scallops_1294,0.8701298701298702,2025
62,2010,Scallops_1291,0.8701298701298702,2025
69,2010,Scallops_1274,0.8701298701298702,2025
70,2010,Scallops_1275,0.8701298701298702,2025
73,2010,Scallops_1276,0.8701298701298702,2025
74,2010,Scallops_1277,0.8701298701298702,2025
75,2010,Scallops_1278,0.8701298701298702,2025
135,2010,Scallops_1282,0.8701298701298702,2025
137,2010,Scallops_1283,0.8701298701298702,2025
138,2010,Scallops_1271,0.8701298701298702,2025
171,2010,Scallops_1292,0.8701298701298702,2025
179,2010,Scallops_1287,0.8701298701298702,2025
180,2010,Scallops_1281,0.8701298701298702,2025
181,2010,Scallops_1290,0.8701298701298702,2025
182,2010,Scallops_1280,0.8701298701298702,2025
189,2010,Scallops_1279,0.8701298701298702,2025
209,2010,Scallops_1272,0.8701298701298702,2025
210,2010,Scallops_1270,0.8701298701298702,2025
218,2010,Scallops_1284,0.8701298701298702,2025
223,2010,Scallops_1293,0.8701298701298702,2025
224,2010,Scallops_1273,0.8701298701298702,2025
227,2010,Scallops_1288,0.8701298701298702,2025
228,2010,Scallops_1289,0.8701298701298702,2025
16,2011,Scallops_1285,0.8701298701298702,2024
20,2011,Scallops_1286,0.8701298701298702,2024
21,2011,Scallops_1294,0.8701298701298702,2024
62,2011,Scallops_1291,0.8701298701298702,2024
69,2011,Scallops_1274,0.8701298701298702,2024
70,2011,Scallops_1275,0.8701298701298702,2024
73,2011,Scallops_1276,0.8701298701298702,2024
74,2011,Scallops_1277,0.8701298701298702,2024
75,2011,Scallops_1278,0.8701298701298702,2024
135,2011,Scallops_1282,0.8701298701298702,2024
137,2011,Scallops_1283,0.8701298701298702,2024
138,2011,Scallops_1271,0.8701298701298702,2024
171,2011,Scallops_1292,0.8701298701298702,2024
179,2011,Scallops_1287,0.8701298701298702,2024
180,2011,Scallops_1281,0.8701298701298702,2024
181,2011,Scallops_1290,0.8701298701298702,2024
182,2011,Scallops_1280,0.8701298701298702,2024
189,2011,Scallops_1279,0.8701298701298702,2024
209,2011,Scallops_1272,0.8701298701298702,2024
210,2011,Scallops_1270,0.8701298701298702,2024
218,2011,Scallops_1284,0.8701298701298702,2024
223,2011,Scallops_1293,0.8701298701298702,2024
224,2011,Scallops_1273,0.8701298701298702,2024
227,2011,Scallops_1288,0.8701298701298702,2024
228,2011,Scallops_1289,0.8701298701298702,2024
16,2011,Scallops_1285,0.8701298701298702,2025
20,2011,Scallops_1286,0.8701298701298702,2025
21,2011,Scallops_1294,0.8701298701298702,2025
62,2011,Scallops_1291,0.8701298701298702,2025
69,2011,Scallops_1274,0.8701298701298702,2025
70,2011,Scallops_1275,0.8701298701298702,2025
73,2011,Scallops_1276,0.8701298701298702,2025
74,2011,Scallops_1277,0.8701298701298702,2025
75,2011,Scallops_1278,0.8701298701298702,2025
135,2011,Scallops_1282,0.8701298701298702,2025
137,2011,Scallops_1283,0.8701298701298702,2025
138,2011,Scallops_1271,0.8701298701298702,2025
171,2011,Scallops_1292,0.8701298701298702,2025
179,2011,Scallops_1287,0.8701298701298702,2025
180,2011,Scallops_1281,0.8701298701298702,2025
181,2011,Scallops_1290,0.8701298701298702,2025
182,2011,Scallops_1280,0.8701298701298702,2025
189,2011,Scallops_1279,0.8701298701298702,2025
209,2011,Scallops_1272,0.8701298701298702,2025
210,2011,Scallops_1270,0.8701298701298702,2025
218,2011,Scallops_1284,0.8701298701298702,2025
223,2011,Scallops_1293,0.8701298701298702,2025
224,2011,Scallops_1273,0.8701298701298702,2025
227,2011,Scallops_1288,0.8701298701298702,2025
228,2011,Scallops_1289,0.8701298701298702,2025
16,2012,Scallops_1285,0.8701298701298702,2024
20,2012,Scallops_1286,0.8701298701298702,2024
21,2012,Scallops_1294,0.8701298701298702,2024
62,2012,Scallops_1291,0.8701298701298702,2024
69,2012,Scallops_1274,0.8701298701298702,2024
70,2012,Scallops_1275,0.8701298701298702,2024
73,2012,Scallops_1276,0.8701298701298702,2024
74,2012,Scallops_1277,0.8701298701298702,2024
75,2012,Scallops_1278,0.8701298701298702,2024
135,2012,Scallops_1282,0.8701298701298702,2024
137,2012,Scallops_1283,0.8701298701298702,2024
138,2012,Scallops_1271,0.8701298701298702,2024
171,2012,Scallops_1292,0.8701298701298702,2024
179,2012,Scallops_1287,0.8701298701298702,2024
180,2012,Scallops_1281,0.8701298701298702,2024
181,2012,Scallops_1290,0.8701298701298702,2024
182,2012,Scallops_1280,0.8701298701298702,2024
189,2012,Scallops_1279,0.8701298701298702,2024
209,2012,Scallops_1272,0.8701298701298702,2024
210,2012,Scallops_1270,0.8701298701298702,2024
218,2012,Scallops_1284,0.8701298701298702,2024
223,2012,Scallops_1293,0.8701298701298702,2024
224,2012,Scallops_1273,0.8701298701298702,2024
227,2012,Scallops_1288,0.8701298701298702,2024
228,2012,Scallops_1289,0.8701298701298702,2024
16,2012,Scallops_1285,0.8701298701298702,2025
20,2012,Scallops_1286,0.8701298701298702,2025
21,2012,Scallops_1294,0.8701298701298702,2025
62,2012,Scallops_1291,0.8701298701298702,2025
69,2012,Scallops_1274,0.8701298701298702,2025
70,2012,Scallops_1275,0.8701298701298702,2025
73,2012,Scallops_1276,0.8701298701298702,2025
74,2012,Scallops_1277,0.8701298701298702,2025
75,2012,Scallops_1278,0.8701298701298702,2025
135,2012,Scallops_1282,0.8701298701298702,2025
137,2012,Scallops_1283,0.8701298701298702,2025
138,2012,Scallops_1271,0.8701298701298702,2025
171,2012,Scallops_1292,0.8701298701298702,2025
179,2012,Scallops_1287,0.8701298701298702,2025
180,2012,Scallops_1281,0.8701298701298702,2025
181,2012,Scallops_1290,0.8701298701298702,2025
182,2012,Scallops_1280,0.8701298701298702,2025
189,2012,Scallops_1279,0.8701298701298702,2025
209,2012,Scallops_1272,0.8701298701298702,2025
210,2012,Scallops_1270,0.8701298701298702,2025
218,2012,Scallops_1284,0.8701298701298702,2025
223,2012,Scallops_1293,0.8701298701298702,2025
224,2012,Scallops_1273,0.8701298701298702,2025
227,2012,Scallops_1288,0.8701298701298702,2025
228,2012,Scallops_1289,0.8701298701298702,2025
16,2013,Scallops_1285,0.8701298701298702,2024
20,2013,Scallops_1286,0.8701298701298702,2024
21,2013,Scallops_1294,0.8701298701298702,2024
62,2013,Scallops_1291,0.8701298701298702,2024
69,2013,Scallops_1274,0.8701298701298702,2024
70,2013,Scallops_1275,0.8701298701298702,2024
73,2013,Scallops_1276,0.8701298701298702,2024
74,2013,Scallops_1277,0.8701298701298702,2024
75,2013,Scallops_1278,0.8701298701298702,2024
135,2013,Scallops_1282,0.8701298701298702,2024
137,2013,Scallops_1283,0.8701298701298702,2024
138,2013,Scallops_1271,0.8701298701298702,2024
171,2013,Scallops_1292,0.8701298701298702,2024
179,2013,Scallops_1287,0.8701298701298702,2024
180,2013,Scallops_1281,0.8701298701298702,2024
181,2013,Scallops_1290,0.8701298701298702,2024
182,2013,Scallops_1280,0.8701298701298702,2024
189,2013,Scallops_1279,0.8701298701298702,2024
209,2013,Scallops_1272,0.8701298701298702,2024
210,2013,Scallops_1270,0.8701298701298702,2024
218,2013,Scallops_1284,0.8701298701298702,2024
223,2013,Scallops_1293,0.8701298701298702,2024
224,2013,Scallops_1273,0.8701298701298702,2024
227,2013,Scallops_1288,0.8701298701298702,2024
228,2013,Scallops_1289,0.8701298701298702,2024
16,2013,Scallops_1285,0.8701298701298702,2025
20,2013,Scallops_1286,0.8701298701298702,2025
21,2013,Scallops_1294,0.8701298701298702,2025
62,2013,Scallops_1291,0.8701298701298702,2025
69,2013,Scallops_1274,0.8701298701298702,2025
70,2013,Scallops_1275,0.8701298701298702,2025
73,2013,Scallops_1276,0.8701298701298702,2025
74,2013,Scallops_1277,0.8701298701298702,2025
75,2013,Scallops_1278,0.8701298701298702,2025
135,2013,Scallops_1282,0.8701298701298702,2025
137,2013,Scallops_1283,0.8701298701298702,2025
138,2013,Scallops_1271,0.8701298701298702,2025
171,2013,Scallops_1292,0.8701298701298702,2025
179,2013,Scallops_1287,0.8701298701298702,2025
180,2013,Scallops_1281,0.8701298701298702,2025
181,2013,Scallops_1290,0.8701298701298702,2025
182,2013,Scallops_1280,0.8701298701298702,2025
189,2013,Scallops_1279,0.8701298701298702,2025
209,2013,Scallops_1272,0.8701298701298702,2025
210,2013,Scallops_1270,0.8701298701298702,2025
218,2013,Scallops_1284,0.8701298701298702,2025
223,2013,Scallops_1293,0.8701298701298702,2025
224,2013,Scallops_1273,0.8701298701298702,2025
227,2013,Scallops_1288,0.8701298701298702,2025
228,2013,Scallops_1289,0.8701298701298702,2025
16,2014,Scallops_1285,0.8701298701298702,2024
20,2014,Scallops_1286,0.8701298701298702,2024
21,2014,Scallops_1294,0.8701298701298702,2024
62,2014,Scallops_1291,0.8701298701298702,2024
69,2014,Scallops_1274,0.8701298701298702,2024
70,2014,Scallops_1275,0.8701298701298702,2024
73,2014,Scallops_1276,0.8701298701298702,2024
74,2014,Scallops_1277,0.8701298701298702,2024
75,2014,Scallops_1278,0.8701298701298702,2024
135,2014,Scallops_1282,0.8701298701298702,2024
137,2014,Scallops_1283,0.8701298701298702,2024
138,2014,Scallops_1271,0.8701298701298702,2024
171,2014,Scallops_1292,0.8701298701298702,2024
179,2014,Scallops_1287,0.8701298701298702,2024
180,2014,Scallops_1281,0.8701298701298702,2024
181,2014,Scallops_1290,0.8701298701298702,2024
182,2014,Scallops_1280,0.8701298701298702,2024
187,2014,Scallops_1295,0.8701298701298702,2024
189,2014,Scallops_1279,0.8701298701298702,2024
209,2014,Scallops_1272,0.8701298701298702,2024
210,2014,Scallops_1270,0.8701298701298702,2024
218,2014,Scallops_1284,0.8701298701298702,2024
219,2014,Scallops_1296,0.8701298701298702,2024
223,2014,Scallops_1293,0.8701298701298702,2024
224,2014,Scallops_1273,0.8701298701298702,2024
227,2014,Scallops_1288,0.8701298701298702,2024
228,2014,Scallops_1289,0.8701298701298702,2024
16,2014,Scallops_1285,0.8701298701298702,2025
20,2014,Scallops_1286,0.8701298701298702,2025
21,2014,Scallops_1294,0.8701298701298702,2025
62,2014,Scallops_1291,0.8701298701298702,2025
69,2014,Scallops_1274,0.8701298701298702,2025
70,2014,Scallops_1275,0.8701298701298702,2025
73,2014,Scallops_1276,0.8701298701298702,2025
74,2014,Scallops_1277,0.8701298701298702,2025
75,2014,Scallops_1278,0.8701298701298702,2025
135,2014,Scallops_1282,0.8701298701298702,2025
137,2014,Scallops_1283,0.8701298701298702,2025
138,2014,Scallops_1271,0.8701298701298702,2025
171,2014,Scallops_1292,0.8701298701298702,2025
179,2014,Scallops_1287,0.8701298701298702,2025
180,2014,Scallops_1281,0.8701298701298702,2025
181,2014,Scallops_1290,0.8701298701298702,2025
182,2014,Scallops_1280,0.8701298701298702,2025
187,2014,Scallops_1295,0.8701298701298702,2025
189,2014,Scallops_1279,0.8701298701298702,2025
209,2014,Scallops_1272,0.8701298701298702,2025
210,2014,Scallops_1270,0.8701298701298702,2025
218,2014,Scallops_1284,0.8701298701298702,2025
219,2014,Scallops_1296,0.8701298701298702,2025
223,2014,Scallops_1293,0.8701298701298702,2025
224,2014,Scallops_1273,0.8701298701298702,2025
227,2014,Scallops_1288,0.8701298701298702,2025
228,2014,Scallops_1289,0.8701298701298702,2025
16,2015,Scallops_1285,0.8701298701298702,2024
20,2015,Scallops_1286,0.8701298701298702,2024
21,2015,Scallops_1294,0.8701298701298702,2024
62,2015,Scallops_1291,0.8701298701298702,2024
69,2015,Scallops_1274,0.8701298701298702,2024
70,2015,Scallops_1275,0.8701298701298702,2024
73,2015,Scallops_1276,0.8701298701298702,2024
74,2015,Scallops_1277,0.8701298701298702,2024
75,2015,Scallops_1278,0.8701298701298702,2024
135,2015,Scallops_1282,0.8701298701298702,2024
137,2015,Scallops_1283,0.8701298701298702,2024
138,2015,Scallops_1271,0.8701298701298702,2024
171,2015,Scallops_1292,0.8701298701298702,2024
179,2015,Scallops_1287,0.8701298701298702,2024
180,2015,Scallops_1281,0.8701298701298702,2024
181,2015,Scallops_1290,0.8701298701298702,2024
182,2015,Scallops_1280,0.8701298701298702,2024
187,2015,Scallops_1295,0.8701298701298702,2024
189,2015,Scallops_1279,0.8701298701298702,2024
209,2015,Scallops_1272,0.8701298701298702,2024
210,2015,Scallops_1270,0.8701298701298702,2024
218,2015,Scallops_1284,0.8701298701298702,2024
219,2015,Scallops_1296,0.8701298701298702,2024
223,2015,Scallops_1293,0.8701298701298702,2024
224,2015,Scallops_1273,0.8701298701298702,2024
227,2015,Scallops_1288,0.8701298701298702,2024
228,2015,Scallops_1289,0.8701298701298702,2024
16,2015,Scallops_1285,0.8701298701298702,2025
20,2015,Scallops_1286,0.8701298701298702,2025
21,2015,Scallops_1294,0.8701298701298702,2025
62,2015,Scallops_1291,0.8701298701298702,2025
69,2015,Scallops_1274,0.8701298701298702,2025
70,2015,Scallops_1275,0.8701298701298702,2025
73,2015,Scallops_1276,0.8701298701298702,2025
74,2015,Scallops_1277,0.8701298701298702,2025
75,2015,Scallops_1278,0.8701298701298702,2025
135,2015,Scallops_1282,0.8701298701298702,2025
137,2015,Scallops_1283,0.8701298701298702,2025
138,2015,Scallops_1271,0.8701298701298702,2025
171,2015,Scallops_1292,0.8701298701298702,2025
179,2015,Scallops_1287,0.8701298701298702,2025
180,2015,Scallops_1281,0.8701298701298702,2025
181,2015,Scallops_1290,0.8701298701298702,2025
182,2015,Scallops_1280,0.8701298701298702,2025
187,2015,Scallops_1295,0.8701298701298702,2025
189,2015,Scallops_1279,0.8701298701298702,2025
209,2015,Scallops_1272,0.8701298701298702,2025
210,2015,Scallops_1270,0.8701298701298702,2025
218,2015,Scallops_1284,0.8701298701298702,2025
219,2015,Scallops_1296,0.8701298701298702,2025
223,2015,Scallops_1293,0.8701298701298702,2025
224,2015,Scallops_1273,0.8701298701298702,2025
227,2015,Scallops_1288,0.8701298701298702,2025
228,2015,Scallops_1289,0.8701298701298702,2025
16,2016,Scallops_1285,0.8701298701298702,2024
20,2016,Scallops_1286,0.8701298701298702,2024
21,2016,Scallops_1294,0.8701298701298702,2024
62,2016,Scallops_1291,0.8701298701298702,2024
69,2016,Scallops_1274,0.8701298701298702,2024
70,2016,Scallops_1275,0.8701298701298702,2024
73,2016,Scallops_1276,0.8701298701298702,2024
74,2016,Scallops_1277,0.8701298701298702,2024
75,2016,Scallops_1278,0.8701298701298702,2024
135,2016,Scallops_1282,0.8701298701298702,2024
137,2016,Scallops_1283,0.8701298701298702,2024
138,2016,Scallops_1271,0.8701298701298702,2024
171,2016,Scallops_1292,0.8701298701298702,2024
179,2016,Scallops_1287,0.8701298701298702,2024
180,2016,Scallops_1281,0.8701298701298702,2024
181,2016,Scallops_1290,0.8701298701298702,2024
182,2016,Scallops_1280,0.8701298701298702,2024
187,2016,Scallops_1295,0.8701298701298702,2024
189,2016,Scallops_1279,0.8701298701298702,2024
209,2016,Scallops_1272,0.8701298701298702,2024
210,2016,Scallops_1270,0.8701298701298702,2024
218,2016,Scallops_1284,0.8701298701298702,2024
219,2016,Scallops_1296,0.8701298701298702,2024
223,2016,Scallops_1293,0.8701298701298702,2024
224,2016,Scallops_1273,0.8701298701298702,2024
227,2016,Scallops_1288,0.8701298701298702,2024
228,2016,Scallops_1289,0.8701298701298702,2024
16,2016,Scallops_1285,0.8701298701298702,2025
20,2016,Scallops_1286,0.8701298701298702,2025
21,2016,Scallops_1294,0.8701298701298702,2025
62,2016,Scallops_1291,0.8701298701298702,2025
69,2016,Scallops_1274,0.8701298701298702,2025
70,2016,Scallops_1275,0.8701298701298702,2025
73,2016,Scallops_1276,0.8701298701298702,2025
74,2016,Scallops_1277,0.8701298701298702,2025
75,2016,Scallops_1278,0.8701298701298702,2025
135,2016,Scallops_1282,0.8701298701298702,2025
137,2016,Scallops_1283,0.8701298701298702,2025
138,2016,Scallops_1271,0.8701298701298702,2025
171,2016,Scallops_1292,0.8701298701298702,2025
179,2016,Scallops_1287,0.8701298701298702,2025
180,2016,Scallops_1281,0.8701298701298702,2025
