rgn_id,year,taxa_code,sust_coeff
84,2025,Common sole_73,0.8831168831168832
183,2025,Common sole_74,0.8831168831168832
80,2025,Common sole_75,0.8831168831168832
184,2025,Common two-banded seabream_76,0.5714285714285714
182,2025,Corrugated venus_77,0.8701298701298702
224,2025,Corvina drum_78,0.5974025974025974
208,2025,Crimson snapper_79,0.7662337662337662
216,2025,Deepwater longtail red snapper_80,0.7662337662337662
14,2025,Diphos sanguin_81,0.8701298701298702
16,2025,Eastern king prawn_82,0.8831168831168832
16,2025,Eastern school shrimp_83,0.8831168831168832
184,2025,European eel_84,0.6883116883116883
84,2025,European eel_85,0.6883116883116883
179,2025,European eel_86,0.6883116883116883
62,2025,European eel_87,0.6883116883116883
183,2025,European eel_88,0.6883116883116883
186,2025,European eel_89,0.6883116883116883
80,2025,European eel_90,0.6883116883116883
175,2025,European eel_91,0.6883116883116883
182,2025,European eel_92,0.6883116883116883
75,2025,European flounder_93,0.8831168831168832
184,2025,European seabass_94,0.5714285714285714
61,2025,European seabass_95,0.8831168831168832
179,2025,European seabass_96,0.5714285714285714
80,2025,European seabass_97,0.5714285714285714
214,2025,European seabass_98,0.09090909090909091
183,2025,European seabass_99,0.5714285714285714
176,2025,European seabass_100,0.8831168831168832
79,2025,European seabass_101,0.8831168831168832
182,2025,European seabass_102,0.5714285714285714
78,2025,European seabass_103,0.8831168831168832
175,2025,European whitefish_104,0.8831168831168832
138,2025,Fine flounder_105,0.7662337662337662
14,2025,Flathead grey mullet_106,0.7662337662337662
184,2025,Flathead grey mullet_107,0.7662337662337662
18,2025,Flathead grey mullet_108,0.7662337662337662
61,2025,Flathead grey mullet_109,0.7662337662337662
80,2025,Flathead grey mullet_110,0.7662337662337662
167,2025,Flathead grey mullet_111,0.7662337662337662
20,2025,Fleshy prawn_112,0.8831168831168832
209,2025,Fleshy prawn_113,0.5974025974025974
25,2025,Fourfinger threadfin_114,0.7662337662337662
14,2025,Fourfinger threadfin_115,0.7662337662337662
216,2025,Foursaddle grouper_116,0.7662337662337662
208,2025,Giant grouper_117,0.7662337662337662
14,2025,Giant tiger prawn_118,0.8831168831168832
207,2025,Giant tiger prawn_119,0.4805194805194805
216,2025,Giant tiger prawn_120,0.40259740259740256
15,2025,Giant tiger prawn_121,0.8831168831168832
203,2025,Giant tiger prawn_122,0
206,2025,Giant tiger prawn_123,0.4935064935064935
25,2025,Giant tiger prawn_124,0.8831168831168832
40,2025,Giant tiger prawn_125,0.8831168831168832
18,2025,Giant tiger prawn_126,0.8831168831168832
16,2025,Giant tiger prawn_127,0.8831168831168832
50,2025,Giant tiger prawn_128,0.8831168831168832
7,2025,Giant tiger prawn_129,0.8831168831168832
31,2025,Giant tiger prawn_130,0.8831168831168832
37,2025,Giant tiger prawn_131,0.8831168831168832
42,2025,Giant tiger prawn_132,0.8831168831168832
153,2025,Giant tiger prawn_133,0.8831168831168832
184,2025,Giant tiger prawn_134,0.8831168831168832
205,2025,Giant tiger prawn_135,1
102,2025,Giant tiger prawn_136,0.8831168831168832
247,2025,Giant tiger prawn_137,0.8831168831168832
208,2025,Giant tiger prawn_138,0.8831168831168832
194,2025,Giant tiger prawn_139,0.8831168831168832
41,2025,Giant tiger prawn_140,0.8831168831168832
209,2025,Giant tiger prawn_141,0.8831168831168832
54,2025,Giant tiger prawn_142,0.8831168831168832
202,2025,Giant tiger prawn_143,0.8831168831168832
17,2025,Giant tiger prawn_144,0.8831168831168832
204,2025,Giant tiger prawn_145,0.6493506493506493
106,2025,Giant tiger prawn_146,0.8831168831168832
182,2025,Giant tiger prawn_147,0.8831168831168832
80,2025,Giant tiger prawn_148,0.8831168831168832
184,2025,Gilthead seabream_149,0.5714285714285714
61,2025,Gilthead seabream_150,0.8831168831168832
80,2025,Gilthead seabream_151,0.5714285714285714
214,2025,Gilthead seabream_152,0.07792207792207792
183,2025,Gilthead seabream_153,0.5714285714285714
79,2025,Gilthead seabream_154,0.8831168831168832
182,2025,Gilthead seabream_155,0.5714285714285714
78,2025,Gilthead seabream_156,0.8831168831168832
75,2025,Gobies nei_157,0.7662337662337662
8,2025,Golden-lined spinefoot_158,0.7662337662337662
206,2025,Greasy grouper_159,0.7662337662337662
14,2025,Greasyback shrimp_160,0.8831168831168832
209,2025,Green mud crab_161,0.8181818181818181
54,2025,Green tiger prawn_162,0.8831168831168832
184,2025,Green tiger prawn_163,0.8831168831168832
48,2025,Green tiger prawn_164,0.8831168831168832
182,2025,Grooved carpet shell_165,0.8701298701298702
184,2025,Grooved carpet shell_166,0.8701298701298702
25,2025,Groupers nei_167,0.7662337662337662
14,2025,Groupers nei_168,0.7662337662337662
216,2025,Groupers nei_169,0.7662337662337662
208,2025,Groupers nei_170,0.7662337662337662
15,2025,"Groupers, seabasses nei_171",0.7662337662337662
216,2025,"Groupers, seabasses nei_172",0.7662337662337662
115,2025,"Gudgeons, sleepers nei_173",0.7662337662337662
208,2025,Humpback grouper_174,0.7662337662337662
216,2025,Humpback grouper_175,0.7662337662337662
207,2025,Indian white prawn_176,0.4935064935064935
203,2025,Indian white prawn_177,0.06493506493506494
191,2025,Indian white prawn_178,0.8831168831168832
81,2025,Indian white prawn_179,0.8831168831168832
102,2025,Indian white prawn_180,0.8831168831168832
50,2025,Indian white prawn_181,0.8831168831168832
54,2025,Indian white prawn_182,0.8831168831168832
48,2025,Indian white prawn_183,0.8831168831168832
41,2025,Indian white prawn_184,0.8831168831168832
47,2025,Indian white prawn_185,0.8831168831168832
204,2025,Indian white prawn_186,0.6493506493506493
14,2025,Indo-Pacific swamp crab_187,0.8181818181818181
216,2025,Indo-Pacific swamp crab_188,0.8181818181818181
15,2025,Indo-Pacific swamp crab_189,0.8181818181818181
25,2025,Indo-Pacific swamp crab_190,0.8181818181818181
206,2025,Indo-Pacific swamp crab_191,0.8181818181818181
37,2025,Indo-Pacific swamp crab_192,0.8181818181818181
16,2025,Indo-Pacific swamp crab_193,0.8181818181818181
40,2025,Indo-Pacific swamp crab_194,0.8181818181818181
247,2025,Indo-Pacific swamp crab_195,0.8181818181818181
202,2025,Indo-Pacific swamp crab_196,0.8181818181818181
42,2025,Indo-Pacific swamp crab_197,0.8181818181818181
24,2025,Indo-Pacific swamp crab_198,0.8181818181818181
17,2025,Indo-Pacific swamp crab_199,0.8181818181818181
207,2025,Indo-Pacific swamp crab_200,0.8181818181818181
18,2025,Indo-Pacific swamp crab_201,0.8181818181818181
43,2025,Indo-Pacific swamp crab_202,0.8181818181818181
208,2025,Indo-Pacific swamp crab_203,0.8181818181818181
231,2025,Indo-Pacific swamp crab_204,0.8181818181818181
184,2025,Japanese carpet shell_205,0.8701298701298702
14,2025,Japanese carpet shell_206,0.8701298701298702
182,2025,Japanese carpet shell_207,0.8701298701298702
14,2025,Japanese eel_208,0.09090909090909091
102,2025,Japanese meagre_209,0.5974025974025974
209,2025,Japanese seabass_210,0.7662337662337662
14,2025,Japanese seabass_211,0.7662337662337662
14,2025,Japanese spiny lobster_212,0.8181818181818181
208,2025,John's snapper_213,0.7662337662337662
210,2025,Kuruma prawn_214,0.8051948051948051
14,2025,Kuruma prawn_215,0.8831168831168832
20,2025,Kuruma prawn_216,0.8831168831168832
179,2025,Kuruma prawn_217,0.8831168831168832
182,2025,Kuruma prawn_218,0.8831168831168832
16,2025,Kuruma prawn_219,0.8831168831168832
183,2025,Kuruma prawn_220,0.8831168831168832
184,2025,Kuruma prawn_221,0.8831168831168832
80,2025,Kuruma prawn_222,0.8831168831168832
102,2025,Kuruma prawn_223,0.8831168831168832
82,2025,Kuruma prawn_224,0.8831168831168832
209,2025,Kuruma prawn_225,0.5974025974025974
167,2025,Lebranche mullet_226,0.7662337662337662
209,2025,Lefteye flounders nei_227,0.7662337662337662
216,2025,Longfin trevally_228,0.8831168831168832
216,2025,Longspine grouper_229,0.7662337662337662
208,2025,Malabar grouper_230,0.7662337662337662
208,2025,Mangrove red snapper_231,0.7662337662337662
216,2025,Mangrove red snapper_232,0.7662337662337662
14,2025,Marine crabs nei_233,0.8181818181818181
209,2025,Marine crabs nei_234,0.8181818181818181
20,2025,Marine crustaceans nei_235,0.8181818181818181
14,2025,Marine fishes nei_236,0.7662337662337662
204,2025,Marine fishes nei_237,0.7662337662337662
32,2025,Marine fishes nei_238,0.7662337662337662
134,2025,Marine fishes nei_239,0.7662337662337662
214,2025,Marine fishes nei_240,0.7662337662337662
203,2025,Marine fishes nei_241,0.7662337662337662
25,2025,Marine fishes nei_242,0.7662337662337662
15,2025,Marine fishes nei_243,0.7662337662337662
79,2025,Marine fishes nei_244,0.7662337662337662
80,2025,Marine fishes nei_245,0.7662337662337662
207,2025,Marine fishes nei_246,0.7662337662337662
180,2025,Marine fishes nei_247,0.7662337662337662
45,2025,Marine fishes nei_248,0.7662337662337662
14,2025,Marine molluscs nei_249,0.9090909090909091
24,2025,Marine molluscs nei_250,0.9090909090909091
216,2025,Masked grouper_251,0.7662337662337662
184,2025,Meagre_252,0.5584415584415584
182,2025,Meagre_253,0.5584415584415584
214,2025,Meagre_254,0.03896103896103896
80,2025,Mediterranean shore crab_255,0.8181818181818181
216,2025,Metapenaeus shrimps nei_256,0.4285714285714286
15,2025,Metapenaeus shrimps nei_257,0.8831168831168832
25,2025,Metapenaeus shrimps nei_258,0.7402597402597402
207,2025,Metapenaeus shrimps nei_259,0.4935064935064935
14,2025,Milkfish_260,0.7662337662337662
15,2025,Milkfish_261,0.7662337662337662
216,2025,Milkfish_262,0.7662337662337662
9,2025,Milkfish_263,0.7662337662337662
212,2025,Milkfish_264,0.7662337662337662
153,2025,Milkfish_265,0.7662337662337662
155,2025,Milkfish_266,0.7662337662337662
10,2025,Milkfish_267,0.7662337662337662
13,2025,Milkfish_268,0.7662337662337662
202,2025,Milkfish_269,0.7662337662337662
231,2025,Milkfish_270,0.7662337662337662
8,2025,Milkfish_271,0.7662337662337662
40,2025,Milkfish_272,0.7662337662337662
17,2025,Milkfish_273,0.7662337662337662
43,2025,Milkfish_274,0.7662337662337662
206,2025,Milkfish_275,0.7662337662337662
7,2025,Milkfish_276,0.7662337662337662
8,2025,Mottled spinefoot_277,0.7662337662337662
208,2025,Mud spiny lobster_278,0.8181818181818181
216,2025,Mullets nei_279,0.7662337662337662
196,2025,Mullets nei_280,0.7662337662337662
183,2025,Mullets nei_281,0.7662337662337662
84,2025,Mullets nei_282,0.7662337662337662
214,2025,Mullets nei_283,0.7662337662337662
13,2025,Mullets nei_284,0.7662337662337662
75,2025,Mullets nei_285,0.7662337662337662
115,2025,Mullets nei_286,0.7662337662337662
182,2025,Mullets nei_287,0.7662337662337662
65,2025,Mullets nei_288,0.7662337662337662
184,2025,Mullets nei_289,0.7662337662337662
184,2025,Mussels_290,0.8701298701298702
61,2025,Mussels_291,0.8701298701298702
136,2025,Mussels_292,0.8701298701298702
14,2025,Natantian decapods nei_293,0.8181818181818181
130,2025,Natantian decapods nei_294,0.8181818181818181
76,2025,Natantian decapods nei_295,0.8181818181818181
135,2025,Northern brown shrimp_296,0.33766233766233766
216,2025,Northern velvet shrimp_297,0.4285714285714286
163,2025,Northern white shrimp_298,0.9090909090909091
135,2025,Northern white shrimp_299,0.33766233766233766
205,2025,Orange mud crab_300,0.8181818181818181
203,2025,Orange mud crab_301,0.8181818181818181
204,2025,Orange mud crab_302,0.8181818181818181
216,2025,Orange mud crab_303,0.8181818181818181
54,2025,Orange-spotted grouper_304,0.7662337662337662
208,2025,Orange-spotted grouper_305,0.7662337662337662
66,2025,Oysters_306,0.8701298701298702
184,2025,Oysters_307,0.8701298701298702
61,2025,Oysters_308,0.8701298701298702
16,2025,Oysters_309,0.8701298701298702
183,2025,Oysters_310,0.8701298701298702
17,2025,Oysters_311,0.8701298701298702
135,2025,Oysters_312,0.8701298701298702
182,2025,Oysters_313,0.8701298701298702
40,2025,Oysters_314,0.8701298701298702
182,2025,Palaemonid shrimps nei_315,0.7662337662337662
25,2025,Penaeus shrimps nei_316,0.7402597402597402
204,2025,Penaeus shrimps nei_317,0.6493506493506493
209,2025,Penaeus shrimps nei_318,0.5974025974025974
43,2025,Penaeus shrimps nei_319,0.8831168831168832
115,2025,Penaeus shrimps nei_320,0.8831168831168832
136,2025,Penaeus shrimps nei_321,0.8831168831168832
167,2025,Penaeus shrimps nei_322,0.8831168831168832
53,2025,Penaeus shrimps nei_323,0.4805194805194805
62,2025,Penaeus shrimps nei_324,0.8831168831168832
173,2025,Penaeus shrimps nei_325,0.8051948051948051
24,2025,Penaeus shrimps nei_326,0.7142857142857143
116,2025,Penaeus shrimps nei_327,0.6753246753246753
15,2025,Penaeus shrimps nei_328,0.8831168831168832
45,2025,Penaeus shrimps nei_329,0.8831168831168832
214,2025,Penaeus shrimps nei_330,0.8831168831168832
16,2025,Penaeus shrimps nei_331,0.8831168831168832
231,2025,Penaeus shrimps nei_332,0.8831168831168832
208,2025,Penaeus shrimps nei_333,0.8831168831168832
8,2025,Penaeus shrimps nei_334,0.7662337662337662
84,2025,Penaeus shrimps nei_335,0.8831168831168832
196,2025,Penaeus shrimps nei_336,0.8831168831168832
205,2025,Penaeus shrimps nei_337,1
182,2025,Pod razor shell_338,0.8701298701298702
14,2025,"Porgies, seabreams nei_339",0.7012987012987013
184,2025,"Porgies, seabreams nei_340",0.5714285714285714
216,2025,Portunus swimcrabs nei_341,0.8181818181818181
209,2025,Portunus swimcrabs nei_342,0.8181818181818181
25,2025,Portunus swimcrabs nei_343,0.8181818181818181
176,2025,Rainbow trout_344,0.8831168831168832
143,2025,Rainbow trout_345,0.8831168831168832
180,2025,Rainbow trout_346,0.8831168831168832
175,2025,Rainbow trout_347,0.8831168831168832
191,2025,Rainbow trout_348,0.8831168831168832
79,2025,Red drum_349,0.6103896103896104
163,2025,Red drum_350,0.8701298701298702
184,2025,Red drum_351,0.5584415584415584
14,2025,Red seabream_352,0.7012987012987013
14,2025,Redtail prawn_353,0.8831168831168832
209,2025,Righteye flounders nei_354,0.8831168831168832
20,2025,Righteye flounders nei_355,0.8831168831168832
15,2025,Scats_356,0.7662337662337662
175,2025,Sea trout_357,0.5974025974025974
183,2025,Seabasses nei_358,0.7662337662337662
14,2025,Seaweed_359,0.8701298701298702
184,2025,Seaweed_360,0.8701298701298702
155,2025,Seaweed_361,0.8701298701298702
216,2025,Seaweed_362,0.8701298701298702
102,2025,Seaweed_363,0.8701298701298702
163,2025,Seaweed_364,0.8701298701298702
40,2025,Seaweed_365,0.8701298701298702
183,2025,Seaweed_366,0.8701298701298702
182,2025,Seaweed_367,0.8701298701298702
207,2025,Seaweed_368,0.8701298701298702
182,2025,Senegalese sole_369,0.8831168831168832
143,2025,Senegalese sole_370,0.8831168831168832
183,2025,Senegalese sole_371,0.8831168831168832
80,2025,Sharpsnout seabream_372,0.5714285714285714
206,2025,Snappers nei_373,0.7662337662337662
208,2025,Snappers nei_374,0.7662337662337662
216,2025,Snappers nei_375,0.7662337662337662
14,2025,"Snappers, jobfishes nei_376",0.7662337662337662
208,2025,Snubnose pompano_377,0.8831168831168832
75,2025,So-iny (redlip) mullet_378,0.7662337662337662
182,2025,Soles nei_379,0.7662337662337662
167,2025,Southern brown shrimp_380,0.8831168831168832
194,2025,Southern pink shrimp_381,0.8831168831168832
112,2025,Southern white shrimp_382,0.8831168831168832
167,2025,Southern white shrimp_383,0.8831168831168832
204,2025,Speckled shrimp_384,0.6493506493506493
18,2025,Spinefeet(=Rabbitfishes) nei_385,0.7662337662337662
15,2025,Spinefeet(=Rabbitfishes) nei_386,0.7662337662337662
8,2025,Spinefeet(=Rabbitfishes) nei_387,0.7662337662337662
208,2025,Spotted coralgrouper_388,0.7662337662337662
182,2025,Spotted seabass_389,0.7662337662337662
25,2025,Squaretail mullet_390,0.7662337662337662
132,2025,Tarpon_391,0.7662337662337662
61,2025,Thinlip grey mullet_392,0.7662337662337662
21,2025,Tiger pufferfish_393,0.7662337662337662
206,2025,Tropical spiny lobsters nei_394,0.8181818181818181
40,2025,Tropical spiny lobsters nei_395,0.8181818181818181
182,2025,Turbot_396,0.8831168831168832
224,2025,Turbot_397,0.8831168831168832
177,2025,Turbot_398,0.8831168831168832
183,2025,Turbot_399,0.8831168831168832
209,2025,Turbot_400,0.8831168831168832
227,2025,Turbot_401,0.8831168831168832
14,2025,Two-spot red snapper_402,0.7662337662337662
14,2025,Waigieu seaperch_403,0.8831168831168832
216,2025,Whiskered velvet shrimp_404,0.4285714285714286
80,2025,White seabream_405,0.5714285714285714
182,2025,White seabream_406,0.5714285714285714
184,2025,White seabream_407,0.5714285714285714
183,2025,White seabream_408,0.5714285714285714
190,2025,White-spotted spinefoot_409,0.7662337662337662
137,2025,Whiteleg shrimp_410,0.5194805194805195
129,2025,Whiteleg shrimp_411,0.8831168831168832
133,2025,Whiteleg shrimp_412,0.6493506493506493
138,2025,Whiteleg shrimp_413,0.8831168831168832
171,2025,Whiteleg shrimp_414,0.8831168831168832
132,2025,Whiteleg shrimp_415,0.8831168831168832
131,2025,Whiteleg shrimp_416,0.2857142857142857
110,2025,Whiteleg shrimp_417,0.8831168831168832
163,2025,Whiteleg shrimp_418,0.9090909090909091
164,2025,Whiteleg shrimp_419,0.8831168831168832
135,2025,Whiteleg shrimp_420,0.33766233766233766
130,2025,Whiteleg shrimp_421,0.8831168831168832
139,2025,Whiteleg shrimp_422,0.8831168831168832
134,2025,Whiteleg shrimp_423,0.8831168831168832
168,2025,Whiteleg shrimp_424,0.8831168831168832
194,2025,Whiteleg shrimp_425,0.8831168831168832
14,2025,Whiteleg shrimp_426,0.8831168831168832
209,2025,Whiteleg shrimp_427,0.33766233766233766
25,2025,Whiteleg shrimp_428,0.45454545454545453
166,2025,Whiteleg shrimp_429,0.8831168831168832
207,2025,Whiteleg shrimp_430,0.5064935064935066
13,2025,Whiteleg shrimp_431,0.8831168831168832
78,2025,Whiteleg shrimp_432,0.8831168831168832
136,2025,Whiteleg shrimp_433,0.8831168831168832
112,2025,Whiteleg shrimp_434,0.8831168831168832
216,2025,Whiteleg shrimp_435,0.5064935064935066
208,2025,Whiteleg shrimp_436,0.8831168831168832
20,2025,Whiteleg shrimp_437,0.8831168831168832
15,2025,Whiteleg shrimp_438,0.8831168831168832
102,2025,Whiteleg shrimp_439,0.8831168831168832
191,2025,Whiteleg shrimp_440,0.8831168831168832
203,2025,Whiteleg shrimp_441,0.3116883116883117
206,2025,Whiteleg shrimp_442,0.5064935064935066
6,2025,Whiteleg shrimp_443,0.8831168831168832
115,2025,Whiteleg shrimp_444,0.8831168831168832
50,2025,Whiteleg shrimp_445,0.8831168831168832
182,2025,Whiteleg shrimp_446,0.8831168831168832
61,2025,Whiteleg shrimp_447,0.8831168831168832
214,2025,Whiteleg shrimp_448,0.8831168831168832
231,2025,Whiteleg shrimp_449,0.8831168831168832
56,2025,Whiteleg shrimp_450,0.8831168831168832
40,2025,Whiteleg shrimp_451,0.8831168831168832
190,2025,Whiteleg shrimp_452,0.8831168831168832
247,2025,Whiteleg shrimp_453,0.8831168831168832
205,2025,Whiteleg shrimp_454,0.8831168831168832
48,2025,Whiteleg shrimp_455,0.8831168831168832
54,2025,Whiteleg shrimp_456,0.8831168831168832
80,2025,Whiteleg shrimp_457,0.8831168831168832
31,2025,Whiteleg shrimp_458,0.8831168831168832
167,2025,Whiteleg shrimp_459,0.8831168831168832
167,2025,Whitemouth croaker_460,0.5974025974025974
224,2025,Yellowtail amberjack_461,0.8831168831168832
177,2025,Yellowtail amberjack_462,0.8831168831168832
54,2025,Yellowtail amberjack_463,0.8831168831168832
175,2025,Yellowtail amberjack_464,0.8831168831168832
184,2025,[Mugil spp]_465,0.7662337662337662
209,2025,[Rhopilema esculentum]_466,0.8181818181818181
25,2025,[Scylla spp]_467,0.9090909090909091
20,2025,Abalones_468,0.9090909090909091
14,2025,Abalones_469,0.9090909090909091
228,2025,Abalones_470,0.9090909090909091
16,2025,Abalones_471,0.9090909090909091
102,2025,Abalones_472,0.9090909090909091
135,2025,Abalones_473,0.9090909090909091
224,2025,Abalones_474,0.9090909090909091
143,2025,Abalones_475,0.9090909090909091
138,2025,Abalones_476,0.9090909090909091
162,2025,Abalones_477,0.9090909090909091
209,2025,Abalones_478,0.9090909090909091
101,2025,Abalones_479,0.9090909090909091
181,2025,Abalones_480,0.9090909090909091
179,2025,Abalones_481,0.9090909090909091
182,2025,Abalones_482,0.9090909090909091
206,2025,Abalones_483,0.9090909090909091
14,2025,Amberjacks nei_484,0.8831168831168832
209,2025,Amberjacks nei_485,0.8831168831168832
20,2025,Amberjacks nei_486,0.4415584415584416
209,2025,Aquatic invertebrates nei_487,0.8181818181818181
20,2025,Aquatic invertebrates nei_488,0.8181818181818181
210,2025,Aquatic invertebrates nei_489,0.8181818181818181
16,2025,Aquatic invertebrates nei_490,0.8181818181818181
205,2025,Aquatic invertebrates nei_491,0.8181818181818181
73,2025,Aquatic invertebrates nei_492,0.8181818181818181
181,2025,Aquatic invertebrates nei_493,0.8181818181818181
182,2025,Aquatic invertebrates nei_494,0.8181818181818181
209,2025,Areolate grouper_495,0.7662337662337662
20,2025,Ascidiaceans nei_496,0.8181818181818181
218,2025,Atlantic bluefin tuna_497,0.5584415584415584
182,2025,Atlantic bluefin tuna_498,0.5714285714285714
187,2025,Atlantic bluefin tuna_499,0.5714285714285714
184,2025,Atlantic bluefin tuna_500,0.5714285714285714
61,2025,Atlantic bluefin tuna_501,0.5714285714285714
76,2025,Atlantic bluefin tuna_502,0.5714285714285714
81,2025,Atlantic bluefin tuna_503,0.5714285714285714
183,2025,Atlantic bluefin tuna_504,0.5714285714285714
68,2025,Atlantic bluefin tuna_505,0.5714285714285714
80,2025,Atlantic bluefin tuna_506,0.5714285714285714
218,2025,Atlantic cod_507,0.8831168831168832
223,2025,Atlantic cod_508,0.8831168831168832
143,2025,Atlantic cod_509,0.8831168831168832
180,2025,Atlantic cod_510,0.8831168831168832
143,2025,Atlantic halibut_511,0.8831168831168832
180,2025,Atlantic halibut_512,0.8831168831168832
223,2025,Atlantic halibut_513,0.8831168831168832
223,2025,Atlantic salmon_514,0.4675324675324675
180,2025,Atlantic salmon_515,0.3896103896103896
181,2025,Atlantic salmon_516,0.8831168831168832
143,2025,Atlantic salmon_517,0.8831168831168832
141,2025,Atlantic salmon_518,0.5454545454545454
222,2025,Atlantic salmon_519,0.8831168831168832
218,2025,Atlantic salmon_520,0.5194805194805195
174,2025,Atlantic salmon_521,0.8831168831168832
182,2025,Atlantic salmon_522,0.8831168831168832
16,2025,Atlantic salmon_523,0.8831168831168832
163,2025,Atlantic salmon_524,0.6493506493506493
224,2025,Atlantic salmon_525,0.4935064935064935
76,2025,Atlantic salmon_526,0.8831168831168832
179,2025,Atlantic salmon_527,0.8831168831168832
73,2025,Atlantic salmon_528,0.8831168831168832
175,2025,Atlantic salmon_529,0.8831168831168832
21,2025,Atlantic salmon_530,0.8831168831168832
208,2025,Banana prawn_531,0.8831168831168832
15,2025,Banana prawn_532,0.8831168831168832
182,2025,Banded carpet shell_533,0.8701298701298702
216,2025,Banded grouper_534,0.7662337662337662
209,2025,Barramundi(=Giant seaperch)_535,0.8831168831168832
208,2025,Barramundi(=Giant seaperch)_536,0.8831168831168832
206,2025,Barramundi(=Giant seaperch)_537,0.8831168831168832
247,2025,Barramundi(=Giant seaperch)_538,0.8831168831168832
147,2025,Barramundi(=Giant seaperch)_539,0.8831168831168832
14,2025,Barramundi(=Giant seaperch)_540,0.8831168831168832
50,2025,Barramundi(=Giant seaperch)_541,0.8831168831168832
216,2025,Barramundi(=Giant seaperch)_542,0.8831168831168832
24,2025,Barramundi(=Giant seaperch)_543,0.8831168831168832
205,2025,Barramundi(=Giant seaperch)_544,0.8831168831168832
40,2025,Barramundi(=Giant seaperch)_545,0.8831168831168832
191,2025,Barramundi(=Giant seaperch)_546,0.8831168831168832
216,2025,Barred-chest grouper_547,0.7662337662337662
210,2025,Bastard halibut_548,0.7662337662337662
135,2025,Bastard halibuts nei_549,0.7662337662337662
182,2025,Big-scale sand smelt_550,0.7662337662337662
208,2025,Bigeye trevally_551,0.8831168831168832
