rgn_id,year,usd_weight,product
1,1990,0,fish_oil
2,1990,0,fish_oil
3,1990,8.490556092172389,fish_oil
4,1990,0,fish_oil
5,1990,2.8876326047179504,fish_oil
6,1990,5.603413254735699,fish_oil
7,1990,6.87338746424539,fish_oil
8,1990,0.6260305839067629,fish_oil
9,1990,22.789343274413483,fish_oil
10,1990,0,fish_oil
11,1990,17.372752714647945,fish_oil
12,1990,2.1342643e-4,fish_oil
13,1990,0,fish_oil
14,1990,7668.362919431766,fish_oil
15,1990,692.6687024628758,fish_oil
16,1990,21460.515586724305,fish_oil
17,1990,52.33263756986275,fish_oil
18,1990,3.817439371362178,fish_oil
19,1990,6.133668089486017,fish_oil
20,1990,297910.7371456741,fish_oil
21,1990,0,fish_oil
24,1990,216645.67403010005,fish_oil
25,1990,1739001.097105542,fish_oil
26,1990,3056.1172415269903,fish_oil
28,1990,0,fish_oil
29,1990,0,fish_oil
30,1990,0,fish_oil
31,1990,6.930308141334241,fish_oil
32,1990,0,fish_oil
33,1990,1.6874999999999998e-4,fish_oil
34,1990,1.6874999999999998e-4,fish_oil
35,1990,1.6874999999999998e-4,fish_oil
36,1990,0,fish_oil
37,1990,2.8468277729134322e-6,fish_oil
38,1990,9.81723757512607,fish_oil
39,1990,126,fish_oil
40,1990,7021.624257498414,fish_oil
41,1990,1.0608819001802257,fish_oil
42,1990,82.40261557563379,fish_oil
43,1990,0.35065302925987846,fish_oil
44,1990,30477.127762774115,fish_oil
45,1990,11.592681141121341,fish_oil
46,1990,1.5199603183215604,fish_oil
47,1990,1307.8011423450787,fish_oil
48,1990,5,fish_oil
49,1990,0,fish_oil
50,1990,480.1882990776321,fish_oil
51,1990,0,fish_oil
52,1990,0,fish_oil
53,1990,1115157.6063813076,fish_oil
54,1990,432.653152814349,fish_oil
55,1990,0.6880740491977534,fish_oil
56,1990,2.59016140488,fish_oil
57,1990,0,fish_oil
58,1990,762.150653545556,fish_oil
59,1990,346,fish_oil
60,1990,0,fish_oil
61,1990,5.5628757269683415,fish_oil
62,1990,14444.179139824044,fish_oil
