"rgn_id","commodity","product","year","gapfill"
66,"Coral and the like","corals",1998,"none"
66,"Coral and the like","corals",1999,"none"
66,"Coral and the like","corals",2000,"none"
66,"Coral and the like","corals",2001,"none"
66,"Coral and the like","corals",2002,"none"
66,"Coral and the like","corals",2003,"none"
66,"Coral and the like","corals",2004,"none"
66,"Coral and the like","corals",2005,"none"
66,"Coral and the like","corals",2006,"none"
66,"Coral and the like","corals",2007,"none"
66,"Coral and the like","corals",2008,"zerofill"
66,"Coral and the like","corals",2009,"none"
66,"Coral and the like","corals",2010,"none"
66,"Coral and the like","corals",2011,"none"
66,"Coral and the like","corals",2012,"none"
66,"Coral and the like","corals",2013,"none"
66,"Coral and the like","corals",2014,"none"
66,"Coral and the like","corals",2015,"none"
66,"Coral and the like","corals",2016,"none"
66,"Coral and the like","corals",2017,"zerofill"
66,"Coral and the like","corals",2018,"none"
72,"Coral and the like","corals",1976,"none"
72,"Coral and the like","corals",1977,"zerofill"
72,"Coral and the like","corals",1978,"zerofill"
72,"Coral and the like","corals",1979,"zerofill"
72,"Coral and the like","corals",1980,"zerofill"
72,"Coral and the like","corals",1981,"zerofill"
72,"Coral and the like","corals",1982,"zerofill"
72,"Coral and the like","corals",1983,"zerofill"
72,"Coral and the like","corals",1984,"zerofill"
72,"Coral and the like","corals",1985,"zerofill"
72,"Coral and the like","corals",1986,"zerofill"
72,"Coral and the like","corals",1987,"zerofill"
72,"Coral and the like","corals",1988,"zerofill"
72,"Coral and the like","corals",1989,"zerofill"
72,"Coral and the like","corals",1990,"zerofill"
72,"Coral and the like","corals",1991,"zerofill"
72,"Coral and the like","corals",1992,"none"
72,"Coral and the like","corals",1993,"none"
72,"Coral and the like","corals",1994,"none"
72,"Coral and the like","corals",1995,"none"
72,"Coral and the like","corals",1996,"none"
72,"Coral and the like","corals",1997,"none"
72,"Coral and the like","corals",1998,"none"
72,"Coral and the like","corals",1999,"none"
72,"Coral and the like","corals",2000,"none"
72,"Coral and the like","corals",2001,"none"
72,"Coral and the like","corals",2002,"none"
72,"Coral and the like","corals",2003,"none"
72,"Coral and the like","corals",2004,"none"
72,"Coral and the like","corals",2005,"none"
72,"Coral and the like","corals",2006,"none"
72,"Coral and the like","corals",2007,"none"
72,"Coral and the like","corals",2008,"none"
72,"Coral and the like","corals",2009,"none"
72,"Coral and the like","corals",2010,"none"
72,"Coral and the like","corals",2011,"none"
72,"Coral and the like","corals",2012,"none"
72,"Coral and the like","corals",2013,"none"
72,"Coral and the like","corals",2014,"none"
72,"Coral and the like","corals",2015,"none"
72,"Coral and the like","corals",2016,"none"
72,"Coral and the like","corals",2017,"none"
72,"Coral and the like","corals",2018,"none"
73,"Coral and the like","corals",2000,"none"
73,"Coral and the like","corals",2001,"none"
73,"Coral and the like","corals",2002,"none"
73,"Coral and the like","corals",2003,"none"
73,"Coral and the like","corals",2004,"none"
73,"Coral and the like","corals",2005,"none"
73,"Coral and the like","corals",2006,"none"
73,"Coral and the like","corals",2007,"none"
73,"Coral and the like","corals",2008,"none"
73,"Coral and the like","corals",2009,"none"
73,"Coral and the like","corals",2010,"none"
73,"Coral and the like","corals",2011,"none"
73,"Coral and the like","corals",2012,"none"
73,"Coral and the like","corals",2013,"none"
73,"Coral and the like","corals",2014,"none"
73,"Coral and the like","corals",2015,"none"
73,"Coral and the like","corals",2016,"none"
73,"Coral and the like","corals",2017,"none"
73,"Coral and the like","corals",2018,"none"
76,"Coral and the like","corals",1990,"none"
76,"Coral and the like","corals",1991,"none"
76,"Coral and the like","corals",1992,"none"
76,"Coral and the like","corals",1993,"none"
76,"Coral and the like","corals",1994,"none"
76,"Coral and the like","corals",1995,"none"
76,"Coral and the like","corals",1996,"none"
76,"Coral and the like","corals",1997,"none"
76,"Coral and the like","corals",1998,"none"
76,"Coral and the like","corals",1999,"none"
76,"Coral and the like","corals",2000,"none"
76,"Coral and the like","corals",2001,"none"
76,"Coral and the like","corals",2002,"none"
76,"Coral and the like","corals",2003,"none"
76,"Coral and the like","corals",2004,"none"
76,"Coral and the like","corals",2005,"none"
76,"Coral and the like","corals",2006,"none"
76,"Coral and the like","corals",2007,"none"
76,"Coral and the like","corals",2008,"none"
76,"Coral and the like","corals",2009,"none"
76,"Coral and the like","corals",2010,"none"
76,"Coral and the like","corals",2011,"none"
76,"Coral and the like","corals",2012,"none"
76,"Coral and the like","corals",2013,"none"
76,"Coral and the like","corals",2014,"none"
76,"Coral and the like","corals",2015,"none"
76,"Coral and the like","corals",2016,"none"
76,"Coral and the like","corals",2017,"none"
76,"Coral and the like","corals",2018,"none"
77,"Coral and the like","corals",1998,"none"
77,"Coral and the like","corals",1999,"zerofill"
77,"Coral and the like","corals",2000,"none"
77,"Coral and the like","corals",2001,"none"
77,"Coral and the like","corals",2002,"none"
77,"Coral and the like","corals",2003,"none"
77,"Coral and the like","corals",2004,"none"
77,"Coral and the like","corals",2005,"none"
77,"Coral and the like","corals",2006,"none"
77,"Coral and the like","corals",2007,"none"
77,"Coral and the like","corals",2008,"none"
77,"Coral and the like","corals",2009,"none"
77,"Coral and the like","corals",2010,"none"
77,"Coral and the like","corals",2011,"none"
77,"Coral and the like","corals",2012,"none"
77,"Coral and the like","corals",2013,"none"
77,"Coral and the like","corals",2014,"none"
77,"Coral and the like","corals",2015,"none"
77,"Coral and the like","corals",2016,"none"
77,"Coral and the like","corals",2017,"none"
77,"Coral and the like","corals",2018,"none"
82,"Coral and the like","corals",1976,"none"
82,"Coral and the like","corals",1977,"none"
82,"Coral and the like","corals",1978,"zerofill"
82,"Coral and the like","corals",1979,"zerofill"
82,"Coral and the like","corals",1980,"zerofill"
82,"Coral and the like","corals",1981,"zerofill"
82,"Coral and the like","corals",1982,"zerofill"
82,"Coral and the like","corals",1983,"zerofill"
82,"Coral and the like","corals",1984,"zerofill"
82,"Coral and the like","corals",1985,"zerofill"
82,"Coral and the like","corals",1986,"zerofill"
82,"Coral and the like","corals",1987,"zerofill"
82,"Coral and the like","corals",1988,"zerofill"
82,"Coral and the like","corals",1989,"zerofill"
82,"Coral and the like","corals",1990,"zerofill"
82,"Coral and the like","corals",1991,"zerofill"
82,"Coral and the like","corals",1992,"zerofill"
82,"Coral and the like","corals",1993,"zerofill"
82,"Coral and the like","corals",1994,"zerofill"
82,"Coral and the like","corals",1995,"zerofill"
82,"Coral and the like","corals",1996,"none"
82,"Coral and the like","corals",1997,"none"
82,"Coral and the like","corals",1998,"none"
82,"Coral and the like","corals",1999,"none"
82,"Coral and the like","corals",2000,"none"
82,"Coral and the like","corals",2001,"none"
82,"Coral and the like","corals",2002,"none"
82,"Coral and the like","corals",2003,"none"
82,"Coral and the like","corals",2004,"none"
82,"Coral and the like","corals",2005,"none"
82,"Coral and the like","corals",2006,"none"
82,"Coral and the like","corals",2007,"none"
82,"Coral and the like","corals",2008,"none"
82,"Coral and the like","corals",2009,"none"
82,"Coral and the like","corals",2010,"none"
82,"Coral and the like","corals",2011,"none"
82,"Coral and the like","corals",2012,"none"
82,"Coral and the like","corals",2013,"none"
82,"Coral and the like","corals",2014,"none"
82,"Coral and the like","corals",2015,"none"
82,"Coral and the like","corals",2016,"none"
82,"Coral and the like","corals",2017,"none"
82,"Coral and the like","corals",2018,"none"
102,"Coral and the like","corals",1994,"none"
102,"Coral and the like","corals",1995,"zerofill"
102,"Coral and the like","corals",1996,"zerofill"
102,"Coral and the like","corals",1997,"none"
102,"Coral and the like","corals",1998,"none"
102,"Coral and the like","corals",1999,"none"
102,"Coral and the like","corals",2000,"none"
102,"Coral and the like","corals",2001,"none"
102,"Coral and the like","corals",2002,"none"
102,"Coral and the like","corals",2003,"none"
102,"Coral and the like","corals",2004,"none"
102,"Coral and the like","corals",2005,"none"
102,"Coral and the like","corals",2006,"none"
102,"Coral and the like","corals",2007,"none"
102,"Coral and the like","corals",2008,"none"
102,"Coral and the like","corals",2009,"none"
102,"Coral and the like","corals",2010,"none"
102,"Coral and the like","corals",2011,"none"
102,"Coral and the like","corals",2012,"none"
102,"Coral and the like","corals",2013,"none"
102,"Coral and the like","corals",2014,"none"
102,"Coral and the like","corals",2015,"none"
102,"Coral and the like","corals",2016,"none"
102,"Coral and the like","corals",2017,"none"
102,"Coral and the like","corals",2018,"none"
114,"Coral and the like","corals",1998,"none"
114,"Coral and the like","corals",1999,"none"
114,"Coral and the like","corals",2000,"none"
114,"Coral and the like","corals",2001,"none"
114,"Coral and the like","corals",2002,"none"
114,"Coral and the like","corals",2003,"none"
114,"Coral and the like","corals",2004,"none"
114,"Coral and the like","corals",2005,"none"
114,"Coral and the like","corals",2006,"none"
114,"Coral and the like","corals",2007,"none"
114,"Coral and the like","corals",2008,"none"
114,"Coral and the like","corals",2009,"none"
114,"Coral and the like","corals",2010,"none"
114,"Coral and the like","corals",2011,"none"
114,"Coral and the like","corals",2012,"none"
114,"Coral and the like","corals",2013,"none"
114,"Coral and the like","corals",2014,"none"
114,"Coral and the like","corals",2015,"none"
114,"Coral and the like","corals",2016,"none"
114,"Coral and the like","corals",2017,"none"
114,"Coral and the like","corals",2018,"none"
115,"Coral and the like","corals",1997,"none"
115,"Coral and the like","corals",1998,"r2_t_gr"
115,"Coral and the like","corals",1999,"none"
115,"Coral and the like","corals",2000,"none"
115,"Coral and the like","corals",2001,"zerofill"
115,"Coral and the like","corals",2002,"zerofill"
115,"Coral and the like","corals",2003,"none"
115,"Coral and the like","corals",2004,"r2_t_gr"
115,"Coral and the like","corals",2005,"none"
115,"Coral and the like","corals",2006,"none"
115,"Coral and the like","corals",2007,"zerofill"
115,"Coral and the like","corals",2008,"r2_t_gr"
115,"Coral and the like","corals",2009,"zerofill"
115,"Coral and the like","corals",2010,"none"
115,"Coral and the like","corals",2011,"none"
115,"Coral and the like","corals",2012,"zerofill"
115,"Coral and the like","corals",2013,"zerofill"
115,"Coral and the like","corals",2014,"zerofill"
115,"Coral and the like","corals",2015,"zerofill"
115,"Coral and the like","corals",2016,"zerofill"
115,"Coral and the like","corals",2017,"zerofill"
115,"Coral and the like","corals",2018,"none"
131,"Coral and the like","corals",1976,"none"
131,"Coral and the like","corals",1977,"zerofill"
131,"Coral and the like","corals",1978,"zerofill"
131,"Coral and the like","corals",1979,"zerofill"
131,"Coral and the like","corals",1980,"zerofill"
131,"Coral and the like","corals",1981,"zerofill"
131,"Coral and the like","corals",1982,"zerofill"
131,"Coral and the like","corals",1983,"zerofill"
131,"Coral and the like","corals",1984,"zerofill"
131,"Coral and the like","corals",1985,"zerofill"
131,"Coral and the like","corals",1986,"zerofill"
131,"Coral and the like","corals",1987,"zerofill"
131,"Coral and the like","corals",1988,"zerofill"
131,"Coral and the like","corals",1989,"zerofill"
131,"Coral and the like","corals",1990,"zerofill"
131,"Coral and the like","corals",1991,"zerofill"
131,"Coral and the like","corals",1992,"zerofill"
131,"Coral and the like","corals",1993,"zerofill"
131,"Coral and the like","corals",1994,"zerofill"
131,"Coral and the like","corals",1995,"zerofill"
131,"Coral and the like","corals",1996,"zerofill"
131,"Coral and the like","corals",1997,"zerofill"
131,"Coral and the like","corals",1998,"none"
131,"Coral and the like","corals",1999,"none"
131,"Coral and the like","corals",2000,"none"
131,"Coral and the like","corals",2001,"none"
131,"Coral and the like","corals",2002,"none"
131,"Coral and the like","corals",2003,"none"
131,"Coral and the like","corals",2004,"none"
131,"Coral and the like","corals",2005,"none"
131,"Coral and the like","corals",2006,"none"
131,"Coral and the like","corals",2007,"none"
131,"Coral and the like","corals",2008,"zerofill"
131,"Coral and the like","corals",2009,"none"
131,"Coral and the like","corals",2010,"none"
131,"Coral and the like","corals",2011,"none"
131,"Coral and the like","corals",2012,"none"
131,"Coral and the like","corals",2013,"zerofill"
131,"Coral and the like","corals",2014,"none"
131,"Coral and the like","corals",2015,"none"
131,"Coral and the like","corals",2016,"none"
131,"Coral and the like","corals",2017,"r1_t_rgn"
131,"Coral and the like","corals",2018,"none"
132,"Coral and the like","corals",1976,"none"
132,"Coral and the like","corals",1977,"zerofill"
132,"Coral and the like","corals",1978,"zerofill"
132,"Coral and the like","corals",1979,"zerofill"
132,"Coral and the like","corals",1980,"zerofill"
132,"Coral and the like","corals",1981,"zerofill"
132,"Coral and the like","corals",1982,"zerofill"
132,"Coral and the like","corals",1983,"zerofill"
132,"Coral and the like","corals",1984,"zerofill"
132,"Coral and the like","corals",1985,"zerofill"
132,"Coral and the like","corals",1986,"zerofill"
132,"Coral and the like","corals",1987,"zerofill"
132,"Coral and the like","corals",1988,"zerofill"
132,"Coral and the like","corals",1989,"zerofill"
132,"Coral and the like","corals",1990,"zerofill"
132,"Coral and the like","corals",1991,"zerofill"
132,"Coral and the like","corals",1992,"zerofill"
132,"Coral and the like","corals",1993,"zerofill"
132,"Coral and the like","corals",1994,"zerofill"
132,"Coral and the like","corals",1995,"none"
132,"Coral and the like","corals",1996,"none"
132,"Coral and the like","corals",1997,"none"
132,"Coral and the like","corals",1998,"none"
132,"Coral and the like","corals",1999,"none"
132,"Coral and the like","corals",2000,"r2_t_gr"
132,"Coral and the like","corals",2001,"none"
132,"Coral and the like","corals",2002,"r2_t_gr"
132,"Coral and the like","corals",2003,"none"
132,"Coral and the like","corals",2004,"none"
132,"Coral and the like","corals",2005,"none"
132,"Coral and the like","corals",2006,"r2_t_gr"
132,"Coral and the like","corals",2007,"zerofill"
132,"Coral and the like","corals",2008,"none"
132,"Coral and the like","corals",2009,"zerofill"
132,"Coral and the like","corals",2010,"none"
132,"Coral and the like","corals",2011,"none"
132,"Coral and the like","corals",2012,"none"
132,"Coral and the like","corals",2013,"zerofill"
132,"Coral and the like","corals",2014,"none"
132,"Coral and the like","corals",2015,"none"
132,"Coral and the like","corals",2016,"none"
132,"Coral and the like","corals",2017,"none"
132,"Coral and the like","corals",2018,"none"
133,"Coral and the like","corals",1976,"none"
133,"Coral and the like","corals",1977,"none"
133,"Coral and the like","corals",1978,"none"
133,"Coral and the like","corals",1979,"zerofill"
133,"Coral and the like","corals",1980,"zerofill"
133,"Coral and the like","corals",1981,"zerofill"
133,"Coral and the like","corals",1982,"zerofill"
133,"Coral and the like","corals",1983,"zerofill"
133,"Coral and the like","corals",1984,"zerofill"
133,"Coral and the like","corals",1985,"zerofill"
133,"Coral and the like","corals",1986,"zerofill"
133,"Coral and the like","corals",1987,"zerofill"
133,"Coral and the like","corals",1988,"zerofill"
133,"Coral and the like","corals",1989,"zerofill"
133,"Coral and the like","corals",1990,"zerofill"
133,"Coral and the like","corals",1991,"zerofill"
133,"Coral and the like","corals",1992,"none"
133,"Coral and the like","corals",1993,"none"
133,"Coral and the like","corals",1994,"none"
133,"Coral and the like","corals",1995,"none"
133,"Coral and the like","corals",1996,"none"
133,"Coral and the like","corals",1997,"none"
133,"Coral and the like","corals",1998,"r2_t_gr"
133,"Coral and the like","corals",1999,"none"
133,"Coral and the like","corals",2000,"none"
133,"Coral and the like","corals",2001,"none"
133,"Coral and the like","corals",2002,"none"
133,"Coral and the like","corals",2003,"none"
133,"Coral and the like","corals",2004,"none"
133,"Coral and the like","corals",2005,"none"
133,"Coral and the like","corals",2006,"none"
133,"Coral and the like","corals",2007,"none"
133,"Coral and the like","corals",2008,"none"
133,"Coral and the like","corals",2009,"none"
133,"Coral and the like","corals",2010,"none"
133,"Coral and the like","corals",2011,"none"
133,"Coral and the like","corals",2012,"none"
133,"Coral and the like","corals",2013,"none"
133,"Coral and the like","corals",2014,"none"
133,"Coral and the like","corals",2015,"none"
133,"Coral and the like","corals",2016,"none"
133,"Coral and the like","corals",2017,"none"
133,"Coral and the like","corals",2018,"none"
134,"Coral and the like","corals",1976,"none"
134,"Coral and the like","corals",1977,"zerofill"
134,"Coral and the like","corals",1978,"zerofill"
134,"Coral and the like","corals",1979,"zerofill"
134,"Coral and the like","corals",1980,"zerofill"
134,"Coral and the like","corals",1981,"zerofill"
134,"Coral and the like","corals",1982,"zerofill"
134,"Coral and the like","corals",1983,"zerofill"
134,"Coral and the like","corals",1984,"zerofill"
134,"Coral and the like","corals",1985,"zerofill"
134,"Coral and the like","corals",1986,"zerofill"
134,"Coral and the like","corals",1987,"zerofill"
134,"Coral and the like","corals",1988,"zerofill"
134,"Coral and the like","corals",1989,"zerofill"
134,"Coral and the like","corals",1990,"zerofill"
134,"Coral and the like","corals",1991,"zerofill"
134,"Coral and the like","corals",1992,"zerofill"
134,"Coral and the like","corals",1993,"zerofill"
134,"Coral and the like","corals",1994,"zerofill"
134,"Coral and the like","corals",1995,"r2_t_gr"
134,"Coral and the like","corals",1996,"zerofill"
134,"Coral and the like","corals",1997,"none"
134,"Coral and the like","corals",1998,"none"
134,"Coral and the like","corals",1999,"r2_t_gr"
134,"Coral and the like","corals",2000,"none"
134,"Coral and the like","corals",2001,"r2_t_gr"
134,"Coral and the like","corals",2002,"r2_t_gr"
134,"Coral and the like","corals",2003,"r2_t_gr"
134,"Coral and the like","corals",2004,"zerofill"
134,"Coral and the like","corals",2005,"r2_t_gr"
134,"Coral and the like","corals",2006,"none"
134,"Coral and the like","corals",2007,"none"
134,"Coral and the like","corals",2008,"none"
134,"Coral and the like","corals",2009,"r2_t_gr"
134,"Coral and the like","corals",2010,"none"
134,"Coral and the like","corals",2011,"none"
134,"Coral and the like","corals",2012,"none"
134,"Coral and the like","corals",2013,"none"
134,"Coral and the like","corals",2014,"none"
134,"Coral and the like","corals",2015,"none"
134,"Coral and the like","corals",2016,"none"
134,"Coral and the like","corals",2017,"none"
134,"Coral and the like","corals",2018,"none"
135,"Coral and the like","corals",2002,"none"
135,"Coral and the like","corals",2003,"none"
135,"Coral and the like","corals",2004,"none"
135,"Coral and the like","corals",2005,"none"
135,"Coral and the like","corals",2006,"none"
135,"Coral and the like","corals",2007,"none"
135,"Coral and the like","corals",2008,"none"
135,"Coral and the like","corals",2009,"none"
135,"Coral and the like","corals",2010,"none"
135,"Coral and the like","corals",2011,"none"
135,"Coral and the like","corals",2012,"none"
135,"Coral and the like","corals",2013,"none"
135,"Coral and the like","corals",2014,"none"
135,"Coral and the like","corals",2015,"none"
135,"Coral and the like","corals",2016,"none"
135,"Coral and the like","corals",2017,"none"
135,"Coral and the like","corals",2018,"none"
137,"Coral and the like","corals",1976,"none"
137,"Coral and the like","corals",1977,"none"
137,"Coral and the like","corals",1978,"none"
137,"Coral and the like","corals",1979,"zerofill"
137,"Coral and the like","corals",1980,"zerofill"
137,"Coral and the like","corals",1981,"zerofill"
137,"Coral and the like","corals",1982,"zerofill"
137,"Coral and the like","corals",1983,"zerofill"
137,"Coral and the like","corals",1984,"zerofill"
137,"Coral and the like","corals",1985,"zerofill"
137,"Coral and the like","corals",1986,"zerofill"
137,"Coral and the like","corals",1987,"zerofill"
137,"Coral and the like","corals",1988,"zerofill"
137,"Coral and the like","corals",1989,"zerofill"
137,"Coral and the like","corals",1990,"zerofill"
137,"Coral and the like","corals",1991,"zerofill"
137,"Coral and the like","corals",1992,"zerofill"
137,"Coral and the like","corals",1993,"zerofill"
137,"Coral and the like","corals",1994,"none"
137,"Coral and the like","corals",1995,"none"
137,"Coral and the like","corals",1996,"none"
137,"Coral and the like","corals",1997,"none"
137,"Coral and the like","corals",1998,"none"
137,"Coral and the like","corals",1999,"none"
137,"Coral and the like","corals",2000,"none"
137,"Coral and the like","corals",2001,"none"
137,"Coral and the like","corals",2002,"none"
137,"Coral and the like","corals",2003,"none"
137,"Coral and the like","corals",2004,"none"
137,"Coral and the like","corals",2005,"zerofill"
137,"Coral and the like","corals",2006,"r2_t_gr"
137,"Coral and the like","corals",2007,"none"
137,"Coral and the like","corals",2008,"none"
137,"Coral and the like","corals",2009,"none"
137,"Coral and the like","corals",2010,"none"
137,"Coral and the like","corals",2011,"zerofill"
137,"Coral and the like","corals",2012,"none"
137,"Coral and the like","corals",2013,"none"
137,"Coral and the like","corals",2014,"none"
137,"Coral and the like","corals",2015,"none"
137,"Coral and the like","corals",2016,"none"
137,"Coral and the like","corals",2017,"none"
137,"Coral and the like","corals",2018,"none"
138,"Coral and the like","corals",1976,"none"
138,"Coral and the like","corals",1977,"zerofill"
138,"Coral and the like","corals",1978,"zerofill"
138,"Coral and the like","corals",1979,"zerofill"
138,"Coral and the like","corals",1980,"zerofill"
138,"Coral and the like","corals",1981,"zerofill"
138,"Coral and the like","corals",1982,"zerofill"
138,"Coral and the like","corals",1983,"zerofill"
138,"Coral and the like","corals",1984,"zerofill"
138,"Coral and the like","corals",1985,"zerofill"
138,"Coral and the like","corals",1986,"zerofill"
138,"Coral and the like","corals",1987,"zerofill"
138,"Coral and the like","corals",1988,"zerofill"
138,"Coral and the like","corals",1989,"zerofill"
138,"Coral and the like","corals",1990,"zerofill"
138,"Coral and the like","corals",1991,"zerofill"
138,"Coral and the like","corals",1992,"zerofill"
138,"Coral and the like","corals",1993,"zerofill"
138,"Coral and the like","corals",1994,"zerofill"
138,"Coral and the like","corals",1995,"zerofill"
138,"Coral and the like","corals",1996,"zerofill"
138,"Coral and the like","corals",1997,"none"
138,"Coral and the like","corals",1998,"none"
138,"Coral and the like","corals",1999,"none"
138,"Coral and the like","corals",2000,"none"
138,"Coral and the like","corals",2001,"none"
138,"Coral and the like","corals",2002,"none"
138,"Coral and the like","corals",2003,"none"
138,"Coral and the like","corals",2004,"r2_t_gr"
138,"Coral and the like","corals",2005,"none"
138,"Coral and the like","corals",2006,"none"
138,"Coral and the like","corals",2007,"none"
138,"Coral and the like","corals",2008,"none"
138,"Coral and the like","corals",2009,"none"
138,"Coral and the like","corals",2010,"none"
138,"Coral and the like","corals",2011,"none"
138,"Coral and the like","corals",2012,"none"
138,"Coral and the like","corals",2013,"none"
138,"Coral and the like","corals",2014,"none"
138,"Coral and the like","corals",2015,"none"
138,"Coral and the like","corals",2016,"r1_t_rgn"
138,"Coral and the like","corals",2017,"none"
138,"Coral and the like","corals",2018,"none"
139,"Coral and the like","corals",1994,"none"
139,"Coral and the like","corals",1995,"none"
139,"Coral and the like","corals",1996,"zerofill"
139,"Coral and the like","corals",1997,"zerofill"
139,"Coral and the like","corals",1998,"zerofill"
139,"Coral and the like","corals",1999,"none"
139,"Coral and the like","corals",2000,"none"
139,"Coral and the like","corals",2001,"none"
139,"Coral and the like","corals",2002,"none"
139,"Coral and the like","corals",2003,"zerofill"
139,"Coral and the like","corals",2004,"zerofill"
139,"Coral and the like","corals",2005,"zerofill"
139,"Coral and the like","corals",2006,"zerofill"
139,"Coral and the like","corals",2007,"zerofill"
139,"Coral and the like","corals",2008,"zerofill"
139,"Coral and the like","corals",2009,"zerofill"
139,"Coral and the like","corals",2010,"zerofill"
139,"Coral and the like","corals",2011,"zerofill"
139,"Coral and the like","corals",2012,"zerofill"
139,"Coral and the like","corals",2013,"none"
139,"Coral and the like","corals",2014,"none"
139,"Coral and the like","corals",2015,"none"
139,"Coral and the like","corals",2016,"none"
139,"Coral and the like","corals",2017,"none"
139,"Coral and the like","corals",2018,"none"
143,"Coral and the like","corals",1976,"none"
143,"Coral and the like","corals",1977,"zerofill"
143,"Coral and the like","corals",1978,"zerofill"
143,"Coral and the like","corals",1979,"zerofill"
143,"Coral and the like","corals",1980,"zerofill"
143,"Coral and the like","corals",1981,"zerofill"
143,"Coral and the like","corals",1982,"zerofill"
143,"Coral and the like","corals",1983,"zerofill"
143,"Coral and the like","corals",1984,"zerofill"
143,"Coral and the like","corals",1985,"zerofill"
143,"Coral and the like","corals",1986,"zerofill"
143,"Coral and the like","corals",1987,"zerofill"
143,"Coral and the like","corals",1988,"zerofill"
143,"Coral and the like","corals",1989,"zerofill"
143,"Coral and the like","corals",1990,"zerofill"
143,"Coral and the like","corals",1991,"zerofill"
143,"Coral and the like","corals",1992,"zerofill"
143,"Coral and the like","corals",1993,"zerofill"
143,"Coral and the like","corals",1994,"zerofill"
143,"Coral and the like","corals",1995,"zerofill"
143,"Coral and the like","corals",1996,"zerofill"
143,"Coral and the like","corals",1997,"zerofill"
143,"Coral and the like","corals",1998,"none"
143,"Coral and the like","corals",1999,"none"
143,"Coral and the like","corals",2000,"r2_t_gr"
143,"Coral and the like","corals",2001,"none"
143,"Coral and the like","corals",2002,"none"
143,"Coral and the like","corals",2003,"none"
143,"Coral and the like","corals",2004,"none"
143,"Coral and the like","corals",2005,"none"
143,"Coral and the like","corals",2006,"none"
143,"Coral and the like","corals",2007,"none"
143,"Coral and the like","corals",2008,"none"
143,"Coral and the like","corals",2009,"none"
143,"Coral and the like","corals",2010,"none"
143,"Coral and the like","corals",2011,"none"
143,"Coral and the like","corals",2012,"none"
143,"Coral and the like","corals",2013,"none"
143,"Coral and the like","corals",2014,"none"
143,"Coral and the like","corals",2015,"none"
143,"Coral and the like","corals",2016,"none"
143,"Coral and the like","corals",2017,"none"
143,"Coral and the like","corals",2018,"none"
147,"Coral and the like","corals",2014,"r1_t_rgn"
147,"Coral and the like","corals",2015,"none"
147,"Coral and the like","corals",2016,"none"
147,"Coral and the like","corals",2017,"none"
147,"Coral and the like","corals",2018,"none"
155,"Coral and the like","corals",2000,"r2_t_gr"
155,"Coral and the like","corals",2001,"zerofill"
155,"Coral and the like","corals",2002,"none"
155,"Coral and the like","corals",2003,"zerofill"
155,"Coral and the like","corals",2004,"zerofill"
155,"Coral and the like","corals",2005,"zerofill"
155,"Coral and the like","corals",2006,"zerofill"
155,"Coral and the like","corals",2007,"zerofill"
155,"Coral and the like","corals",2008,"none"
155,"Coral and the like","corals",2009,"none"
155,"Coral and the like","corals",2010,"none"
155,"Coral and the like","corals",2011,"none"
155,"Coral and the like","corals",2012,"none"
155,"Coral and the like","corals",2013,"none"
155,"Coral and the like","corals",2014,"none"
155,"Coral and the like","corals",2015,"none"
155,"Coral and the like","corals",2016,"none"
155,"Coral and the like","corals",2017,"none"
155,"Coral and the like","corals",2018,"none"
162,"Coral and the like","corals",1976,"none"
162,"Coral and the like","corals",1977,"zerofill"
162,"Coral and the like","corals",1978,"zerofill"
162,"Coral and the like","corals",1979,"zerofill"
162,"Coral and the like","corals",1980,"zerofill"
162,"Coral and the like","corals",1981,"zerofill"
162,"Coral and the like","corals",1982,"zerofill"
162,"Coral and the like","corals",1983,"zerofill"
162,"Coral and the like","corals",1984,"zerofill"
162,"Coral and the like","corals",1985,"zerofill"
162,"Coral and the like","corals",1986,"zerofill"
162,"Coral and the like","corals",1987,"zerofill"
162,"Coral and the like","corals",1988,"zerofill"
162,"Coral and the like","corals",1989,"zerofill"
162,"Coral and the like","corals",1990,"r2_t_gr"
162,"Coral and the like","corals",1991,"r2_t_gr"
162,"Coral and the like","corals",1992,"r2_t_gr"
162,"Coral and the like","corals",1993,"r2_t_gr"
162,"Coral and the like","corals",1994,"r2_t_gr"
162,"Coral and the like","corals",1995,"r2_t_gr"
162,"Coral and the like","corals",1996,"r2_t_gr"
162,"Coral and the like","corals",1997,"r2_t_gr"
162,"Coral and the like","corals",1998,"r2_t_gr"
162,"Coral and the like","corals",1999,"none"
162,"Coral and the like","corals",2000,"none"
162,"Coral and the like","corals",2001,"none"
162,"Coral and the like","corals",2002,"none"
162,"Coral and the like","corals",2003,"none"
162,"Coral and the like","corals",2004,"none"
162,"Coral and the like","corals",2005,"none"
162,"Coral and the like","corals",2006,"none"
162,"Coral and the like","corals",2007,"none"
162,"Coral and the like","corals",2008,"none"
162,"Coral and the like","corals",2009,"none"
162,"Coral and the like","corals",2010,"none"
162,"Coral and the like","corals",2011,"none"
162,"Coral and the like","corals",2012,"none"
162,"Coral and the like","corals",2013,"none"
162,"Coral and the like","corals",2014,"none"
162,"Coral and the like","corals",2015,"none"
162,"Coral and the like","corals",2016,"none"
162,"Coral and the like","corals",2017,"none"
162,"Coral and the like","corals",2018,"none"
163,"Coral and the like","corals",1976,"none"
163,"Coral and the like","corals",1977,"zerofill"
163,"Coral and the like","corals",1978,"zerofill"
