"rgn_id","species","fao","environment","year","include","value","Taxon_code","gap_0_fill","species_code","tonnes"
102,"Gracilaria seaweeds","Atlantic, Southeast","Marine",1998,0.75,16,"AL","0",32,12
102,"Gracilaria seaweeds","Atlantic, Southeast","Marine",1999,0.75,5,"AL","0",32,3.75
102,"Gracilaria seaweeds","Atlantic, Southeast","Marine",2000,0.75,12,"AL","0",32,9
102,"Gracilaria seaweeds","Atlantic, Southeast","Marine",2001,0.75,12,"AL","0",32,9
102,"Gracilaria seaweeds","Atlantic, Southeast","Marine",2002,0.75,50,"AL","0",32,37.5
102,"Gracilaria seaweeds","Atlantic, Southeast","Marine",2003,0.75,92,"AL","0",32,69
102,"Gracilaria seaweeds","Atlantic, Southeast","Marine",2004,0.75,95,"AL","0",32,71.25
102,"Gracilaria seaweeds","Atlantic, Southeast","Marine",2005,0.75,100,"AL","0",32,75
102,"Gracilaria seaweeds","Atlantic, Southeast","Marine",2006,0.75,100,"AL","0",32,75
102,"Gracilaria seaweeds","Atlantic, Southeast","Marine",2007,0.75,100,"AL","0",32,75
102,"Gracilaria seaweeds","Atlantic, Southeast","Marine",2008,0.75,300,"AL","0",32,225
102,"Gracilaria seaweeds","Atlantic, Southeast","Marine",2009,0.75,400,"AL","0",32,300
102,"Gracilaria seaweeds","Atlantic, Southeast","Marine",2010,0.75,450,"AL","0",32,337.5
102,"Gracilaria seaweeds","Atlantic, Southeast","Marine",2011,0.75,0,"AL","NA_to_zero",32,0
102,"Gracilaria seaweeds","Atlantic, Southeast","Marine",2012,0.75,0,"AL","NA_to_zero",32,0
102,"Gracilaria seaweeds","Atlantic, Southeast","Marine",2013,0.75,0,"AL","NA_to_zero",32,0
102,"Gracilaria seaweeds","Atlantic, Southeast","Marine",2014,0.75,0,"AL","NA_to_zero",32,0
102,"Gracilaria seaweeds","Atlantic, Southeast","Marine",2015,0.75,0,"AL","NA_to_zero",32,0
102,"Gracilaria seaweeds","Atlantic, Southeast","Marine",2016,0.75,0,"AL","NA_to_zero",32,0
102,"Gracilaria seaweeds","Atlantic, Southeast","Marine",2017,0.75,0,"AL","NA_to_zero",32,0
102,"Gracilaria seaweeds","Atlantic, Southeast","Marine",2018,0.75,0,"AL","NA_to_zero",32,0
102,"Sea lettuces nei","Atlantic, Southeast","Marine",2002,0.5,1000,"AL","0",33,500
102,"Sea lettuces nei","Atlantic, Southeast","Marine",2003,0.5,2732,"AL","0",33,1366
102,"Sea lettuces nei","Atlantic, Southeast","Marine",2004,0.5,2750,"AL","0",33,1375
102,"Sea lettuces nei","Atlantic, Southeast","Marine",2005,0.5,2900,"AL","0",33,1450
102,"Sea lettuces nei","Atlantic, Southeast","Marine",2006,0.5,2900,"AL","0",33,1450
102,"Sea lettuces nei","Atlantic, Southeast","Marine",2007,0.5,2900,"AL","0",33,1450
102,"Sea lettuces nei","Atlantic, Southeast","Marine",2008,0.5,1534,"AL","0",33,767
102,"Sea lettuces nei","Atlantic, Southeast","Marine",2009,0.5,1500,"AL","0",33,750
102,"Sea lettuces nei","Atlantic, Southeast","Marine",2010,0.5,1565,"AL","0",33,782.5
102,"Sea lettuces nei","Atlantic, Southeast","Marine",2011,0.5,2000,"AL","0",33,1000
102,"Sea lettuces nei","Atlantic, Southeast","Marine",2012,0.5,2000,"AL","0",33,1000
102,"Sea lettuces nei","Atlantic, Southeast","Marine",2013,0.5,1800,"AL","0",33,900
102,"Sea lettuces nei","Atlantic, Southeast","Marine",2014,0.5,2000,"AL","0",33,1000
102,"Sea lettuces nei","Atlantic, Southeast","Marine",2015,0.5,1300,"AL","0",33,650
102,"Sea lettuces nei","Atlantic, Southeast","Marine",2016,0.5,2500,"AL","0",33,1250
102,"Sea lettuces nei","Atlantic, Southeast","Marine",2017,0.5,862,"AL","0",33,431
102,"Sea lettuces nei","Atlantic, Southeast","Marine",2018,0.5,1687.07,"AL","0",33,843.535
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",1999,0.9,136,"AL","0",34,122.4
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2000,0.9,0,"AL","NA_to_zero",34,0
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2001,0.9,28,"AL","0",34,25.2
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2002,0.9,16,"AL","0",34,14.4
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2003,0.9,20,"AL","0",34,18
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2004,0.9,5,"AL","0",34,4.5
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2005,0.9,14,"AL","0",34,12.6
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2006,0.9,5.2,"AL","0",34,4.68
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2007,0.9,10,"AL","0",34,9
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2008,0.9,6.8,"AL","0",34,6.12
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2009,0.9,12.1,"AL","0",34,10.89
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2010,0.9,15.4,"AL","0",34,13.86
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2011,0.9,10.9,"AL","0",34,9.81
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2012,0.9,14.9,"AL","0",34,13.41
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2013,0.9,26,"AL","0",34,23.4
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2014,0.9,20.6,"AL","0",34,18.54
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2015,0.9,2.3,"AL","0",34,2.07
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2016,0.9,5.3,"AL","0",34,4.77
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2017,0.9,14,"AL","0",34,12.6
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2018,0.9,14,"AL","0",34,12.6
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1985,0.75,100,"AL","0",35,75
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1986,0.75,100,"AL","0",35,75
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1987,0.75,100,"AL","0",35,75
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1988,0.75,35,"AL","0",35,26.25
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1989,0.75,40,"AL","0",35,30
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1990,0.75,40,"AL","0",35,30
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1991,0.75,40,"AL","0",35,30
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1992,0.75,20,"AL","0",35,15
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1993,0.75,7,"AL","0",35,5.25
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1994,0.75,10,"AL","0",35,7.5
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1995,0.75,10,"AL","0",35,7.5
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1996,0.75,10,"AL","0",35,7.5
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1997,0.75,0,"AL","0",35,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1998,0.75,0,"AL","0",35,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1999,0.75,0,"AL","0",35,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2000,0.75,0,"AL","0",35,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2001,0.75,0,"AL","0",35,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2002,0.75,0,"AL","0",35,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2003,0.75,0,"AL","0",35,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2004,0.75,0,"AL","0",35,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2005,0.75,0,"AL","0",35,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2006,0.75,4.5,"AL","0",35,3.375
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2007,0.75,0,"AL","NA_to_zero",35,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2008,0.75,0,"AL","0",35,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2009,0.75,0,"AL","0",35,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2010,0.75,0,"AL","0",35,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2011,0.75,0,"AL","0",35,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2012,0.75,0,"AL","0",35,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2013,0.75,0,"AL","0",35,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2014,0.75,0,"AL","0",35,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2015,0.75,0,"AL","NA_to_zero",35,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2016,0.75,0,"AL","NA_to_zero",35,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2017,0.75,0,"AL","NA_to_zero",35,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2018,0.75,0,"AL","NA_to_zero",35,0
125,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2015,0.9,1.4,"AL","0",36,1.26
125,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2016,0.9,22.1,"AL","0",36,19.89
125,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2017,0.9,18,"AL","0",36,16.2
125,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2018,0.9,20,"AL","0",36,18
127,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2013,0.9,0.5,"AL","0",37,0.45
127,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2014,0.9,1.4,"AL","0",37,1.26
127,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2015,0.9,1.4,"AL","0",37,1.26
127,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2016,0.9,1.4,"AL","0",37,1.26
127,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2017,0.9,1.1,"AL","0",37,0.99
127,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2018,0.9,2,"AL","0",37,1.8
138,"Giant kelp","Pacific, Southeast","Marine",2012,0.9,15.4,"AL","0",38,13.86
138,"Giant kelp","Pacific, Southeast","Marine",2013,0.9,0,"AL","NA_to_zero",38,0
138,"Giant kelp","Pacific, Southeast","Marine",2014,0.9,0,"AL","NA_to_zero",38,0
138,"Giant kelp","Pacific, Southeast","Marine",2015,0.9,1.58,"AL","0",38,1.422
138,"Giant kelp","Pacific, Southeast","Marine",2016,0.9,1.27,"AL","0",38,1.143
138,"Giant kelp","Pacific, Southeast","Marine",2017,0.9,1.55,"AL","0",38,1.395
138,"Giant kelp","Pacific, Southeast","Marine",2018,0.9,1,"AL","0",38,0.9
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",1995,0.75,2,"AL","0",39,1.5
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",1996,0.75,227,"AL","0",39,170.25
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",1997,0.75,125,"AL","0",39,93.75
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",1998,0.75,125,"AL","0",39,93.75
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",1999,0.75,53,"AL","0",39,39.75
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2000,0.75,11,"AL","0",39,8.25
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2001,0.75,12,"AL","0",39,9
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2002,0.75,0,"AL","NA_to_zero",39,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2003,0.75,0,"AL","NA_to_zero",39,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2004,0.75,0,"AL","NA_to_zero",39,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2005,0.75,0,"AL","NA_to_zero",39,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2006,0.75,0,"AL","NA_to_zero",39,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2007,0.75,0,"AL","0",39,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2008,0.75,0,"AL","0",39,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2009,0.75,0,"AL","0",39,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2010,0.75,0,"AL","0",39,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2011,0.75,0,"AL","0",39,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2012,0.75,0,"AL","0",39,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2013,0.75,0,"AL","0",39,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2014,0.75,0,"AL","NA_to_zero",39,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2015,0.75,0,"AL","NA_to_zero",39,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2016,0.75,0,"AL","NA_to_zero",39,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2017,0.75,0,"AL","NA_to_zero",39,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2018,0.75,0,"AL","NA_to_zero",39,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",1990,0.99,101,"AL","0",40,99.99
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",1991,0.99,0,"AL","NA_to_zero",40,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",1992,0.99,5,"AL","0",40,4.95
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",1993,0.99,54,"AL","0",40,53.46
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",1994,0.99,15,"AL","0",40,14.85
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",1995,0.99,40,"AL","0",40,39.6
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",1996,0.99,32,"AL","0",40,31.68
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",1997,0.99,36,"AL","0",40,35.64
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",1998,0.99,160,"AL","0",40,158.4
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",1999,0.99,160,"AL","0",40,158.4
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2000,0.99,95,"AL","0",40,94.05
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2001,0.99,25,"AL","0",40,24.75
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2002,0.99,0,"AL","NA_to_zero",40,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2003,0.99,0,"AL","NA_to_zero",40,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2004,0.99,0,"AL","NA_to_zero",40,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2005,0.99,0,"AL","NA_to_zero",40,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2006,0.99,0,"AL","NA_to_zero",40,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2007,0.99,0,"AL","NA_to_zero",40,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2008,0.99,0,"AL","NA_to_zero",40,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2009,0.99,0,"AL","NA_to_zero",40,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2010,0.99,0,"AL","NA_to_zero",40,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2011,0.99,0,"AL","NA_to_zero",40,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2012,0.99,0,"AL","NA_to_zero",40,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2013,0.99,0,"AL","NA_to_zero",40,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2014,0.99,0,"AL","NA_to_zero",40,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2015,0.99,0,"AL","NA_to_zero",40,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2016,0.99,0,"AL","NA_to_zero",40,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2017,0.99,0,"AL","NA_to_zero",40,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2018,0.99,0,"AL","NA_to_zero",40,0
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2000,0.99,50,"AL","0",41,49.5
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2001,0.99,50,"AL","0",41,49.5
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2002,0.99,50,"AL","0",41,49.5
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2003,0.99,50,"AL","0",41,49.5
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2004,0.99,30,"AL","0",41,29.7
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2005,0.99,80,"AL","0",41,79.2
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2006,0.99,0,"AL","NA_to_zero",41,0
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2007,0.99,0,"AL","NA_to_zero",41,0
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2008,0.99,0,"AL","NA_to_zero",41,0
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2009,0.99,0,"AL","0",41,0
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2010,0.99,0,"AL","0",41,0
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2011,0.99,0,"AL","0",41,0
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2012,0.99,0,"AL","NA_to_zero",41,0
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2013,0.99,0,"AL","NA_to_zero",41,0
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2014,0.99,0,"AL","NA_to_zero",41,0
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2015,0.99,0,"AL","NA_to_zero",41,0
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2016,0.99,0,"AL","NA_to_zero",41,0
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2017,0.99,0,"AL","NA_to_zero",41,0
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2018,0.99,0,"AL","NA_to_zero",41,0
155,"Mozuku","Pacific, Eastern Central","Brackishwater",2008,0.01,300,"AL","0",42,3
155,"Mozuku","Pacific, Eastern Central","Brackishwater",2009,0.01,300,"AL","0",42,3
155,"Mozuku","Pacific, Eastern Central","Brackishwater",2010,0.01,300,"AL","0",42,3
155,"Mozuku","Pacific, Eastern Central","Brackishwater",2011,0.01,300,"AL","0",42,3
155,"Mozuku","Pacific, Eastern Central","Brackishwater",2012,0.01,300,"AL","0",42,3
155,"Mozuku","Pacific, Eastern Central","Brackishwater",2013,0.01,132,"AL","0",42,1.32
155,"Mozuku","Pacific, Eastern Central","Brackishwater",2014,0.01,87,"AL","0",42,0.87
155,"Mozuku","Pacific, Eastern Central","Brackishwater",2015,0.01,54,"AL","0",42,0.54
155,"Mozuku","Pacific, Eastern Central","Brackishwater",2016,0.01,21,"AL","0",42,0.21
155,"Mozuku","Pacific, Eastern Central","Brackishwater",2017,0.01,20,"AL","0",42,0.2
155,"Mozuku","Pacific, Eastern Central","Brackishwater",2018,0.01,20,"AL","0",42,0.2
164,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2012,0.9,3.6,"AL","0",43,3.24
164,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2013,0.9,10,"AL","0",43,9
164,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2014,0.9,2.2,"AL","0",43,1.98
164,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2015,0.9,3,"AL","0",43,2.7
164,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2016,0.9,3,"AL","0",43,2.7
164,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2017,0.9,3,"AL","0",43,2.7
164,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2018,0.9,3,"AL","0",43,2.7
171,"Elkhorn sea moss","Atlantic, Southwest","Marine",2008,0.99,300,"AL","0",44,297
171,"Elkhorn sea moss","Atlantic, Southwest","Marine",2009,0.99,500,"AL","0",44,495
171,"Elkhorn sea moss","Atlantic, Southwest","Marine",2010,0.99,700,"AL","0",44,693
171,"Elkhorn sea moss","Atlantic, Southwest","Marine",2011,0.99,700,"AL","0",44,693
171,"Elkhorn sea moss","Atlantic, Southwest","Marine",2012,0.99,700,"AL","0",44,693
171,"Elkhorn sea moss","Atlantic, Southwest","Marine",2013,0.99,700,"AL","0",44,693
171,"Elkhorn sea moss","Atlantic, Southwest","Marine",2014,0.99,700,"AL","0",44,693
171,"Elkhorn sea moss","Atlantic, Southwest","Marine",2015,0.99,700,"AL","0",44,693
171,"Elkhorn sea moss","Atlantic, Southwest","Marine",2016,0.99,700,"AL","0",44,693
171,"Elkhorn sea moss","Atlantic, Southwest","Marine",2017,0.99,700,"AL","0",44,693
171,"Elkhorn sea moss","Atlantic, Southwest","Marine",2018,0.99,700,"AL","0",44,693
171,"Gracilaria seaweeds","Atlantic, Southwest","Marine",2008,0.75,20,"AL","0",45,15
171,"Gracilaria seaweeds","Atlantic, Southwest","Marine",2009,0.75,20,"AL","0",45,15
171,"Gracilaria seaweeds","Atlantic, Southwest","Marine",2010,0.75,30,"AL","0",45,22.5
171,"Gracilaria seaweeds","Atlantic, Southwest","Marine",2011,0.75,30,"AL","0",45,22.5
171,"Gracilaria seaweeds","Atlantic, Southwest","Marine",2012,0.75,30,"AL","0",45,22.5
171,"Gracilaria seaweeds","Atlantic, Southwest","Marine",2013,0.75,30,"AL","0",45,22.5
171,"Gracilaria seaweeds","Atlantic, Southwest","Marine",2014,0.75,30,"AL","0",45,22.5
171,"Gracilaria seaweeds","Atlantic, Southwest","Marine",2015,0.75,30,"AL","0",45,22.5
171,"Gracilaria seaweeds","Atlantic, Southwest","Marine",2016,0.75,30,"AL","0",45,22.5
171,"Gracilaria seaweeds","Atlantic, Southwest","Marine",2017,0.75,30,"AL","0",45,22.5
171,"Gracilaria seaweeds","Atlantic, Southwest","Marine",2018,0.75,30,"AL","0",45,22.5
175,"Brown seaweeds","Atlantic, Northeast","Marine",2008,0.5,1000,"AL","0",46,500
175,"Brown seaweeds","Atlantic, Northeast","Marine",2009,0.5,1000,"AL","0",46,500
175,"Brown seaweeds","Atlantic, Northeast","Marine",2010,0.5,1000,"AL","0",46,500
175,"Brown seaweeds","Atlantic, Northeast","Marine",2011,0.5,1000,"AL","0",46,500
175,"Brown seaweeds","Atlantic, Northeast","Marine",2012,0.5,1000,"AL","0",46,500
175,"Brown seaweeds","Atlantic, Northeast","Marine",2013,0.5,1800,"AL","0",46,900
175,"Brown seaweeds","Atlantic, Northeast","Marine",2014,0.5,100,"AL","0",46,50
175,"Brown seaweeds","Atlantic, Northeast","Marine",2015,0.5,100,"AL","0",46,50
175,"Brown seaweeds","Atlantic, Northeast","Marine",2016,0.5,100,"AL","0",46,50
175,"Brown seaweeds","Atlantic, Northeast","Marine",2017,0.5,10,"AL","0",46,5
175,"Brown seaweeds","Atlantic, Northeast","Marine",2018,0.5,12,"AL","0",46,6
179,"Brown seaweeds","Atlantic, Northeast","Marine",2014,0.5,510,"AL","0",47,255
179,"Brown seaweeds","Atlantic, Northeast","Marine",2015,0.5,490,"AL","0",47,245
179,"Brown seaweeds","Atlantic, Northeast","Marine",2016,0.5,500,"AL","0",47,250
179,"Brown seaweeds","Atlantic, Northeast","Marine",2017,0.5,500,"AL","0",47,250
179,"Brown seaweeds","Atlantic, Northeast","Marine",2018,0.5,500,"AL","0",47,250
179,"Harpoon seaweeds","Atlantic, Northeast","Marine",1996,0.75,8,"AL","0",48,6
179,"Harpoon seaweeds","Atlantic, Northeast","Marine",1997,0.75,8,"AL","0",48,6
179,"Harpoon seaweeds","Atlantic, Northeast","Marine",1998,0.75,10,"AL","0",48,7.5
179,"Harpoon seaweeds","Atlantic, Northeast","Marine",1999,0.75,12,"AL","0",48,9
179,"Harpoon seaweeds","Atlantic, Northeast","Marine",2000,0.75,12,"AL","0",48,9
179,"Harpoon seaweeds","Atlantic, Northeast","Marine",2001,0.75,15,"AL","0",48,11.25
179,"Harpoon seaweeds","Atlantic, Northeast","Marine",2002,0.75,13,"AL","0",48,9.75
179,"Harpoon seaweeds","Atlantic, Northeast","Marine",2003,0.75,12,"AL","0",48,9
179,"Harpoon seaweeds","Atlantic, Northeast","Marine",2004,0.75,12,"AL","0",48,9
179,"Harpoon seaweeds","Atlantic, Northeast","Marine",2005,0.75,20,"AL","0",48,15
179,"Harpoon seaweeds","Atlantic, Northeast","Marine",2006,0.75,5,"AL","0",48,3.75
179,"Harpoon seaweeds","Atlantic, Northeast","Marine",2007,0.75,10,"AL","0",48,7.5
179,"Harpoon seaweeds","Atlantic, Northeast","Marine",2008,0.75,0.4,"AL","0",48,0.3
179,"Harpoon seaweeds","Atlantic, Northeast","Marine",2009,0.75,0,"AL","NA_to_zero",48,0
179,"Harpoon seaweeds","Atlantic, Northeast","Marine",2010,0.75,0,"AL","NA_to_zero",48,0
179,"Harpoon seaweeds","Atlantic, Northeast","Marine",2011,0.75,0,"AL","NA_to_zero",48,0
179,"Harpoon seaweeds","Atlantic, Northeast","Marine",2012,0.75,0,"AL","NA_to_zero",48,0
179,"Harpoon seaweeds","Atlantic, Northeast","Marine",2013,0.75,0,"AL","NA_to_zero",48,0
179,"Harpoon seaweeds","Atlantic, Northeast","Marine",2014,0.75,0,"AL","NA_to_zero",48,0
179,"Harpoon seaweeds","Atlantic, Northeast","Marine",2015,0.75,0,"AL","NA_to_zero",48,0
179,"Harpoon seaweeds","Atlantic, Northeast","Marine",2016,0.75,0,"AL","NA_to_zero",48,0
179,"Harpoon seaweeds","Atlantic, Northeast","Marine",2017,0.75,0,"AL","NA_to_zero",48,0
179,"Harpoon seaweeds","Atlantic, Northeast","Marine",2018,0.75,0,"AL","NA_to_zero",48,0
179,"Seaweeds nei","Atlantic, Northeast","Marine",2009,0.15,124.8,"AL","0",49,18.72
179,"Seaweeds nei","Atlantic, Northeast","Marine",2010,0.15,440,"AL","0",49,66
179,"Seaweeds nei","Atlantic, Northeast","Marine",2011,0.15,504,"AL","0",49,75.6
179,"Seaweeds nei","Atlantic, Northeast","Marine",2012,0.15,504,"AL","0",49,75.6
179,"Seaweeds nei","Atlantic, Northeast","Marine",2013,0.15,304,"AL","0",49,45.6
179,"Seaweeds nei","Atlantic, Northeast","Marine",2014,0.15,0,"AL","NA_to_zero",49,0
179,"Seaweeds nei","Atlantic, Northeast","Marine",2015,0.15,0,"AL","NA_to_zero",49,0
179,"Seaweeds nei","Atlantic, Northeast","Marine",2016,0.15,0,"AL","NA_to_zero",49,0
179,"Seaweeds nei","Atlantic, Northeast","Marine",2017,0.15,0,"AL","NA_to_zero",49,0
179,"Seaweeds nei","Atlantic, Northeast","Marine",2018,0.15,0,"AL","NA_to_zero",49,0
179,"Wakame nei","Atlantic, Northeast","Marine",1985,0.01,6,"AL","0",50,0.06
179,"Wakame nei","Atlantic, Northeast","Marine",1986,0.01,0,"AL","NA_to_zero",50,0
179,"Wakame nei","Atlantic, Northeast","Marine",1987,0.01,6,"AL","0",50,0.06
