"rgn_id","commodity","product","year","gapfill"
14,"Agar agar nei","seaweeds",1998,"none"
14,"Agar agar nei","seaweeds",1999,"none"
14,"Agar agar nei","seaweeds",2000,"none"
14,"Agar agar nei","seaweeds",2001,"none"
14,"Agar agar nei","seaweeds",2002,"none"
14,"Agar agar nei","seaweeds",2003,"none"
14,"Agar agar nei","seaweeds",2004,"none"
14,"Agar agar nei","seaweeds",2005,"none"
14,"Agar agar nei","seaweeds",2006,"none"
14,"Agar agar nei","seaweeds",2007,"none"
14,"Agar agar nei","seaweeds",2008,"none"
14,"Agar agar nei","seaweeds",2009,"none"
14,"Agar agar nei","seaweeds",2010,"none"
14,"Agar agar nei","seaweeds",2011,"none"
14,"Agar agar nei","seaweeds",2012,"none"
14,"Agar agar nei","seaweeds",2013,"none"
14,"Agar agar nei","seaweeds",2014,"none"
14,"Agar agar nei","seaweeds",2015,"none"
14,"Agar agar nei","seaweeds",2016,"none"
14,"Agar agar nei","seaweeds",2017,"none"
14,"Agar agar nei","seaweeds",2018,"none"
14,"Agar agar nei","seaweeds",2019,"none"
14,"Other brown algae (laminaria, eisenia/ecklonia)","seaweeds",1998,"none"
14,"Other brown algae (laminaria, eisenia/ecklonia)","seaweeds",1999,"none"
14,"Other brown algae (laminaria, eisenia/ecklonia)","seaweeds",2000,"none"
14,"Other brown algae (laminaria, eisenia/ecklonia)","seaweeds",2001,"none"
14,"Other brown algae (laminaria, eisenia/ecklonia)","seaweeds",2002,"none"
14,"Other brown algae (laminaria, eisenia/ecklonia)","seaweeds",2003,"none"
14,"Other brown algae (laminaria, eisenia/ecklonia)","seaweeds",2004,"none"
14,"Other brown algae (laminaria, eisenia/ecklonia)","seaweeds",2005,"none"
14,"Other brown algae (laminaria, eisenia/ecklonia)","seaweeds",2006,"none"
14,"Other brown algae (laminaria, eisenia/ecklonia)","seaweeds",2007,"none"
14,"Other brown algae (laminaria, eisenia/ecklonia)","seaweeds",2008,"none"
14,"Other brown algae (laminaria, eisenia/ecklonia)","seaweeds",2009,"none"
14,"Other brown algae (laminaria, eisenia/ecklonia)","seaweeds",2010,"none"
14,"Other brown algae (laminaria, eisenia/ecklonia)","seaweeds",2011,"none"
14,"Other brown algae (laminaria, eisenia/ecklonia)","seaweeds",2012,"none"
14,"Other brown algae (laminaria, eisenia/ecklonia)","seaweeds",2013,"none"
14,"Other brown algae (laminaria, eisenia/ecklonia)","seaweeds",2014,"none"
14,"Other brown algae (laminaria, eisenia/ecklonia)","seaweeds",2015,"none"
14,"Other brown algae (laminaria, eisenia/ecklonia)","seaweeds",2016,"none"
14,"Other brown algae (laminaria, eisenia/ecklonia)","seaweeds",2017,"none"
14,"Other brown algae (laminaria, eisenia/ecklonia)","seaweeds",2018,"none"
14,"Other brown algae (laminaria, eisenia/ecklonia)","seaweeds",2019,"none"
14,"Other red algae","seaweeds",1998,"none"
14,"Other red algae","seaweeds",1999,"zerofill"
14,"Other red algae","seaweeds",2000,"zerofill"
14,"Other red algae","seaweeds",2001,"zerofill"
14,"Other red algae","seaweeds",2002,"zerofill"
14,"Other red algae","seaweeds",2003,"none"
14,"Other red algae","seaweeds",2004,"r2_t_gr"
14,"Other red algae","seaweeds",2005,"zerofill"
14,"Other red algae","seaweeds",2006,"none"
14,"Other red algae","seaweeds",2007,"zerofill"
14,"Other red algae","seaweeds",2008,"none"
14,"Other red algae","seaweeds",2009,"zerofill"
14,"Other red algae","seaweeds",2010,"r1_t_rgn"
14,"Other red algae","seaweeds",2011,"none"
14,"Other red algae","seaweeds",2012,"none"
14,"Other red algae","seaweeds",2013,"none"
14,"Other red algae","seaweeds",2014,"none"
14,"Other red algae","seaweeds",2015,"none"
14,"Other red algae","seaweeds",2016,"none"
14,"Other red algae","seaweeds",2017,"none"
14,"Other red algae","seaweeds",2018,"none"
14,"Other red algae","seaweeds",2019,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",1976,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",1977,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",1978,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",1979,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",1980,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",1981,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",1982,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",1983,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",1984,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",1985,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",1986,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",1987,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",1988,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",1989,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",1990,"zerofill"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",1991,"zerofill"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",1992,"zerofill"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",1993,"zerofill"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",1994,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",1995,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",1996,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",1997,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",1998,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",1999,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",2000,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",2001,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",2002,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",2003,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",2004,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",2005,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",2006,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",2007,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",2008,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",2009,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",2010,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",2011,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",2012,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",2013,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",2014,"zerofill"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",2015,"zerofill"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",2016,"zerofill"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",2017,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",2018,"none"
14,"Other seaweeds and aquatic plants and products thereof","seaweeds",2019,"none"
14,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2013,"none"
14,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2014,"none"
14,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2015,"none"
14,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2016,"none"
14,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2017,"none"
14,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2018,"none"
14,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2019,"none"
14,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2013,"none"
14,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2014,"none"
14,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2015,"none"
14,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2016,"none"
14,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2017,"none"
14,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2018,"none"
14,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2019,"none"
15,"Cod liver oil","fish_oil",2012,"none"
15,"Cod liver oil","fish_oil",2013,"none"
15,"Cod liver oil","fish_oil",2014,"none"
15,"Cod liver oil","fish_oil",2015,"none"
15,"Cod liver oil","fish_oil",2016,"none"
15,"Cod liver oil","fish_oil",2017,"zerofill"
15,"Cod liver oil","fish_oil",2018,"zerofill"
15,"Cod liver oil","fish_oil",2019,"endfill"
15,"Fish body oils, nei","fish_oil",1977,"none"
15,"Fish body oils, nei","fish_oil",1978,"none"
15,"Fish body oils, nei","fish_oil",1979,"none"
15,"Fish body oils, nei","fish_oil",1980,"none"
15,"Fish body oils, nei","fish_oil",1981,"none"
15,"Fish body oils, nei","fish_oil",1982,"none"
15,"Fish body oils, nei","fish_oil",1983,"none"
15,"Fish body oils, nei","fish_oil",1984,"zerofill"
15,"Fish body oils, nei","fish_oil",1985,"none"
15,"Fish body oils, nei","fish_oil",1986,"none"
15,"Fish body oils, nei","fish_oil",1987,"zerofill"
15,"Fish body oils, nei","fish_oil",1988,"zerofill"
15,"Fish body oils, nei","fish_oil",1989,"zerofill"
15,"Fish body oils, nei","fish_oil",1990,"zerofill"
15,"Fish body oils, nei","fish_oil",1991,"zerofill"
15,"Fish body oils, nei","fish_oil",1992,"zerofill"
15,"Fish body oils, nei","fish_oil",1993,"zerofill"
15,"Fish body oils, nei","fish_oil",1994,"zerofill"
15,"Fish body oils, nei","fish_oil",1995,"zerofill"
15,"Fish body oils, nei","fish_oil",1996,"zerofill"
15,"Fish body oils, nei","fish_oil",1997,"zerofill"
15,"Fish body oils, nei","fish_oil",1998,"zerofill"
15,"Fish body oils, nei","fish_oil",1999,"r2_t_gr"
15,"Fish body oils, nei","fish_oil",2000,"zerofill"
15,"Fish body oils, nei","fish_oil",2001,"zerofill"
15,"Fish body oils, nei","fish_oil",2002,"none"
15,"Fish body oils, nei","fish_oil",2003,"r2_t_gr"
15,"Fish body oils, nei","fish_oil",2004,"zerofill"
15,"Fish body oils, nei","fish_oil",2005,"zerofill"
15,"Fish body oils, nei","fish_oil",2006,"none"
15,"Fish body oils, nei","fish_oil",2007,"zerofill"
15,"Fish body oils, nei","fish_oil",2008,"none"
15,"Fish body oils, nei","fish_oil",2009,"none"
15,"Fish body oils, nei","fish_oil",2010,"none"
15,"Fish body oils, nei","fish_oil",2011,"zerofill"
15,"Fish body oils, nei","fish_oil",2012,"none"
15,"Fish body oils, nei","fish_oil",2013,"none"
15,"Fish body oils, nei","fish_oil",2014,"none"
15,"Fish body oils, nei","fish_oil",2015,"none"
15,"Fish body oils, nei","fish_oil",2016,"none"
15,"Fish body oils, nei","fish_oil",2017,"none"
15,"Fish body oils, nei","fish_oil",2018,"none"
15,"Fish body oils, nei","fish_oil",2019,"none"
15,"Fish liver oils, nei","fish_oil",1977,"none"
15,"Fish liver oils, nei","fish_oil",1978,"none"
15,"Fish liver oils, nei","fish_oil",1979,"none"
15,"Fish liver oils, nei","fish_oil",1980,"none"
15,"Fish liver oils, nei","fish_oil",1981,"none"
15,"Fish liver oils, nei","fish_oil",1982,"none"
15,"Fish liver oils, nei","fish_oil",1983,"none"
15,"Fish liver oils, nei","fish_oil",1984,"none"
15,"Fish liver oils, nei","fish_oil",1985,"none"
15,"Fish liver oils, nei","fish_oil",1986,"none"
15,"Fish liver oils, nei","fish_oil",1987,"none"
15,"Fish liver oils, nei","fish_oil",1988,"none"
15,"Fish liver oils, nei","fish_oil",1989,"none"
15,"Fish liver oils, nei","fish_oil",1990,"none"
15,"Fish liver oils, nei","fish_oil",1991,"zerofill"
15,"Fish liver oils, nei","fish_oil",1992,"zerofill"
15,"Fish liver oils, nei","fish_oil",1993,"zerofill"
15,"Fish liver oils, nei","fish_oil",1994,"zerofill"
15,"Fish liver oils, nei","fish_oil",1995,"zerofill"
15,"Fish liver oils, nei","fish_oil",1996,"zerofill"
15,"Fish liver oils, nei","fish_oil",1997,"zerofill"
15,"Fish liver oils, nei","fish_oil",1998,"r2_t_gr"
15,"Fish liver oils, nei","fish_oil",1999,"zerofill"
15,"Fish liver oils, nei","fish_oil",2000,"none"
15,"Fish liver oils, nei","fish_oil",2001,"none"
15,"Fish liver oils, nei","fish_oil",2002,"zerofill"
15,"Fish liver oils, nei","fish_oil",2003,"r2_t_gr"
15,"Fish liver oils, nei","fish_oil",2004,"zerofill"
15,"Fish liver oils, nei","fish_oil",2005,"none"
15,"Fish liver oils, nei","fish_oil",2006,"none"
15,"Fish liver oils, nei","fish_oil",2007,"none"
15,"Fish liver oils, nei","fish_oil",2008,"none"
15,"Fish liver oils, nei","fish_oil",2009,"none"
15,"Fish liver oils, nei","fish_oil",2010,"none"
15,"Fish liver oils, nei","fish_oil",2011,"zerofill"
15,"Fish liver oils, nei","fish_oil",2012,"none"
15,"Fish liver oils, nei","fish_oil",2013,"zerofill"
15,"Fish liver oils, nei","fish_oil",2014,"none"
15,"Fish liver oils, nei","fish_oil",2015,"none"
15,"Fish liver oils, nei","fish_oil",2016,"zerofill"
15,"Fish liver oils, nei","fish_oil",2017,"none"
15,"Fish liver oils, nei","fish_oil",2018,"none"
15,"Fish liver oils, nei","fish_oil",2019,"none"
15,"Shark liver oil","fish_oil",1991,"none"
15,"Shark liver oil","fish_oil",1992,"none"
15,"Shark liver oil","fish_oil",1993,"none"
15,"Shark liver oil","fish_oil",1994,"none"
15,"Shark liver oil","fish_oil",1995,"none"
15,"Shark liver oil","fish_oil",1996,"none"
15,"Shark liver oil","fish_oil",1997,"none"
15,"Shark liver oil","fish_oil",1998,"zerofill"
15,"Shark liver oil","fish_oil",1999,"zerofill"
15,"Shark liver oil","fish_oil",2000,"zerofill"
15,"Shark liver oil","fish_oil",2001,"zerofill"
15,"Shark liver oil","fish_oil",2002,"none"
15,"Shark liver oil","fish_oil",2003,"none"
15,"Shark liver oil","fish_oil",2004,"none"
15,"Shark liver oil","fish_oil",2005,"zerofill"
15,"Shark liver oil","fish_oil",2006,"zerofill"
15,"Shark liver oil","fish_oil",2007,"zerofill"
15,"Shark liver oil","fish_oil",2008,"zerofill"
15,"Shark liver oil","fish_oil",2009,"zerofill"
15,"Shark liver oil","fish_oil",2010,"zerofill"
15,"Shark liver oil","fish_oil",2011,"none"
15,"Shark liver oil","fish_oil",2012,"none"
15,"Shark liver oil","fish_oil",2013,"none"
15,"Shark liver oil","fish_oil",2014,"none"
15,"Shark liver oil","fish_oil",2015,"none"
15,"Shark liver oil","fish_oil",2016,"none"
15,"Shark liver oil","fish_oil",2017,"zerofill"
15,"Shark liver oil","fish_oil",2018,"zerofill"
15,"Shark liver oil","fish_oil",2019,"endfill"
15,"Ornamental fish nei","ornamentals",1991,"none"
15,"Ornamental fish nei","ornamentals",1992,"none"
15,"Ornamental fish nei","ornamentals",1993,"none"
15,"Ornamental fish nei","ornamentals",1994,"none"
15,"Ornamental fish nei","ornamentals",1995,"none"
15,"Ornamental fish nei","ornamentals",1996,"none"
15,"Ornamental fish nei","ornamentals",1997,"none"
15,"Ornamental fish nei","ornamentals",1998,"none"
15,"Ornamental fish nei","ornamentals",1999,"none"
15,"Ornamental fish nei","ornamentals",2000,"none"
15,"Ornamental fish nei","ornamentals",2001,"none"
15,"Ornamental fish nei","ornamentals",2002,"none"
15,"Ornamental fish nei","ornamentals",2003,"none"
15,"Ornamental fish nei","ornamentals",2004,"none"
15,"Ornamental fish nei","ornamentals",2005,"none"
15,"Ornamental fish nei","ornamentals",2006,"none"
15,"Ornamental fish nei","ornamentals",2007,"zerofill"
15,"Ornamental fish nei","ornamentals",2008,"zerofill"
15,"Ornamental fish nei","ornamentals",2009,"zerofill"
15,"Ornamental fish nei","ornamentals",2010,"zerofill"
15,"Ornamental fish nei","ornamentals",2011,"zerofill"
15,"Ornamental fish nei","ornamentals",2012,"zerofill"
15,"Ornamental fish nei","ornamentals",2013,"zerofill"
15,"Ornamental fish nei","ornamentals",2014,"zerofill"
15,"Ornamental fish nei","ornamentals",2015,"zerofill"
15,"Ornamental fish nei","ornamentals",2016,"zerofill"
15,"Ornamental fish nei","ornamentals",2017,"zerofill"
15,"Ornamental fish nei","ornamentals",2018,"zerofill"
15,"Ornamental fish nei","ornamentals",2019,"endfill"
15,"Ornamental saltwater fish","ornamentals",2007,"none"
15,"Ornamental saltwater fish","ornamentals",2008,"none"
15,"Ornamental saltwater fish","ornamentals",2009,"none"
15,"Ornamental saltwater fish","ornamentals",2010,"none"
15,"Ornamental saltwater fish","ornamentals",2011,"none"
15,"Ornamental saltwater fish","ornamentals",2012,"none"
15,"Ornamental saltwater fish","ornamentals",2013,"none"
15,"Ornamental saltwater fish","ornamentals",2014,"none"
15,"Ornamental saltwater fish","ornamentals",2015,"none"
15,"Ornamental saltwater fish","ornamentals",2016,"none"
15,"Ornamental saltwater fish","ornamentals",2017,"none"
15,"Ornamental saltwater fish","ornamentals",2018,"none"
15,"Ornamental saltwater fish","ornamentals",2019,"none"
15,"Agar agar nei","seaweeds",2007,"r2_t_gr"
15,"Agar agar nei","seaweeds",2008,"zerofill"
15,"Agar agar nei","seaweeds",2009,"zerofill"
15,"Agar agar nei","seaweeds",2010,"zerofill"
15,"Agar agar nei","seaweeds",2011,"zerofill"
15,"Agar agar nei","seaweeds",2012,"none"
15,"Agar agar nei","seaweeds",2013,"none"
15,"Agar agar nei","seaweeds",2014,"none"
15,"Agar agar nei","seaweeds",2015,"none"
15,"Agar agar nei","seaweeds",2016,"none"
15,"Agar agar nei","seaweeds",2017,"none"
15,"Agar agar nei","seaweeds",2018,"none"
15,"Agar agar nei","seaweeds",2019,"none"
15,"Other seaweeds and aquatic plants and products thereof","seaweeds",1991,"none"
15,"Other seaweeds and aquatic plants and products thereof","seaweeds",1992,"none"
15,"Other seaweeds and aquatic plants and products thereof","seaweeds",1993,"none"
15,"Other seaweeds and aquatic plants and products thereof","seaweeds",1994,"none"
15,"Other seaweeds and aquatic plants and products thereof","seaweeds",1995,"none"
15,"Other seaweeds and aquatic plants and products thereof","seaweeds",1996,"none"
15,"Other seaweeds and aquatic plants and products thereof","seaweeds",1997,"none"
15,"Other seaweeds and aquatic plants and products thereof","seaweeds",1998,"none"
15,"Other seaweeds and aquatic plants and products thereof","seaweeds",1999,"none"
15,"Other seaweeds and aquatic plants and products thereof","seaweeds",2000,"none"
15,"Other seaweeds and aquatic plants and products thereof","seaweeds",2001,"none"
15,"Other seaweeds and aquatic plants and products thereof","seaweeds",2002,"none"
15,"Other seaweeds and aquatic plants and products thereof","seaweeds",2003,"none"
15,"Other seaweeds and aquatic plants and products thereof","seaweeds",2004,"none"
15,"Other seaweeds and aquatic plants and products thereof","seaweeds",2005,"none"
15,"Other seaweeds and aquatic plants and products thereof","seaweeds",2006,"none"
15,"Other seaweeds and aquatic plants and products thereof","seaweeds",2007,"none"
15,"Other seaweeds and aquatic plants and products thereof","seaweeds",2008,"none"
