rgn_id,species,fao,environment,year,include,value,Taxon_code,gap_0_fill,species_code,tonnes
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,1999,0.75,10000,AL,0,90,7500
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2000,0.75,10000,AL,0,90,7500
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2001,0.75,10000,AL,0,90,7500
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2002,0.75,10000,AL,0,90,7500
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2003,0.75,10000,AL,0,90,7500
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2004,0.75,10000,AL,0,90,7500
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2005,0.75,10000,AL,0,90,7500
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2006,0.75,10000,AL,0,90,7500
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2007,0.75,10000,AL,0,90,7500
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2008,0.75,10000,AL,0,90,7500
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2009,0.75,10000,AL,0,90,7500
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2010,0.75,13442,AL,0,90,10081.5
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2011,0.75,11029,AL,0,90,8271.75
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2012,0.75,13665,AL,0,90,10248.75
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2013,0.75,9519,AL,0,90,7139.25
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2014,0.75,10609,AL,0,90,7956.75
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2015,0.75,9739,AL,0,90,7304.25
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2016,0.75,9353,AL,0,90,7014.75
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2017,0.75,9781,AL,0,90,7335.75
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2018,0.75,13949.9,AL,0,90,10462.425
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2019,0.75,11330,AL,0,90,8497.5
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2020,0.75,11979.47,AL,0,90,8984.602499999999
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2021,0.75,12541.17,AL,0,90,9405.8775
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2022,0.75,8907.3,AL,0,90,6680.4749999999995
207,Gracilaria seaweeds,"Pacific, Western Central",Marine,2023,0.75,8978.05,AL,0,90,6733.5374999999995
207,Green seaweeds,"Pacific, Western Central",Brackishwater,2019,0.75,1717,AL,0,91,1287.75
207,Green seaweeds,"Pacific, Western Central",Brackishwater,2020,0.75,952,AL,0,91,714
207,Green seaweeds,"Pacific, Western Central",Brackishwater,2021,0.75,900,AL,0,91,675
207,Green seaweeds,"Pacific, Western Central",Brackishwater,2022,0.75,900,AL,0,91,675
207,Green seaweeds,"Pacific, Western Central",Brackishwater,2023,0.75,900,AL,0,91,675
209,Brown seaweeds,"Pacific, Northwest",Marine,1978,0.5,4427,AL,0,92,2213.5
209,Brown seaweeds,"Pacific, Northwest",Marine,1979,0.5,6463,AL,0,92,3231.5
209,Brown seaweeds,"Pacific, Northwest",Marine,1980,0.5,7293,AL,0,92,3646.5
209,Brown seaweeds,"Pacific, Northwest",Marine,1981,0.5,6990,AL,0,92,3495
209,Brown seaweeds,"Pacific, Northwest",Marine,1982,0.5,6842,AL,0,92,3421
209,Brown seaweeds,"Pacific, Northwest",Marine,1983,0.5,11199,AL,0,92,5599.5
209,Brown seaweeds,"Pacific, Northwest",Marine,1984,0.5,36090,AL,0,92,18045
209,Brown seaweeds,"Pacific, Northwest",Marine,1985,0.5,67500,AL,0,92,33750
209,Brown seaweeds,"Pacific, Northwest",Marine,1986,0.5,183890,AL,0,92,91945
209,Brown seaweeds,"Pacific, Northwest",Marine,1987,0.5,157930,AL,0,92,78965
209,Brown seaweeds,"Pacific, Northwest",Marine,1988,0.5,190670,AL,0,92,95335
209,Brown seaweeds,"Pacific, Northwest",Marine,1989,0.5,115120,AL,0,92,57560
209,Brown seaweeds,"Pacific, Northwest",Marine,1990,0.5,195760,AL,0,92,97880
209,Brown seaweeds,"Pacific, Northwest",Marine,1991,0.5,286210,AL,0,92,143105
209,Brown seaweeds,"Pacific, Northwest",Marine,1992,0.5,429370,AL,0,92,214685
209,Brown seaweeds,"Pacific, Northwest",Marine,1993,0.5,603330,AL,0,92,301665
209,Brown seaweeds,"Pacific, Northwest",Marine,1994,0.5,671620,AL,0,92,335810
209,Brown seaweeds,"Pacific, Northwest",Marine,1995,0.5,634240,AL,0,92,317120
209,Brown seaweeds,"Pacific, Northwest",Marine,1996,0.5,471015,AL,0,92,235507.5
209,Brown seaweeds,"Pacific, Northwest",Marine,1997,0.5,432697,AL,0,92,216348.5
209,Brown seaweeds,"Pacific, Northwest",Marine,1998,0.5,1763671,AL,0,92,881835.5
209,Brown seaweeds,"Pacific, Northwest",Marine,1999,0.5,2108633,AL,0,92,1054316.5
209,Brown seaweeds,"Pacific, Northwest",Marine,2000,0.5,2849779,AL,0,92,1424889.5
209,Brown seaweeds,"Pacific, Northwest",Marine,2001,0.5,3150615,AL,0,92,1575307.5
209,Brown seaweeds,"Pacific, Northwest",Marine,2002,0.5,3445035,AL,0,92,1722517.5
209,Brown seaweeds,"Pacific, Northwest",Marine,2003,0.5,2212753,AL,0,92,1106376.5
209,Brown seaweeds,"Pacific, Northwest",Marine,2004,0.5,2218128,AL,0,92,1109064
209,Brown seaweeds,"Pacific, Northwest",Marine,2005,0.5,1826939,AL,0,92,913469.5
209,Brown seaweeds,"Pacific, Northwest",Marine,2006,0.5,2309570,AL,0,92,1154785
209,Brown seaweeds,"Pacific, Northwest",Marine,2007,0.5,2265050,AL,0,92,1132525
209,Brown seaweeds,"Pacific, Northwest",Marine,2008,0.5,2434920,AL,0,92,1217460
209,Brown seaweeds,"Pacific, Northwest",Marine,2009,0.5,2446834,AL,0,92,1223417
209,Brown seaweeds,"Pacific, Northwest",Marine,2010,0.5,3019580,AL,0,92,1509790
209,Brown seaweeds,"Pacific, Northwest",Marine,2011,0.5,2736062,AL,0,92,1368031
209,Brown seaweeds,"Pacific, Northwest",Marine,2012,0.5,2676750,AL,0,92,1338375
209,Brown seaweeds,"Pacific, Northwest",Marine,2013,0.5,2719122,AL,0,92,1359561
209,Brown seaweeds,"Pacific, Northwest",Marine,2014,0.5,402457,AL,0,92,201228.5
209,Brown seaweeds,"Pacific, Northwest",Marine,2015,0.5,434172,AL,0,92,217086
209,Brown seaweeds,"Pacific, Northwest",Marine,2016,0.5,803190,AL,0,92,401595
209,Brown seaweeds,"Pacific, Northwest",Marine,2017,0.5,664530,AL,0,92,332265
209,Brown seaweeds,"Pacific, Northwest",Marine,2018,0.5,886420,AL,0,92,443210
209,Brown seaweeds,"Pacific, Northwest",Marine,2019,0.5,1241440,AL,0,92,620720
209,Brown seaweeds,"Pacific, Northwest",Marine,2020,0.5,1165650,AL,0,92,582825
209,Brown seaweeds,"Pacific, Northwest",Marine,2021,0.5,1298030,AL,0,92,649015
209,Brown seaweeds,"Pacific, Northwest",Marine,2022,0.5,2050990,AL,0,92,1025495
209,Brown seaweeds,"Pacific, Northwest",Marine,2023,0.5,886290,AL,0,92,443145
209,Dark green nori,"Pacific, Northwest",Marine,2003,0.01,2434,AL,0,93,24.34
209,Dark green nori,"Pacific, Northwest",Marine,2004,0.01,2870,AL,0,93,28.7
209,Dark green nori,"Pacific, Northwest",Marine,2005,0.01,5546,AL,0,93,55.46
209,Dark green nori,"Pacific, Northwest",Marine,2006,0.01,10160,AL,0,93,101.60000000000001
209,Dark green nori,"Pacific, Northwest",Marine,2007,0.01,10550,AL,0,93,105.5
209,Dark green nori,"Pacific, Northwest",Marine,2008,0.01,12540,AL,0,93,125.4
209,Dark green nori,"Pacific, Northwest",Marine,2009,0.01,10478,AL,0,93,104.78
209,Dark green nori,"Pacific, Northwest",Marine,2010,0.01,10821,AL,0,93,108.21000000000001
209,Dark green nori,"Pacific, Northwest",Marine,2011,0.01,8674,AL,0,93,86.74
209,Dark green nori,"Pacific, Northwest",Marine,2012,0.01,8529,AL,0,93,85.29
209,Dark green nori,"Pacific, Northwest",Marine,2013,0.01,4202,AL,0,93,42.02
209,Dark green nori,"Pacific, Northwest",Marine,2014,0.01,956,AL,0,93,9.56
209,Dark green nori,"Pacific, Northwest",Marine,2015,0.01,958,AL,0,93,9.58
209,Dark green nori,"Pacific, Northwest",Marine,2016,0.01,3540,AL,0,93,35.4
209,Dark green nori,"Pacific, Northwest",Marine,2017,0.01,3400,AL,0,93,34
209,Dark green nori,"Pacific, Northwest",Marine,2018,0.01,0,AL,NA_to_zero,93,0
209,Dark green nori,"Pacific, Northwest",Marine,2019,0.01,0,AL,NA_to_zero,93,0
209,Dark green nori,"Pacific, Northwest",Marine,2020,0.01,200,AL,0,93,2
209,Dark green nori,"Pacific, Northwest",Marine,2021,0.01,840,AL,0,93,8.4
209,Dark green nori,"Pacific, Northwest",Marine,2022,0.01,0,AL,NA_to_zero,93,0
209,Dark green nori,"Pacific, Northwest",Marine,2023,0.01,0,AL,NA_to_zero,93,0
209,Eucheuma seaweeds nei,"Pacific, Northwest",Marine,2003,0.9,64013,AL,0,94,57611.700000000004
209,Eucheuma seaweeds nei,"Pacific, Northwest",Marine,2004,0.9,85588,AL,0,94,77029.2
209,Eucheuma seaweeds nei,"Pacific, Northwest",Marine,2005,0.9,93192,AL,0,94,83872.8
209,Eucheuma seaweeds nei,"Pacific, Northwest",Marine,2006,0.9,84080,AL,0,94,75672
209,Eucheuma seaweeds nei,"Pacific, Northwest",Marine,2007,0.9,86840,AL,0,94,78156
209,Eucheuma seaweeds nei,"Pacific, Northwest",Marine,2008,0.9,67240,AL,0,94,60516
209,Eucheuma seaweeds nei,"Pacific, Northwest",Marine,2009,0.9,65139,AL,0,94,58625.1
209,Eucheuma seaweeds nei,"Pacific, Northwest",Marine,2010,0.9,62362,AL,0,94,56125.8
209,Eucheuma seaweeds nei,"Pacific, Northwest",Marine,2011,0.9,58907,AL,0,94,53016.3
209,Eucheuma seaweeds nei,"Pacific, Northwest",Marine,2012,0.9,91878,AL,0,94,82690.2
209,Eucheuma seaweeds nei,"Pacific, Northwest",Marine,2013,0.9,88590,AL,0,94,79731
209,Eucheuma seaweeds nei,"Pacific, Northwest",Marine,2014,0.9,40963,AL,0,94,36866.700000000004
209,Eucheuma seaweeds nei,"Pacific, Northwest",Marine,2015,0.9,47940,AL,0,94,43146
209,Eucheuma seaweeds nei,"Pacific, Northwest",Marine,2016,0.9,51140,AL,0,94,46026
209,Eucheuma seaweeds nei,"Pacific, Northwest",Marine,2017,0.9,56290,AL,0,94,50661
209,Eucheuma seaweeds nei,"Pacific, Northwest",Marine,2018,0.9,18200,AL,0,94,16380
209,Eucheuma seaweeds nei,"Pacific, Northwest",Marine,2019,0.9,4200,AL,0,94,3780
209,Eucheuma seaweeds nei,"Pacific, Northwest",Marine,2020,0.9,38560,AL,0,94,34704
209,Eucheuma seaweeds nei,"Pacific, Northwest",Marine,2021,0.9,9160,AL,0,94,8244
209,Eucheuma seaweeds nei,"Pacific, Northwest",Marine,2022,0.9,2660,AL,0,94,2394
209,Eucheuma seaweeds nei,"Pacific, Northwest",Marine,2023,0.9,3950,AL,0,94,3555
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2003,0.75,442416,AL,0,95,331812
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2004,0.75,777723,AL,0,95,583292.25
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2005,0.75,862142,AL,0,95,646606.5
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2006,0.75,888840,AL,0,95,666630
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2007,0.75,994510,AL,0,95,745882.5
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2008,0.75,1144460,AL,0,95,858345
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2009,0.75,1239049,AL,0,95,929286.75
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2010,0.75,1113336,AL,0,95,835002
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2011,0.75,1442737,AL,0,95,1082052.75
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2012,0.75,1885647,AL,0,95,1414235.25
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2013,0.75,2355564,AL,0,95,1766673
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2014,0.75,2506227,AL,0,95,1879670.25
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2015,0.75,2587608,AL,0,95,1940706
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2016,0.75,2865830,AL,0,95,2149372.5
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2017,0.75,3086740,AL,0,95,2315055
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2018,0.75,3303440,AL,0,95,2477580
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2019,0.75,3480850,AL,0,95,2610637.5
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2020,0.75,3689670,AL,0,95,2767252.5
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2021,0.75,3989200,AL,0,95,2991900
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2022,0.75,6108240,AL,0,95,4581180
209,Gracilaria seaweeds,"Pacific, Northwest",Marine,2023,0.75,5462270,AL,0,95,4096702.5
209,Japanese isinglass,"Pacific, Northwest",Marine,2003,0.95,867,AL,0,96,823.65
209,Japanese isinglass,"Pacific, Northwest",Marine,2004,0.95,1006,AL,0,96,955.6999999999999
209,Japanese isinglass,"Pacific, Northwest",Marine,2005,0.95,875,AL,0,96,831.25
209,Japanese isinglass,"Pacific, Northwest",Marine,2006,0.95,3000,AL,0,96,2850
209,Japanese isinglass,"Pacific, Northwest",Marine,2007,0.95,1000,AL,0,96,950
209,Japanese isinglass,"Pacific, Northwest",Marine,2008,0.95,1200,AL,0,96,1140
209,Japanese isinglass,"Pacific, Northwest",Marine,2009,0.95,1186,AL,0,96,1126.7
209,Japanese isinglass,"Pacific, Northwest",Marine,2010,0.95,1165,AL,0,96,1106.75
209,Japanese isinglass,"Pacific, Northwest",Marine,2011,0.95,0,AL,NA_to_zero,96,0
209,Japanese isinglass,"Pacific, Northwest",Marine,2012,0.95,3948,AL,0,96,3750.6
209,Japanese isinglass,"Pacific, Northwest",Marine,2013,0.95,0,AL,NA_to_zero,96,0
209,Japanese isinglass,"Pacific, Northwest",Marine,2014,0.95,0,AL,NA_to_zero,96,0
209,Japanese isinglass,"Pacific, Northwest",Marine,2015,0.95,0,AL,NA_to_zero,96,0
209,Japanese isinglass,"Pacific, Northwest",Marine,2016,0.95,0,AL,NA_to_zero,96,0
209,Japanese isinglass,"Pacific, Northwest",Marine,2017,0.95,0,AL,NA_to_zero,96,0
209,Japanese isinglass,"Pacific, Northwest",Marine,2018,0.95,0,AL,NA_to_zero,96,0
209,Japanese isinglass,"Pacific, Northwest",Marine,2019,0.95,0,AL,NA_to_zero,96,0
209,Japanese isinglass,"Pacific, Northwest",Marine,2020,0.95,0,AL,NA_to_zero,96,0
209,Japanese isinglass,"Pacific, Northwest",Marine,2021,0.95,0,AL,NA_to_zero,96,0
209,Japanese isinglass,"Pacific, Northwest",Marine,2022,0.95,0,AL,NA_to_zero,96,0
209,Japanese isinglass,"Pacific, Northwest",Marine,2023,0.95,0,AL,NA_to_zero,96,0
209,Japanese kelp,"Pacific, Northwest",Marine,1950,0.1,0.1,AL,0,97,0.010000000000000002
209,Japanese kelp,"Pacific, Northwest",Marine,1951,0.1,0.1,AL,0,97,0.010000000000000002
209,Japanese kelp,"Pacific, Northwest",Marine,1952,0.1,443,AL,0,97,44.300000000000004
209,Japanese kelp,"Pacific, Northwest",Marine,1953,0.1,930,AL,0,97,93
209,Japanese kelp,"Pacific, Northwest",Marine,1954,0.1,2067,AL,0,97,206.70000000000002
209,Japanese kelp,"Pacific, Northwest",Marine,1955,0.1,4282,AL,0,97,428.20000000000005
209,Japanese kelp,"Pacific, Northwest",Marine,1956,0.1,4537,AL,0,97,453.70000000000005
209,Japanese kelp,"Pacific, Northwest",Marine,1957,0.1,17550,AL,0,97,1755
209,Japanese kelp,"Pacific, Northwest",Marine,1958,0.1,50728,AL,0,97,5072.8
209,Japanese kelp,"Pacific, Northwest",Marine,1959,0.1,196959,AL,0,97,19695.9
209,Japanese kelp,"Pacific, Northwest",Marine,1960,0.1,338000,AL,0,97,33800
209,Japanese kelp,"Pacific, Northwest",Marine,1961,0.1,338000,AL,0,97,33800
209,Japanese kelp,"Pacific, Northwest",Marine,1962,0.1,338000,AL,0,97,33800
209,Japanese kelp,"Pacific, Northwest",Marine,1963,0.1,405600,AL,0,97,40560
209,Japanese kelp,"Pacific, Northwest",Marine,1964,0.1,540800,AL,0,97,54080
209,Japanese kelp,"Pacific, Northwest",Marine,1965,0.1,540800,AL,0,97,54080
209,Japanese kelp,"Pacific, Northwest",Marine,1966,0.1,676000,AL,0,97,67600
209,Japanese kelp,"Pacific, Northwest",Marine,1967,0.1,676000,AL,0,97,67600
209,Japanese kelp,"Pacific, Northwest",Marine,1968,0.1,676000,AL,0,97,67600
209,Japanese kelp,"Pacific, Northwest",Marine,1969,0.1,811200,AL,0,97,81120
209,Japanese kelp,"Pacific, Northwest",Marine,1970,0.1,716290,AL,0,97,71629
209,Japanese kelp,"Pacific, Northwest",Marine,1971,0.1,905570,AL,0,97,90557
209,Japanese kelp,"Pacific, Northwest",Marine,1972,0.1,1073082,AL,0,97,107308.20000000001
209,Japanese kelp,"Pacific, Northwest",Marine,1973,0.1,904082,AL,0,97,90408.20000000001
209,Japanese kelp,"Pacific, Northwest",Marine,1974,0.1,978219,AL,0,97,97821.90000000001
209,Japanese kelp,"Pacific, Northwest",Marine,1975,0.1,1081201,AL,0,97,108120.1
209,Japanese kelp,"Pacific, Northwest",Marine,1976,0.1,1016880,AL,0,97,101688
209,Japanese kelp,"Pacific, Northwest",Marine,1977,0.1,1502146,AL,0,97,150214.6
209,Japanese kelp,"Pacific, Northwest",Marine,1978,0.1,1699545,AL,0,97,169954.5
209,Japanese kelp,"Pacific, Northwest",Marine,1979,0.1,1623326,AL,0,97,162332.6
209,Japanese kelp,"Pacific, Northwest",Marine,1980,0.1,1709651,AL,0,97,170965.1
209,Japanese kelp,"Pacific, Northwest",Marine,1981,0.1,1483942,AL,0,97,148394.2
209,Japanese kelp,"Pacific, Northwest",Marine,1982,0.1,1480156,AL,0,97,148015.6
209,Japanese kelp,"Pacific, Northwest",Marine,1983,0.1,1563561,AL,0,97,156356.1
209,Japanese kelp,"Pacific, Northwest",Marine,1984,0.1,1694468,AL,0,97,169446.80000000002
209,Japanese kelp,"Pacific, Northwest",Marine,1985,0.1,1715952,AL,0,97,171595.2
209,Japanese kelp,"Pacific, Northwest",Marine,1986,0.1,1375234,AL,0,97,137523.4
209,Japanese kelp,"Pacific, Northwest",Marine,1987,0.1,1209364,AL,0,97,120936.40000000001
209,Japanese kelp,"Pacific, Northwest",Marine,1988,0.1,1462965,AL,0,97,146296.5
209,Japanese kelp,"Pacific, Northwest",Marine,1989,0.1,1844892,AL,0,97,184489.2
209,Japanese kelp,"Pacific, Northwest",Marine,1990,0.1,1651509,AL,0,97,165150.90000000002
209,Japanese kelp,"Pacific, Northwest",Marine,1991,0.1,2411022,AL,0,97,241102.2
209,Japanese kelp,"Pacific, Northwest",Marine,1992,0.1,3340312,AL,0,97,334031.2
209,Japanese kelp,"Pacific, Northwest",Marine,1993,0.1,4068351,AL,0,97,406835.10000000003
209,Japanese kelp,"Pacific, Northwest",Marine,1994,0.1,4285171,AL,0,97,428517.10000000003
209,Japanese kelp,"Pacific, Northwest",Marine,1995,0.1,4356455,AL,0,97,435645.5
209,Japanese kelp,"Pacific, Northwest",Marine,1996,0.1,5028399,AL,0,97,502839.9
209,Japanese kelp,"Pacific, Northwest",Marine,1997,0.1,4983385,AL,0,97,498338.5
209,Japanese kelp,"Pacific, Northwest",Marine,1998,0.1,4856147,AL,0,97,485614.7
209,Japanese kelp,"Pacific, Northwest",Marine,1999,0.1,5384537,AL,0,97,538453.7000000001
209,Japanese kelp,"Pacific, Northwest",Marine,2000,0.1,4952921,AL,0,97,495292.10000000003
209,Japanese kelp,"Pacific, Northwest",Marine,2001,0.1,4736848,AL,0,97,473684.80000000005
209,Japanese kelp,"Pacific, Northwest",Marine,2002,0.1,4985830,AL,0,97,498583
209,Japanese kelp,"Pacific, Northwest",Marine,2003,0.1,4845486,AL,0,97,484548.60000000003
209,Japanese kelp,"Pacific, Northwest",Marine,2004,0.1,4738437,AL,0,97,473843.7
209,Japanese kelp,"Pacific, Northwest",Marine,2005,0.1,5101949,AL,0,97,510194.9
209,Japanese kelp,"Pacific, Northwest",Marine,2006,0.1,5151066,AL,0,97,515106.60000000003
209,Japanese kelp,"Pacific, Northwest",Marine,2007,0.1,5242184,AL,0,97,524218.4
209,Japanese kelp,"Pacific, Northwest",Marine,2008,0.1,5392797,AL,0,97,539279.7000000001
209,Japanese kelp,"Pacific, Northwest",Marine,2009,0.1,5532431,AL,0,97,553243.1
209,Japanese kelp,"Pacific, Northwest",Marine,2010,0.1,5796728,AL,0,97,579672.8
209,Japanese kelp,"Pacific, Northwest",Marine,2011,0.1,5852175,AL,0,97,585217.5
209,Japanese kelp,"Pacific, Northwest",Marine,2012,0.1,6341851,AL,0,97,634185.1000000001
209,Japanese kelp,"Pacific, Northwest",Marine,2013,0.1,6584827,AL,0,97,658482.7000000001
209,Japanese kelp,"Pacific, Northwest",Marine,2014,0.1,8793275,AL,0,97,879327.5
209,Japanese kelp,"Pacific, Northwest",Marine,2015,0.1,9332389,AL,0,97,933238.9
209,Japanese kelp,"Pacific, Northwest",Marine,2016,0.1,9687668.12,AL,0,97,968766.8119999999
209,Japanese kelp,"Pacific, Northwest",Marine,2017,0.1,10049720.2,AL,0,97,1004972.02
209,Japanese kelp,"Pacific, Northwest",Marine,2018,0.1,10292350,AL,0,97,1029235
209,Japanese kelp,"Pacific, Northwest",Marine,2019,0.1,10978362,AL,0,97,1097836.2
209,Japanese kelp,"Pacific, Northwest",Marine,2020,0.1,11164633.48,AL,0,97,1116463.348
209,Japanese kelp,"Pacific, Northwest",Marine,2021,0.1,11778475,AL,0,97,1177847.5
209,Japanese kelp,"Pacific, Northwest",Marine,2022,0.1,9670687,AL,0,97,967068.7000000001
209,Japanese kelp,"Pacific, Northwest",Marine,2023,0.1,12032022.6,AL,0,97,1203202.26
209,Nori nei,"Pacific, Northwest",Marine,1971,0.01,35000,AL,0,98,350
209,Nori nei,"Pacific, Northwest",Marine,1972,0.01,35100,AL,0,98,351
209,Nori nei,"Pacific, Northwest",Marine,1973,0.01,40700,AL,0,98,407
209,Nori nei,"Pacific, Northwest",Marine,1974,0.01,37830,AL,0,98,378.3
209,Nori nei,"Pacific, Northwest",Marine,1975,0.01,44660,AL,0,98,446.6
209,Nori nei,"Pacific, Northwest",Marine,1976,0.01,53950,AL,0,98,539.5
209,Nori nei,"Pacific, Northwest",Marine,1977,0.01,91910,AL,0,98,919.1
209,Nori nei,"Pacific, Northwest",Marine,1978,0.01,84270,AL,0,98,842.7
209,Nori nei,"Pacific, Northwest",Marine,1979,0.01,66300,AL,0,98,663
209,Nori nei,"Pacific, Northwest",Marine,1980,0.01,72120,AL,0,98,721.2
209,Nori nei,"Pacific, Northwest",Marine,1981,0.01,70290,AL,0,98,702.9
209,Nori nei,"Pacific, Northwest",Marine,1982,0.01,68150,AL,0,98,681.5
209,Nori nei,"Pacific, Northwest",Marine,1983,0.01,99870,AL,0,98,998.7
209,Nori nei,"Pacific, Northwest",Marine,1984,0.01,100700,AL,0,98,1007
209,Nori nei,"Pacific, Northwest",Marine,1985,0.01,91970,AL,0,98,919.7
209,Nori nei,"Pacific, Northwest",Marine,1986,0.01,84830,AL,0,98,848.3000000000001
209,Nori nei,"Pacific, Northwest",Marine,1987,0.01,93170,AL,0,98,931.7
209,Nori nei,"Pacific, Northwest",Marine,1988,0.01,92210,AL,0,98,922.1
209,Nori nei,"Pacific, Northwest",Marine,1989,0.01,92550,AL,0,98,925.5
209,Nori nei,"Pacific, Northwest",Marine,1990,0.01,52940,AL,0,98,529.4
209,Nori nei,"Pacific, Northwest",Marine,1991,0.01,116480,AL,0,98,1164.8
209,Nori nei,"Pacific, Northwest",Marine,1992,0.01,158990,AL,0,98,1589.9
209,Nori nei,"Pacific, Northwest",Marine,1993,0.01,193230,AL,0,98,1932.3
209,Nori nei,"Pacific, Northwest",Marine,1994,0.01,290000,AL,0,98,2900
209,Nori nei,"Pacific, Northwest",Marine,1995,0.01,306150,AL,0,98,3061.5
209,Nori nei,"Pacific, Northwest",Marine,1996,0.01,303680,AL,0,98,3036.8
209,Nori nei,"Pacific, Northwest",Marine,1997,0.01,300130,AL,0,98,3001.3
209,Nori nei,"Pacific, Northwest",Marine,1998,0.01,330137,AL,0,98,3301.37
209,Nori nei,"Pacific, Northwest",Marine,1999,0.01,366184,AL,0,98,3661.84
209,Nori nei,"Pacific, Northwest",Marine,2000,0.01,424913,AL,0,98,4249.13
209,Nori nei,"Pacific, Northwest",Marine,2001,0.01,512970,AL,0,98,5129.7
209,Nori nei,"Pacific, Northwest",Marine,2002,0.01,587750,AL,0,98,5877.5
209,Nori nei,"Pacific, Northwest",Marine,2003,0.01,636914,AL,0,98,6369.14
209,Nori nei,"Pacific, Northwest",Marine,2004,0.01,708863,AL,0,98,7088.63
209,Nori nei,"Pacific, Northwest",Marine,2005,0.01,703093,AL,0,98,7030.93
209,Nori nei,"Pacific, Northwest",Marine,2006,0.01,822100,AL,0,98,8221
209,Nori nei,"Pacific, Northwest",Marine,2007,0.01,904170,AL,0,98,9041.7
209,Nori nei,"Pacific, Northwest",Marine,2008,0.01,814660,AL,0,98,8146.6
209,Nori nei,"Pacific, Northwest",Marine,2009,0.01,1062343,AL,0,98,10623.43
209,Nori nei,"Pacific, Northwest",Marine,2010,0.01,1040677,AL,0,98,10406.77
209,Nori nei,"Pacific, Northwest",Marine,2011,0.01,979354,AL,0,98,9793.54
209,Nori nei,"Pacific, Northwest",Marine,2012,0.01,1076405,AL,0,98,10764.050000000001
209,Nori nei,"Pacific, Northwest",Marine,2013,0.01,1090149,AL,0,98,10901.49
209,Nori nei,"Pacific, Northwest",Marine,2014,0.01,1091165,AL,0,98,10911.65
209,Nori nei,"Pacific, Northwest",Marine,2015,0.01,1109903,AL,0,98,11099.03
209,Nori nei,"Pacific, Northwest",Marine,2016,0.01,1312850,AL,0,98,13128.5
209,Nori nei,"Pacific, Northwest",Marine,2017,0.01,1733050,AL,0,98,17330.5
209,Nori nei,"Pacific, Northwest",Marine,2018,0.01,2017790,AL,0,98,20177.9
209,Nori nei,"Pacific, Northwest",Marine,2019,0.01,2123040,AL,0,98,21230.4
209,Nori nei,"Pacific, Northwest",Marine,2020,0.01,2220180,AL,0,98,22201.8
209,Nori nei,"Pacific, Northwest",Marine,2021,0.01,1991620,AL,0,98,19916.2
209,Nori nei,"Pacific, Northwest",Marine,2022,0.01,2176580,AL,0,98,21765.8
209,Nori nei,"Pacific, Northwest",Marine,2023,0.01,2099390,AL,0,98,20993.9
209,Wakame,"Pacific, Northwest",Marine,2003,0.01,1511135,AL,0,99,15111.35
209,Wakame,"Pacific, Northwest",Marine,2004,0.01,1921466,AL,0,99,19214.66
209,Wakame,"Pacific, Northwest",Marine,2005,0.01,2094759,AL,0,99,20947.59
